x0,y0,attracted
0.01243150578651541,-1.168118544533883,1
-0.012974836589540698,-1.152530965180589,-1
0.009390959801167345,0.4832355650132087,1
-0.00417372848592067,0.5094871465116706,-1
0.014530753903571753,-1.2115782389464593,1
-0.008484274398459599,-1.198238763133518,-1
0.024040294984867372,-1.5534636841054619,1
-0.006792254695842562,-1.5440025278869662,-1
0.010234638658549552,-1.58914554127817,1
-0.02644499791658913,-1.5790642356438434,-1
0.026478315352142887,-1.12287471351767,1
-0.0035427570103234995,-1.1031421471926062,-1
0.003954562677014926,1.594318332007024,1
-0.006404013517499535,1.6234607143611752,-1
0.00648463700449042,-1.8140201655405588,1
-0.01667939346233873,-1.8118370217015825,-1
0.008356456109486599,-1.7461083882290342,1
-0.016623260412588964,-1.7423923573367093,-1
0.0066017353680958395,-1.9609554395362236,1
-0.016139001847270865,-1.961483539657877,-1
0.006165437391760811,-0.5796786862794445,1
-0.017004504179007777,-0.5546373668985956,-1
0.017538727011070582,-1.5642594807704397,1
-0.007763386360402767,-1.5567564103199327,-1
0.004922261133905176,0.3284710386323314,1
-0.008690999964783515,0.35304039701795764,-1
0.009424129704653856,-0.5103810873696797,1
-0.009201514362638843,-0.48916423892974537,-1
0.0007255711005862368,1.167371175882968,1
-0.01124220710048689,1.196888138823237,-1
0.004405010920599695,-0.7233288944662881,1
-0.012081005806935372,-0.707426512382354,-1
0.007024288845355228,1.4034975856953817,1
-0.002978255101588048,1.430180845843707,-1
0.02148179041987005,-1.9444003666143788,1
-0.0027507682427455327,-1.9446452770804394,-1
0.006079406046476332,-0.17316551280912612,1
-0.012054838535651036,-0.14767646324338468,-1
0.010103004458089204,-1.575636737808388,1
-0.021077977485790184,-1.5667299079324655,-1
0.014862419233952227,-0.8734762469828539,1
-0.010494312663584762,-0.8518755595162737,-1
0.016753313367655228,-1.2622139629902849,1
-0.008564828853683738,-1.2485466982993665,-1
0.003863627685559576,-0.25944576642901757,1
-0.010220402140594415,-0.24065403422209322,-1
0.0014860246175388177,-0.8077860640413126,1
-0.020546541305193212,-0.7880645926587867,-1
0.023805008288293295,-0.7631850112023181,1
-0.003606931132261626,-0.7372133462769188,-1
0.009085685077142941,0.049377675572361945,1
-0.0039169878096916595,0.07001608816004577,-1
0.012143013602460707,0.8926509435618183,1
-0.0003089790836473313,0.9208965523258894,-1
0.006303618305256716,0.11231980014809492,1
-0.006462082346865813,0.13317928721945593,-1
0.020081160483083935,-1.505676961028038,1
-0.0020127881192407195,-1.4980656579598728,-1
0.00902930151226835,-0.23989199813814727,1
-0.011104778821618689,-0.21260138628803213,-1
0.023502072017313167,-1.4661252785470213,1
-0.0006908732806466672,-1.4569922461098006,-1
2.2573727064548882e-05,-1.293967594640097,1
-0.019934881963192597,-1.2838415257796973,-1
0.003706753231607497,-0.6392083135371738,1
-0.021365957348025644,-0.6133542811510115,-1
0.013657703870115542,-0.38833509700911345,1
-0.0009738794045097421,-0.37017539305809966,-1
0.014723340262469922,-0.7874752553948025,1
-0.0027783349762736664,-0.771356457120852,-1
0.01024247150611643,-0.5290704929141192,1
-0.016291567019567577,-0.4992228452560093,-1
0.016790873589638204,-0.409466411370546,1
-0.006182300644132655,-0.3812730128247175,-1
0.009906517218486642,-0.7197542778398467,1
-0.014082632108336015,-0.6964435921666652,-1
0.000613335446481237,0.22530250138725402,1
-0.012210429316445124,0.24731487316513706,-1
0.01648403955930023,-1.3278254336186688,1
-0.004196931151599177,-1.3177573586315585,-1
0.02441777321793903,-1.9109384598687535,1
-0.009830129809708904,-1.9103559189527388,-1
0.003296635764504556,-0.8061490954723064,1
-0.021292494558020153,-0.7840753535630323,-1
0.01118060044906633,-0.7160618036987971,1
-0.0058901075203062515,-0.6994063498748727,-1
0.018724792904149613,-0.6363855104278329,1
-0.003005338487238371,-0.6136570117889302,-1
0.01337461897606207,-0.8188590531140164,1
-0.013668156311703206,-0.7946622948589888,-1
0.00303974860432607,-0.6506816614726499,1
-0.020188076092135757,-0.6269552120027864,-1
0.008985831689641722,-0.3989444358076772,1
-0.009106290781715133,-0.37672754454626256,-1
0.003995738632544474,-1.4392514440165927,1
-0.026573689259668215,-1.427235383313454,-1
0.01607933641237096,-0.8795683532168754,1
-0.0030170165999504825,-0.8633784827610538,-1
0.022911220920302365,-1.6329872643241834,1
-0.0003799311795648491,-1.6273472139747285,-1
0.006081248611897263,1.431115432132761,1
-0.012617356907110348,1.4183321124341028,-1
0.014762684428844097,1.5808833628091312,1
-0.012665121291313974,1.5724060925951706,-1
0.007376969831468599,1.3388109880683219,1
-0.008930321613514255,1.323779564829311,-1
0.006867755262265959,0.6357507033828893,1
-0.0018407827210405112,0.612110382440185,-1
0.003261195873348416,0.9063367738217691,1
-0.008370885557172428,0.8830065275869805,-1
0.00021759695019168968,0.8113435831124131,1
-0.008085202373993006,0.792838967222993,-1
0.01906467341459684,1.7797994092333016,1
-0.010142041285130871,1.7859712756508954,-1
0.003935416025404648,-0.510060351924992,1
-0.0009388623509614313,-0.5373396790574558,-1
0.015040391545488727,1.1818129144524143,1
-0.003231588119538338,1.1571580462927873,-1
0.0024282657070943113,-0.7344055287816158,1
-0.002234366043540545,-0.7630404778943946,-1
0.008573250244193233,0.4315459968823714,1
-0.001181217612478364,0.3998455181593161,-1
0.008270057708135194,1.261340745174237,1
-0.010324318806289659,1.240472916572792,-1
0.012042606979206255,1.4866788684903365,1
-0.01557948998735452,1.4714727058250332,-1
0.017378933783242623,1.470635526220017,1
-0.006456880637245782,1.4563274249959817,-1
0.020028987741283647,1.7820817457634057,1
-0.001011177634814878,1.7866660013166737,-1
0.007620769691594337,1.2008244670838661,1
-0.011935790049378801,1.1758874331478304,-1
0.003375113723683631,1.497048477369372,1
-0.0229833429954746,1.4835473661403578,-1
0.0039283638901286486,-0.3804497169991339,1
-0.0014801785841306453,-0.40894307128411633,-1
0.01025070185837549,1.6015822632734205,1
-0.012602313591782252,1.595818564300999,-1
0.007910783455844436,0.6471958447889842,1
-0.0009719706590467607,0.6232783606749932,-1
0.02577206370128725,1.5641609140971457,1
-0.011525926379689737,1.550620490926402,-1
1.2569518450941501e-05,0.25656827646955815,1
-0.0059387647351700455,0.2350310097630653,-1
0.0004321441793604594,1.1822901361730849,1
-0.014320441758850527,1.1631318024830293,-1
0.002365722913845297,-0.0033698833788213534,1
-0.006251369294789742,-0.040390210100199705,-1
0.006850924730235158,0.8380014168064451,1
-0.007145540976222768,0.8072312836279403,-1
0.021055802723890817,1.2356159579484864,1
-0.0041239413952536,1.2046860120914136,-1
0.008142568135008178,1.6910454062286708,1
-0.014834455181229993,1.6905442450771466,-1
0.011042281626318956,1.2188347790467542,1
-0.013189573553977176,1.1887891311243899,-1
0.003881357096698447,-0.5358723783215444,1
-0.0004578803474153837,-0.5604376258394139,-1
0.022814347159577947,1.6693171041531478,1
-0.004038339794099136,1.667156529749474,-1
0.01407737881100768,1.2763320802804956,1
-0.003407829629903658,1.2570942136657643,-1
0.0012603995147976443,1.1522202400580142,1
-0.011989319318411004,1.133975409866462,-1
0.0024059110828279946,0.6493811114013561,1
-0.009251325782708155,0.6184933456836141,-1
0.00255964363221773,1.1890053907576674,1
-0.013288049202935845,1.1685830005557907,-1
0.0101701827700338,1.2584895177965238,1
-0.011417693993356383,1.2339853162405205,-1
0.005195020163446737,0.8927406324307545,1
-0.007923544648140275,0.8658464819849603,-1
0.008381467469720363,1.6953051336576168,1
-0.024149407283724365,1.6949501326453695,-1
0.018560890176025618,1.58824045147163,1
-0.0160019347635227,1.5781200247140887,-1
0.007326178534873745,1.2926194002641642,1
-0.017137933088637713,1.267185291167888,-1
0.002782378185325537,-0.8441527640606854,1
-0.00085037031307567,-0.8674896256190823,-1
0.002935807553589208,0.6325392592346839,1
-0.007480407103186263,0.6044596306407393,-1
0.005361308270580435,1.5610276886656669,1
-0.03040147866037199,1.5484333743803107,-1
0.004959062242741926,1.254378227139534,1
-0.01576687998190624,1.2309473366834789,-1
0.008169706618230431,1.552862735065298,1
-0.021875082450448544,1.541577934239199,-1
0.003560218874676953,0.7557589901871613,1
-0.010067082698991328,0.7232139503382846,-1
0.002269856365137185,1.5880983558344592,1
-0.030770319313689475,1.5788094566702822,-1
0.011682853624572928,1.4903288809263082,1
-0.011085917604043788,1.4780208653452334,-1
0.0042110184143961185,0.67087318558698,1
-0.004365958674661729,0.6485103168865973,-1
0.002316247542322847,1.3097722307284099,1
-0.022460984768223044,1.2854101735361492,-1
0.0007499986834078876,1.1540247769446466,1
-0.01583341655941083,1.1312939282421492,-1
0.01436653926061591,1.2753996248949184,1
-0.004409498881276921,1.264071593114371,-1
0.02033783327658,1.4761026327051625,1
-0.007399702935118952,1.4734465141636444,-1
0.01542996261153158,1.1874610445848113,1
-0.000954761456336493,1.173884909263911,-1
0.004508692355547598,0.49277677315510926,1
-0.004277278250644092,0.47059174013051563,-1
0.0105398624245592,0.7695397095193652,1
-0.0011696516288468625,0.7476647512026873,-1
0.006412206781009358,0.6949205496635589,1
-0.010348257113130475,0.6608218937209398,-1
0.020923056363842146,1.7448724991986455,1
-0.008903119318967336,1.7626866689611247,-1
0.002623038301758724,-0.604282923290547,1
-0.0023286726974925767,-0.6301069625049003,-1
0.0049762699062950895,1.0028975269730553,1
-0.013373142381617195,0.9796979467315389,-1
0.0010178041176387344,-0.824162570455043,1
-0.003722260255881343,-0.8513422316497112,-1
0.0023806830402417992,0.33290227392622485,1
-0.007528650062200239,0.3041123710393909,-1
0.016555348356853843,1.1056249379363943,1
-0.0021164607804562315,1.08621239725306,-1
0.01761775582694216,1.3818981383863678,1
-0.010314071631159497,1.3725131273935072,-1
0.0008217859139650029,1.3195303606935778,1
-0.02316889375229384,1.3081328353057637,-1
0.003015318755216611,1.7109910295749184,1
-0.018334577112422798,1.7213964368006291,-1
0.014434840505493783,1.0727591302901263,1
-0.005276584481249796,1.0507326721903119,-1
0.003994574706765399,1.4854061740244864,1
-0.0229833429954746,1.4835473661403578,-1
0.0027011830516712855,-0.4875286188620931,1
-0.0027847920454732293,-0.5145666852289648,-1
0.017529368409586275,1.4647851989710166,1
-0.005478512286341906,1.4619320758348167,-1
0.005454937040426576,0.502489463471807,1
-0.0035052496973498413,0.4800272672759268,-1
0.034134786972891115,1.4069898189411925,1
-0.0033180683538563092,1.3963599716066701,-1
0.004735959514449418,0.16779571346480676,1
-0.0012928073620567908,0.14771373467642454,-1
0.006162158272866805,1.0745988302328948,1
-0.008745292911114623,1.0583510723790606,-1
0.0051532973377132595,-0.0557602484308058,1
-0.003618660116692222,-0.08986999931596279,-1
0.012426073577971063,0.7332206867024762,1
-0.0017252573742573048,0.7053611293601927,-1
0.0008317464694005405,1.11154758533233,1
-0.024657728141284762,1.0864387911476996,-1
0.012788525508121432,1.6037281311420302,1
-0.010498228299657623,1.6090481216629486,-1
0.015997969490973096,1.1256963522876706,1
-0.008543616180863921,1.101471856037749,-1
0.00232969407645257,-0.6128279908913983,1
-0.002086975990546482,-0.6359379504911571,-1
0.003550057248652528,1.5245383137746273,1
-0.023457494950794994,1.5252883152071748,-1
0.004722595773044543,1.104288982264143,1
-0.012840045290752014,1.0865064035675225,-1
0.008848796557549308,1.0096020240831676,1
-0.00447835489854456,0.992812481809726,-1
0.007051868455941249,0.5620638363147155,1
-0.004760233655365343,0.5340866464331948,-1
0.008599388217264957,1.0754929331450342,1
-0.007403169863659059,1.057981118779379,-1
0.017293984075474143,1.1246030293303417,1
-0.004448757933686482,1.1030094036105598,-1
0.01046043851964176,0.7937810539992285,1
-0.002812991537715694,0.7697974793896556,-1
0.01643446024978336,1.5439551901741062,1
-0.016251279749431812,1.5465107649980805,-1
0.026768748201859056,1.4339799321518982,1
-0.007948941983459704,1.4267700812305784,-1
0.012281866399527885,1.1994809735050809,1
-0.012491975715524458,1.1798680160812474,-1
0.0005434168988583078,-0.8936848081450746,1
-0.0031667642224281205,-0.9155663817853608,-1
0.009904743613259109,0.5015633466047228,1
-0.0005889036664015823,0.4749390059288887,-1
0.013569166296413863,1.406767169345935,1
-0.022348485880309,1.3970834308968,-1
0.011927998302411796,1.1234023145095728,1
-0.008952809168006816,1.102881999889739,-1
0.016067834152522973,1.4044233674180087,1
-0.01413182016192644,1.3960491424281312,-1
0.008980502476642416,0.6538888359194138,1
-0.004801664342796306,0.6242543719067586,-1
0.010322849145200166,1.4367484123509486,1
-0.022872191779396932,1.430370089022993,-1
0.018961520175783713,1.3535318166239043,1
-0.003962116298603442,1.3441343768790508,-1
0.00190608377904116,0.5306319955196324,1
-0.006748325932901908,0.5097244147373603,-1
0.009749779339304071,1.1700645905897846,1
-0.015182318217012259,1.1486131092337453,-1
0.008802991463470869,1.002674833461136,1
-0.007857856402233068,0.9813992726767493,-1
0.005326508873834623,-0.4205547724670015,1
-0.024085197755514667,-0.41343925780754065,-1
0.013023652596672333,0.9304660284282297,1
-0.004546399943708864,0.9482455452328584,-1
0.013703390538697381,-0.5311039292926226,1
-0.013317002016627152,-0.5262365181735145,-1
0.022081388206458635,-1.184219444647327,1
-0.016761889980837663,-1.1917024178164977,-1
0.004759485906652743,-1.118567190291552,1
-0.01758569663420978,-1.1219986021682216,-1
0.020566066658365523,-0.7192175529143608,1
-0.017465734210687228,-0.7164291159769631,-1
0.003264231554451916,1.6949634201844919,1
-0.011099708893355726,1.71563373784481,-1
0.024242404123523034,-1.674100842761277,1
-0.006932354849892481,-1.6888618283099666,-1
0.0019389793372986339,-1.1376037139266437,1
-0.02704610143807011,-1.1423597477281517,-1
0.01719536048346697,-1.8434027340658674,1
-0.013556105238486098,-1.8608749635751871,-1
0.023911382302914536,-0.39404301241641765,1
-0.007269287774440417,-0.38594582242323483,-1
0.01158024914880014,-0.9056253066342137,1
-0.017727228475966392,-0.9065943008775397,-1
0.008166371436604758,0.7622437171446674,1
-0.009452253915377115,0.7783410108364606,-1
0.004810257629093283,0.146607480161252,1
-0.0178207506914926,0.15935226390735335,-1
0.012983236654497878,1.4674531550733088,1
-0.002989905799868431,1.4884980533197447,-1
0.007770142283562695,-0.20847835648595764,1
-0.012721238697265554,-0.20104803909585656,-1
0.005032473404998317,1.4471249752313733,1
-0.00897543479523814,1.4653361706858656,-1
0.028891399497886952,-1.7756938041358994,1
-0.0033518876713149945,-1.7928828439896263,-1
0.02099980863656859,0.4968561528461084,1
-0.001139800198851959,0.5138731377180168,-1
0.006401936363833197,-1.2091641300631193,1
-0.01319391886139968,-1.2131827798189911,-1
0.008303137584981746,-0.059768285669822896,1
-0.021058958565848426,-0.04663966289707573,-1
0.003598758054749367,-1.0211594809622837,1
-0.029730112673175966,-1.0244363456590313,-1
0.015357680928416308,0.1535220967352023,1
-0.002731713151030865,0.1638417642482936,-1
0.027517829734324973,-0.68639981633279,1
-0.0025254646949934238,-0.6836224743379302,-1
0.034318178204869085,-0.4051364106857289,1
-0.0011044897222722005,-0.3961088751479958,-1
0.0011930440615025156,0.4178145289258261,1
-0.01581499307862527,0.4299808768196769,-1
0.009091714118861257,1.2682835634808098,1
-0.0073656428205399645,1.2880571075510479,-1
0.0090670915661422,0.45319369760578254,1
-0.0077039733392735114,0.46558111998331053,-1
0.0239576343179528,-1.388789578565711,1
-0.0061470427909582175,-1.398122404885212,-1
0.007849451770635962,0.5262682903739377,1
-0.01628999281654426,0.5450868375302198,-1
0.02173371445710503,-0.8065056519446098,1
-0.006464595094147988,-0.8058446842012219,-1
0.020743050755618126,-0.7267433478752805,1
-0.003219769187932202,-0.7250893437087137,-1
0.016606635065158075,-0.37526079311435967,1
-0.01647680402106143,-0.3663508901158635,-1
0.018155839010456185,0.06315243814033483,1
