x0,y0,attracted
0.023779412547578593,-1.6613035649634451,1
-0.029096937808935658,-1.6744658029106505,-1
0.057060246752080615,-1.1644115518077611,1
-0.03237337158557729,-1.1540999633725384,-1
0.02743285294346709,-0.2450947237514976,1
-0.02153613523058584,-0.20673791465919023,-1
0.011920902324819752,-1.1746442948307234,1
-0.04354484245486542,-1.1688666514905082,-1
0.031882270691065126,-0.9078618375116371,1
-0.0592298793839938,-0.8804469347900059,-1
0.013142378087992693,0.4440886836890322,1
-0.02064840590539649,0.4870929291042794,-1
0.005817616131363584,-0.9161044861522402,1
-0.08703217758100878,-0.8892390933399825,-1
0.02484554615771628,-0.929872772403132,1
-0.024215845830113464,-0.9159723221912401,-1
0.017709417307427255,-0.09213987759513143,1
-0.025442304708495303,-0.053797830696976016,-1
0.002673761950488719,-1.1938577188824953,1
-0.04902589582234315,-1.1892196574212504,-1
0.04650803077977134,0.06169544526489759,1
-0.001779701042985013,0.11100904610779051,-1
0.0202532796683922,0.21460960419878017,1
-0.028972121836913396,0.2693844250035975,-1
0.035573256254403746,0.019610984283441518,1
-0.002287612233444737,0.056796994356206686,-1
0.04843111053789072,-1.1608952787664117,1
-0.0034970975882269092,-1.1548110441675774,-1
0.0367334010624841,0.13015951601109121,1
-0.015644718966533785,0.18589970425521413,-1
0.01572229930372151,0.18491828143201272,1
-0.019735193581233046,0.2234824778363234,-1
0.01188886887979198,-0.27803307207086203,1
-0.030131605451637025,-0.2464860324870668,-1
0.03970058889743007,0.40713710326778507,1
-0.007156788099794718,0.4666620164265399,-1
0.014112530183891775,-1.4253278487067798,1
-0.04126554948143052,-1.4295775475216068,-1
0.010657744098250377,-0.4518168311335134,1
-0.038910355105988864,-0.4208429544477066,-1
0.020094771633956676,-1.053215864540821,1
-0.03734146795700134,-1.0421379681326841,-1
0.060791408124987206,-0.32951756807257504,1
-0.017901127974539965,-0.2713076968806027,-1
0.0058801330257163276,0.08327491962010124,1
-0.04214346658777446,0.1316321712737635,-1
0.009184648465034438,-0.7743187243309155,1
-0.0834406764250932,-0.7380009473972362,-1
0.050226004929678894,-0.3701790362660355,1
-0.0016331687967545763,-0.33368263849410973,-1
0.015563895783868215,-1.2990519618438259,1
-0.06578908221807772,-1.2978735255795741,-1
0.0022669134719430217,-1.4872658159315906,1
-0.07986823996011616,-1.497158782848972,-1
0.014910216496418376,-0.7560577160762918,1
-0.05791369430992535,-0.7264246812205122,-1
0.08212605306734802,-1.0046635916938054,1
-0.011905266129052058,-0.9822048926479269,-1
0.028234234919079546,-0.4254538001807522,1
-0.01744344131084944,-0.3956660809089071,-1
0.018143872227620393,1.5304878215114361,1
-0.006954685037640129,1.5822982433268458,-1
0.01396467773682529,-0.9818384446214284,1
-0.051968648171752035,-0.9657790668254915,-1
0.037094405536931774,-0.2247814202275895,1
-0.005451535596818768,-0.1905844215366984,-1
0.005015643892526754,-0.010661402187649507,1
-0.050726311224450135,0.04167555685828869,-1
0.04715380603594585,-1.3807210279321511,1
-0.00482352918640043,-1.3830916298396914,-1
0.02182373737617227,-1.1073745571993867,1
-0.06422256165137628,-1.0941426308783417,-1
0.031334625462069776,0.3081478967956115,1
-0.025633286886050197,0.375949283259433,-1
0.013949996467973652,-1.5342866601118847,1
-0.04898702741152523,-1.5440685365562383,-1
0.034091225366751784,-1.5555403409109831,1
-0.03088369351182904,-1.5668001010335963,-1
0.014561655202736404,-0.18587315447474145,1
-0.0261443114623875,-0.15254338318470134,-1
0.06436174589634668,-0.6806335066865241,1
-0.024585105831693488,-0.638070048576552,-1
0.025889807652841025,-1.6427981500257054,1
-0.046356229934743615,-1.6598356643251582,-1
0.036537877578481454,-1.0284504411004682,1
-0.03913026932365564,-1.0123040556984884,-1
0.0641115669146869,-0.9381067049984002,1
-0.024851963412130584,-0.9127081267758865,-1
0.03626023050075422,-0.8214654710160216,1
-0.020502448304087234,-0.8007313082110181,-1
0.007950394469015507,-0.3062012259656918,1
-0.03690812576801461,-0.2735275436311624,-1
0.011995459064460423,0.15692618461077312,1
-0.04577825188355994,0.21842666640022634,-1
0.06828156715148598,-1.2529138407676381,1
-0.026738643896047104,-1.2481873023698906,-1
0.037945677258423155,-0.45120654898007073,1
-0.018746774598182088,-0.415044931090236,-1
0.028295732915118277,-1.3674851000222419,1
-0.06305551967833711,-1.370711748134651,-1
0.015300722844682313,-1.690214622918786,1
-0.036162512561349225,-1.698558351206768,-1
0.03303729259387449,-1.2463262160145598,1
-0.05498321079330071,-1.2311961179201136,-1
0.0019967838347782485,-0.33182789761751974,1
-0.046265646864033325,-0.2910618336956006,-1
0.0020290976714407577,-1.2083738624452875,1
-0.052023532157761704,-1.197777709445849,-1
0.029056040790099703,-0.9174988568300839,1
-0.0592298793839938,-0.8804469347900059,-1
0.029975782675589313,0.3432623223631035,1
-0.0031084438425585115,0.38867582260796246,-1
0.07323134073504711,-1.02970305283052,1
-0.018205338026842544,-0.9980191503590389,-1
0.019193086355785427,-0.9491468110400259,1
-0.028455190681561604,-0.9304278511689106,-1
0.03754474264038504,-0.2099873338704738,1
-0.004900421900296159,-0.16923603214270666,-1
0.027524235664149035,-1.2900474638689852,1
-0.02346886463344148,-1.2830001475781287,-1
0.021071961671082495,-0.025037728601124548,1
-0.026509212676432498,0.026685127071380106,-1
0.014600819866461348,0.19533556556188636,1
-0.033211466688361536,0.2549288960259271,-1
0.015789646947645758,-0.04784815094568681,1
-0.021364664064961368,-0.008252886043309919,-1
0.021581926478719163,-1.2524469622916574,1
-0.029639724172157107,-1.2439534728632113,-1
0.02825471135958782,0.1012484580557505,1
-0.022710293718947352,0.16180715595909687,-1
0.03280929783240079,0.08371345945779714,1
-0.0019416375773124092,0.12468691069171955,-1
0.03129950400349757,-0.3866762662022325,1
-0.010014412852690079,-0.3527199717888255,-1
0.03546124404598193,0.39268157429011474,1
-0.009983018000760145,0.45702499710809297,-1
0.004220725530512781,-1.4590574163213437,1
-0.0497442391843268,-1.4584886054769473,-1
0.005005284296319523,-0.4710908697704072,1
-0.043149699957437004,-0.4352984834253769,-1
0.008789852030094969,-1.0917639418146086,1
-0.047233272610380336,-1.0758675357472485,-1
0.039594683867746505,-0.4017952129609268,1
-0.03768473728129795,-0.338766832109731,-1
0.028467663530518272,-0.05181550589958317,1
-0.018849378607731157,-0.0010489994163091765,-1
0.006358418564069011,-0.7839557436493624,1
-0.03854112893051209,-0.7609783455232992,-1
0.02337682087050734,-0.4617307197912811,1
-0.027775795380684774,-0.42282506718974366,-1
0.07430703457809074,-1.3773265526556528,1
-0.0056328284733724865,-1.3713296067321776,-1
0.06179222769627879,-1.554469003561784,1
-0.01892981078529768,-1.5595434608199423,-1
0.06795051799600411,-0.8531498861611997,1
-0.0034602778598568987,-0.8186983416461966,-1
0.05668998395865918,-1.0913967655598276,1
-0.035928220287258186,-1.0641195568547257,-1
0.004211280760873418,-0.5073684643875509,1
-0.04075983799381421,-0.47517149028609407,-1
0.011784854950448183,1.5088045280449305,1
-0.012607144839570983,1.5630242046899518,-1
0.06294062423961005,-1.055719938328047,1
-0.0015795867184845575,-1.0348420508728866,-1
0.01448456632920836,-0.30187757477516475,1
-0.027354817329300826,-0.2652713212546619,-1
0.049452679405641936,-0.10154643850737533,1
-0.00487616076085224,-0.04439096980221367,-1
0.020304621976774295,-1.4722727114573968,1
-0.030966155770330628,-1.4722340585353253,-1
0.0838470822455147,-1.2025211477272304,1
-0.0007861018315511448,-1.184470711746962,-1
0.02002970585820807,0.2695998195218239,1
-0.03552509153942919,0.34221971564486886,-1
0.06134275589216269,-1.577508389918989,1
-0.00018115303685348194,-1.582471756704119,-1
0.018546960911441937,-1.608543947162441,1
-0.045014843016656175,-1.6149851976258307,-1
0.03336434013537825,-0.293889825482745,1
-0.006635069054504297,-0.2581507993630932,-1
0.04033879173814055,-0.7625481708933227,1
-0.0471949450394169,-0.7151662031241273,-1
0.007519313296565751,-1.7054387755956102,1
-0.06331360934053618,-1.7176577802358395,-1
0.016754268271723466,-1.0959095763295965,1
-0.057500763679930914,-1.0749446812683932,-1
0.040088612756480776,-1.0200213692051987,1
-0.047461802619854,-0.9898042813234618,-1
0.024955310896892513,-0.8600135482898092,1
-0.030394252957466228,-0.8344608758255824,-1
0.028785960547839495,-0.42078957250702,1
-0.015366002213949265,-0.3857066353428788,-1
0.0006905394605987158,0.1183781073369855,1
-0.05567005653693893,0.1846970987856622,-1
0.04284549804279714,-1.3396470146336603,1
-0.05076159805425323,-1.3301019665766893,-1
0.026640757654561448,-0.48975462625385835,1
-0.028638579251561082,-0.44877449870480013,-1
0.004272778756912149,-1.4493997642290406,1
-0.08566535888606053,-1.4478079026822261,-1
0.027654159062887915,-1.651060030270171,1
-0.03657241066799105,-1.6689034227454722,-1
0.04844630069223553,-1.0735710570158765,1
-0.0019456181637757738,-1.0707558400623132,-1
0.013160410237090803,-0.016769014932733084,1
-0.041483687624144484,0.019247216895526338,-1
0.024556473791322864,-1.1407797243219326,1
-0.042259490362727026,-1.1396832355098132,-1
0.054582709439794555,-0.8984995284554452,1
-0.002323584972099623,-0.8894732316227256,-1
0.025272219851472294,0.6199129652157332,1
-0.014193673829099245,0.6605766333669325,-1
0.042471325865458105,-0.8032485017483667,1
-0.009628680677910437,-0.7921563826062858,-1
0.00983481229298068,-0.9019288586069523,1
-0.05057679906921378,-0.8927095629231564,-1
0.004005600484843025,0.1267644733908333,1
-0.04482123121826189,0.16276594302494074,-1
0.04052851799619324,-1.1003639075211296,1
-0.016846249463820982,-1.0980664233239328,-1
0.03496061347858137,0.33384832108600426,1
-0.019002228031357336,0.3808213446648492,-1
0.005078536286180744,0.28342788858788526,1
-0.05549708459348957,0.33352155486460666,-1
0.02033241479538639,0.2245288789116534,1
-0.02320356337964445,0.2593743117203706,-1
0.03367200739762037,-1.0569787133934438,1
-0.02393131041567962,-1.0532350560586574,-1
0.04110637790528979,0.2093054768956938,1
-0.022621961498092813,0.2603645106117208,-1
0.034202233766869705,0.3521035704540001,1
-0.006930368805267206,0.3883271895942628,-1
0.04473051712661097,-0.11785578992613327,1
-0.0029650668920003925,-0.08864932760638601,-1
0.01554365064893471,0.47602432548273177,1
-0.04266394572265479,0.5308680841133906,-1
0.026835766764757768,-1.401490620353031,1
-0.03989253227492924,-1.410421473695954,-1
0.056058621595709235,-0.43309221302112966,1
-0.004859696982894721,-0.40679949086341877,-1
0.04211006766355166,-1.0093698864360126,1
-0.026676391301771074,-1.0029731445559715,-1
0.0059378100557282085,-0.125478458491445,1
-0.039083567681217735,-0.09871410015950682,-1
0.0434128441750794,0.303245147030623,1
-0.010285865125593742,0.3492618214202373,-1
0.03188508721376386,-0.7649564152747236,1
-0.02577779460566467,-0.75147868133598,-1
0.03574303938814516,-0.14461381820070168,1
-0.02179124402547067,-0.11045799769282391,-1
0.00041079164671763146,-1.2358400804500753,1
-0.09229240572959302,-1.2393427987139196,-1
