x0,y0,label
1.6970846408843925,-0.19431061093066826,-1
-0.23930574031534924,0.6750571954316842,-1
-0.21416301976765728,1.3121409573784781,-1
0.01416658729676401,-0.09245483645658426,-1
-0.3936815552012135,1.5459975423236823,-1
-0.6470192415526398,-0.4555826641076277,-1
1.3485669221155874,1.4919515685162903,1
0.45978987360084167,1.1058289461953783,1
-0.18146818676882814,1.8643706050266893,-1
-0.1225107426155122,1.6414999594396424,-1
0.32062525312122414,1.4225946231838336,1
0.32134121323981013,-0.19198554009836666,-1
-0.6722458443830482,1.675960251323036,-1
1.9822406702572826,1.8247746606393176,1
-0.6829735542983414,0.6665973731454191,-1
1.0174762530088528,1.997728490894731,1
0.9148777515585991,-0.3862434924545135,-1
1.5866118077924458,-0.5015868383186864,-1
-0.04081061209913883,0.7040609547403691,-1
1.7745593809511746,-0.11274422119427585,-1
-0.5096152894585153,-0.13526709371692425,-1
-0.19080129195488493,1.9250000393990803,-1
-0.7830037807894281,1.6271563539252218,-1
0.5026486086096367,1.1441028002911766,1
1.2161873751844325,0.8417342119807785,1
-0.5339945131379963,-0.17345296555778278,-1
1.4338277672548232,-0.17656044308725438,-1
0.5728002833754466,1.151734773660789,1
0.5942038292871885,1.9723962669769546,1
0.7274954262229669,1.0822379722446058,1
-0.21977298676118417,-0.25113475620162595,-1
-0.3189797954640794,1.4903301278950245,-1
0.5697933182076222,0.25778031723035344,1
0.9129924341942197,0.2804627858940676,1
0.8665141953056985,1.801942341367197,1
1.9632334770248852,1.3869374567951547,1
-0.35703680815245886,0.9306153415522753,-1
1.9920312996613405,-0.0941790070721874,-1
-0.5339723404663665,-0.8585309572118556,-1
1.9220245306013726,-0.5269110281738436,-1
1.1171076366573103,0.9227622400059277,1
1.711716996144438,-0.9698432954979441,-1
1.1342232230469058,-0.5302732320443914,-1
1.0772934683342061,1.4674570831864462,1
1.990486075405761,0.9541555495622345,1
-0.3735022213477771,0.10496987192325213,-1
0.12061106097147922,0.985305035425466,1
1.279642068436179,0.46730836127987274,1
-0.5184894899532548,-0.9622232743185896,-1
0.06324016076890882,0.2179906484113059,1
-0.46010874279246017,1.6738012668426823,-1
-0.507804561411576,1.343858447533648,-1
0.10375973493492197,-0.3817848123392098,-1
0.6154869596202737,1.0578058634306653,1
0.8373512314324016,0.339346186508235,1
1.7708127867395973,1.4359615721930465,1
-0.8531230684627189,1.6857831774925716,-1
-0.18635390725411394,0.4802649159152661,-1
1.5896013506842648,-0.9850932751252426,-1
0.374547698634087,0.44985883335125165,1
0.3473628987052271,-0.5230645326548724,-1
-0.8888968721258655,0.4995606350362589,-1
-0.6102043491018906,-0.6931216643289003,-1
0.6210393485860515,0.8156640450591195,1
-0.23335950310967668,1.1620960166862986,-1
1.246587960341543,0.9966333628868864,1
1.5835781462632093,1.6301651000646569,1
0.23972103722496918,-0.21871857204802092,-1
-0.9641042425001348,1.8640245281440553,-1
-0.9500153407128822,-0.19835557785608338,-1
1.9322917544511604,0.010842366729418185,1
-0.5540599128922882,0.3138209033133008,-1
1.5727522743937108,-0.6926751701287924,-1
1.7735506170612467,-0.9698075675733739,-1
0.5274760386548811,1.9861039648898666,1
-0.5569647131709754,-0.7460404624536666,-1
0.043416929284873174,1.4378297307154746,1
0.26142248766126297,-0.5305048494638409,-1
0.5722000460482337,-0.9807823115125544,-1
0.8216611215750385,-0.9326190169202446,-1
-0.92971008920406,0.44919756799436295,-1
-0.7591466441915025,0.2222896032511965,-1
1.2872181355021537,-0.8136859022420592,-1
-0.2291967745052007,-0.8212289637679764,-1
-0.43579105003575147,1.386904304411483,-1
0.9764769939916627,1.4547010325363874,1
-0.3932640226658837,-0.9173309475318909,-1
0.28130070383810946,0.46391901738370045,1
0.7980665926741866,-0.910904606470307,-1
0.7068731326230577,0.9553053566437677,1
-0.8494262191165994,0.5092351502028962,-1
-0.26173559802373547,0.12083950016884426,-1
-0.5866429175186212,1.1492882048581134,-1
0.9308764187684311,0.8373797103051843,1
-0.9385795883644367,-0.41538847219989894,-1
1.828243174508664,-0.971729729732053,-1
1.6171436939526482,-0.25687912620197983,-1
-0.5139871670162639,-0.5819882059703342,-1
-0.1696158910757718,-0.7316745770221373,-1
1.8553693055100098,-0.6646968523834046,-1
-0.8943203153776011,1.2294705289731525,-1
0.027007504934658533,1.6847679638024347,1
1.3628438864406305,1.1310858728768491,1
-0.044067177482459474,1.7105985509385713,-1
0.9887786182482534,0.6256977680157134,1
1.6421979955857102,0.9491794636620772,1
0.20040529984955713,-0.6213461184662893,-1
1.845681030424056,-0.5358413303360794,-1
0.1886204260343205,-0.34649494179107165,-1
1.3125870349928541,1.2808530051554072,1
0.1798001663490305,-0.48145914154379943,-1
1.689903883644103,-0.3534609862639292,-1
1.6822849524107708,0.9433576216329911,1
0.19260670440952876,-0.34782068778828334,-1
1.0673430720236254,-0.5106571858910245,-1
-0.7667451108023013,-0.49657982644547927,-1
0.29508375925535746,1.4155267011881119,1
0.10021317271169017,1.7675156493753077,1
1.8249559721539539,-0.6405325570257226,-1
0.37074063289795256,0.7165039169343008,1
0.45190231961888383,-0.3367970635465001,-1
1.4450662335336877,-0.42653308973937176,-1
1.6661874824045828,-0.24388028556796815,-1
0.8254363143799548,-0.46668380518943453,-1
0.8219425589871294,0.5472908369772695,1
1.6871346604555524,1.7351807957326248,1
1.3401678912628832,1.2047360873582305,1
0.37684497478219203,0.8720172664507575,1
-0.9782734784634185,-0.8487873494738071,-1
-0.44835842600970677,-0.08874961667464598,-1
1.27031034060116,1.7181726127416956,1
0.31172250140654967,-0.48387773496561537,-1
0.5810218000316216,1.7083195245627403,1
1.765886070095128,-0.9397829669103146,-1
0.5263678003693026,1.0622437637390751,1
-0.0736230464628056,-0.9016327904866235,-1
-0.44160288259891445,0.7095364633784977,-1
1.731207210301963,-0.7202967582593589,-1
1.6773341682286116,1.428343292701523,1
0.1752695610099808,-0.6383283041399633,-1
-0.43996477604313444,-0.33445590168131434,-1
0.0553904492661339,1.4227666789059166,1
1.469560748929073,0.9342804554042758,1
-0.5381792340774201,-0.1927341206587504,-1
0.5321239321625648,1.6708727887517214,1
1.134742307340852,-0.7963788603309518,-1
0.9950310617055644,1.249028096085162,1
1.0202495940436749,1.7626754921833747,1
-0.1272585955745883,-0.6548173208573754,-1
1.5070158148303925,-0.04222954333828799,-1
1.9215793810831965,1.9369840908941964,1
1.5434694560228035,1.7465698625010853,1
-0.10467765076832236,1.4628216532366372,-1
1.040468473685027,-0.05299488186909096,-1
1.7083315170249902,0.10875627691345802,1
0.2540520594347324,0.39180364732719686,1
0.629156095697303,-0.5286351467331765,-1
1.0328426297526057,-0.12270487830495036,-1
1.7971534110788911,-0.6361496485439089,-1
0.4202630809190204,0.4550851480181204,1
0.818830991425946,0.0291550197841981,1
0.37032544487385666,-0.35429077239624307,-1
1.334059448945684,-0.5701800091283207,-1
1.0348892484482608,0.8171593830623669,1
-0.4831251877547582,-0.5477439311437233,-1
1.9211789790981406,-0.923439137293291,-1
-0.3109212034294242,-0.18670860281264423,-1
1.0725567837946284,-0.4749542474776588,-1
1.9009799789487136,0.8787209282277904,1
1.4801545709968682,-0.8782255054397463,-1
1.108853777203246,1.5288583911913536,1
1.8814676984754604,0.8002025088797615,1
1.0168396219527809,0.5640824153881856,1
0.5656099328113404,1.9533489142316376,1
-0.5968213411338462,-0.7002755699284143,-1
-0.7260512992469862,1.910023095914613,-1
0.46079608173823794,0.09801075299764417,1
1.614341206804824,-0.3099709661210903,-1
-0.49000654899884977,0.8104658521463635,-1
1.3670135070577043,-0.1361065833256635,-1
1.5580185592010332,-0.5391730089241648,-1
0.46236271781260196,-0.0058771649129942816,-1
-0.7463048071059053,0.6269357636361805,-1
1.583200277333642,1.4530708411981643,1
1.278258138580799,0.38663089004182805,1
-0.19497938788939706,0.14634955469014566,-1
-0.016634274153423112,0.5592843011182391,-1
0.37203041167978546,0.755766176004462,1
0.0011092331409094935,-0.9496498865532979,-1
-0.5957653331086413,1.3639350428437886,-1
-0.9344955826052409,0.2073086669375812,-1
0.31123890573565616,1.434339092747062,1
0.9121227705794093,1.7213223540855522,1
0.4380576420249316,1.545286281248619,1
-0.2568130130827453,1.7475816093097816,-1
0.8868691480046136,-0.516447523601158,-1
1.7576358547436222,0.0598580050512969,1
1.7611218991792787,1.9964812785846746,1
-0.4879105107746934,1.679863516509808,-1
1.538740131944703,1.797386171786163,1
1.8576695458464392,0.3358228765796747,1
-0.16004751559198693,-0.5986675287422236,-1
0.12005431952220524,-0.973281026615227,-1
1.3168790167338695,1.0340522563501637,1
-0.9425672500416827,1.5408852840184912,-1
0.1352297646623457,0.3798324374382731,1
1.0641745349684002,1.5956055668538633,1
0.5744944700649253,0.2080485619808945,1
1.4487547543248924,1.1396385409665437,1
1.862516042880812,-0.9693765038756919,-1
-0.0319890180255572,1.9855744560075816,-1
1.2788443480850296,1.993521323871538,1
0.14700750352464098,1.8894332611823001,1
1.893011617355275,1.971605937166554,1
-0.1552198921801452,-0.05111686825592665,-1
-0.35372569295269596,1.0273494950576718,-1
0.48134952227277195,0.06214216075293599,1
1.9579143530757843,1.1643689382289306,1
0.3751543349944868,-0.49130026638022395,-1
-0.6984601643630801,-0.7443432004521787,-1
-0.1197358962733488,0.9128484287956464,-1
1.7628080494508587,0.3893390736625233,1
0.9718566424212822,1.614545916115103,1
0.2173714565047664,-0.8290841075492721,-1
1.6791593612732552,0.5429739389528803,1
0.47187439374609186,0.3094033523904325,1
0.5317244172687938,1.4521706482102887,1
-0.6466581815944475,1.8358018544246435,-1
0.9982487676824991,0.01182761366695706,1
-0.9859160076715275,1.1935198723354965,-1
0.7099849390890092,1.7524681831838667,1
1.6740599059591141,-0.7570772667407843,-1
0.29734065487565564,1.3817750603396242,1
0.6141193921677737,-0.5889086936871272,-1
0.744717051172455,1.1167889903132266,1
0.5521779550122583,-0.43577016719337947,-1
1.0764235404009592,-0.26121519447665464,-1
-0.2560571454087377,-0.5792682473306242,-1
0.4176156342758772,1.7751291891046126,1
1.924500627794476,-0.7071629923132652,-1
0.5703234079343351,1.2312895435979714,1
0.9714442434933992,0.7162872954901254,1
-0.8754900614477908,-0.4605431029784872,-1
1.871425952058413,1.9580776032778244,1
1.3930102710639831,1.138316490967533,1
-0.35131599667090707,1.2936867064454836,-1
-0.21156359871288133,1.9048809482543252,-1
0.8407500257338674,-0.47123941262538427,-1
1.2481176997602041,-0.623045759293752,-1
1.3055343235195274,0.41151666821164334,1
-0.2802484994329367,0.5232326153798081,-1
1.122226470764693,0.2688773547509209,1
0.1340707897788891,-0.5819575394776493,-1
0.485378238000052,1.030665467055214,1
0.866340293619531,-0.23556714240326448,-1
-0.2779573642785822,-0.8157931923532257,-1
0.8176696806937978,0.6019883710424847,1
-0.5600829446239294,-0.4979603498146826,-1
-0.5099527933388796,-0.10819147018418329,-1
1.9291350726310172,1.647109686123887,1
0.5884674331092987,1.6138241903333324,1
-0.2751587100824502,-0.6117737889805086,-1
-0.19153810143674077,0.442657237324547,-1
0.3088437864362539,-0.49231016565011,-1
0.9934170805681837,-0.6809166449028345,-1
-0.25749809841626303,-0.7066172730928084,-1
1.6111953751452908,-0.3805093035123145,-1
1.689843855229856,-0.6134047557970345,-1
-0.9592345356862403,1.3023490159706643,-1
0.023851955571001948,1.1528727556396818,1
0.7061492252767354,0.22332324975340212,1
0.4695227559015318,0.21479252798690318,1
0.8165177760079065,-0.32496721831390873,-1
0.10239149415293936,1.5680232819012394,1
0.4372200293891515,1.8499363671108124,1
-0.45945502448953335,-0.05299438222056907,-1
1.7628625597519267,0.22923559376397762,1
0.8176488895685632,1.8413357992031392,1
-0.7891953013797417,-0.07653146465879057,-1
-0.42384501784146744,1.9651451245474303,-1
1.2931607353828967,0.6962806058389801,1
-0.42744394587243084,0.17913381299462694,-1
1.4084520994590846,1.587543359900938,1
1.938235823177913,-0.12553803336639668,-1
-0.9479864598920209,-0.017159465255152995,-1
-0.6840251482243628,-0.962351891280506,-1
1.5809423918565546,0.08093480795380281,1
1.6010376957687642,1.5177796773886962,1
0.05462559918337195,-0.5125110861309736,-1
0.9876878858916824,0.8440780276400077,1
0.3272961784537496,0.5001972543726141,1
-0.01103942402803415,-0.3085649801028041,-1
0.18461002156095807,1.6209466235366436,1
1.3098422533071048,0.9367348794037145,1
0.9564477194486205,-0.465756474639168,-1
1.1885105174717472,1.059552078434261,1
1.875587828297483,1.3342448697499636,1
1.6508735991600885,0.7363348317811269,1
1.8967724377208528,1.4923877360247415,1
0.10293785647406617,0.48921028126998056,1
0.9709950685739752,0.7665445306854521,1
0.028533684516805158,-0.2162678385768111,-1
0.09211590190253638,0.22465582672814066,1
0.822827653540263,0.980355211914969,1
0.3897434306762304,0.3187363217177772,1
-0.42151848041587503,0.2372979993642812,-1
-0.6785951742082909,1.0579664343159525,-1
-0.3117485004846716,-0.7036595788500655,-1
1.680969475387153,-0.20699616737184556,-1
1.2348920439659552,0.2483790077322776,1
0.5839377428946602,1.7865883268454366,1
0.6836554670457788,1.3474307783419737,1
-0.483712103121412,0.4647776766146863,-1
-0.8913865439188929,-0.2542338150666923,-1
-0.4222160436732536,1.988345449179021,-1
0.9361663347034059,0.9089720816257416,1
-0.7703282694659691,-0.09957719910163221,-1
-0.7771274032265412,0.9436704802296116,-1
0.35007859961709453,-0.41246691814866343,-1
-0.9067638132490559,1.6863455457072258,-1
0.6841069456478459,0.8727948458636221,1
-0.4930002127235057,1.9158469568852272,-1
1.3201546988450055,-0.18286207955753064,-1
0.38032629787527306,0.7080738387339132,1
1.9855146851277485,-0.3856428454302008,-1
-0.6391306542332462,1.5697163514621169,-1
1.502420443180411,0.4837578697466738,1
0.1985621582846595,0.882701691253728,1
1.1113018731160205,1.1304919677693994,1
-0.265545091431413,-0.6970606550793722,-1
-0.13952450286483797,-0.6323262449479035,-1
-0.6328480545591118,1.1083252243739423,-1
1.923958491858473,-0.8993435226342433,-1
0.4093595767932414,0.7475818504648752,1
-0.3551458241079639,-0.04329401861371551,-1
0.7465660371363447,-0.0410191568511894,-1
1.1481767053492105,-0.28605726933997366,-1
1.2538677053528682,-0.05798413986127349,-1
1.2775354242697388,-0.04724312996854596,-1
-0.35968848120411445,-0.8407244609304437,-1
1.5880482191875824,0.9696231659054502,1
-0.5095772822208648,1.9206042032463198,-1
0.29121436005460777,-0.06040964634319146,-1
-0.6165936668006003,-0.4218395192403066,-1
1.7483264864492574,1.089289193011179,1
-0.3137852997485978,-0.310000120434599,-1
1.269935617801595,-0.6511582477340975,-1
1.095166461823514,0.36711340546650884,1
-0.5517770679587441,1.4971830384029525,-1
1.590367025991465,-0.2453456906189052,-1
-0.44641696813596066,0.3761353724193168,-1
-0.2395477241058117,1.6214583710030537,-1
-0.6380490882171833,1.7005104208104767,-1
-0.9164878996302883,0.7388099665048573,-1
1.079802506720399,0.008389096146718567,1
-0.7854582310447947,1.3025925006576355,-1
1.2317937774597514,1.294182000615189,1
1.5678949925484353,1.2287656392576638,1
0.03951984786700069,-0.5340702008538694,-1
1.5681203835574542,-0.669355952595387,-1
-0.24120078343691964,0.5887650084669489,-1
1.516776901466871,0.8548171886738625,1
0.576763592888279,1.4690854186336892,1
-0.3562006410807651,-0.5971000883089982,-1
0.14406910475863377,0.14996652977856884,1
0.0060006691967462444,0.5991080677615532,1
1.4639554566584332,1.7707460242650779,1
1.8676968032591565,1.7474300730581396,1
0.6627237447019425,1.0709866465571407,1
-0.4013863587956822,-0.13692520220727056,-1
-0.06670148498928175,1.4370744968206228,-1
-0.28029187951678913,0.42173002804257465,-1
1.630228325498778,-0.5958455718645309,-1
-0.6734534783134036,1.5310162825975242,-1
1.7983334469546266,-0.6239685083892114,-1
1.6816071058154156,0.13289281602292968,1
-0.3576470149821669,1.3701100479614015,-1
-0.3044045876050029,0.5585902807844418,-1
0.267394163350569,-0.812945519350693,-1
0.5643670425141316,1.4465301942294415,1
0.5472050958981802,0.5393503601866825,1
0.12823471049177426,-0.42692952608248846,-1
0.6265588714231329,0.14600547438116385,1
0.8094271406977005,0.9485079591104575,1
-0.7322318720326106,0.7735503779981925,-1
-0.3155963265297821,1.3742681631683116,-1
0.21700682699350304,1.1755543394432508,1
0.3078381530741843,0.07504224522861414,1
0.7208431557592492,-0.056240910132451694,-1
0.10347904715817924,0.3231201492346698,1
1.1370314009737452,-0.06190472298186134,-1
0.18514750114952294,1.2597484913838164,1
0.9892962086816919,-0.5069197006376123,-1
0.2483879137622389,-0.20090959625638527,-1
-0.5353372992492225,0.22848975233057445,-1
-0.5166336403629256,1.0804569240546873,-1
-0.3685286709214489,0.8883783326276342,-1
1.7308659619627056,0.6908554957717943,1
1.5961162954972012,0.8282723547116966,1
1.236994545168144,1.568517232305434,1
1.8784888699521676,1.5909306152845022,1
0.8266849263665517,0.6562086884859488,1
0.019842154870777673,0.5498042144127466,1
0.36175006787045216,0.6592469456768724,1
-0.8399916422046039,1.9909127771101485,-1
0.8442154260591701,-0.4704118996741674,-1
-0.06350539338459282,0.15017554335101746,-1
1.3758777118510706,-0.7749812002118129,-1
0.5152058358521259,0.08621377823125553,1
1.292503169263897,-0.33649210926678297,-1
-0.7913456853093972,1.690215795594555,-1
0.7762557615331587,1.6084035004645094,1
-0.12980000781096912,1.550485099607657,-1
-0.8458775079179535,1.3547941558240262,-1
1.030200593005795,-0.09956494794658277,-1
1.9725390591377403,0.07746521108711235,1
1.6453958927294758,1.8085949499231968,1
0.37733649843809536,-0.6078365633762502,-1
-0.5473119767673358,1.8256256724907498,-1
0.22889909013378906,1.954616900949615,1
0.6862056130217682,-0.017141684909027233,-1
-0.3254318294861128,0.06342014283065556,-1
0.34677666210883284,-0.7458179679716336,-1
-0.14767043546497283,1.8148726448809995,-1
1.123374234213876,-0.27193179593930406,-1
1.5249232732031572,1.7873948634126844,1
1.2820810010838048,1.4276099863526754,1
0.09607900014230797,1.78202045963583,1
0.8653890423665414,0.4549591728985596,1
1.3094238671240817,0.7977157227494405,1
1.9879594113919175,-0.8224086205977938,-1
0.6208415713415247,0.2772082923440684,1
0.7138519853402534,-0.643039453827106,-1
0.3334618242421574,0.6266054335661577,1
1.830885055021437,-0.4640676229890245,-1
1.50469356052574,1.4725381914497002,1
0.5922433613207232,-0.3903157447321832,-1
1.402906694053256,-0.3541744957452647,-1
0.09681059149483429,-0.6342753603923215,-1
-0.37720683075353145,1.6215834845768677,-1
0.6882337473389515,-0.882821190629929,-1
1.562187919423574,1.8530784773624096,1
-0.6446557440778632,0.1162944358590623,-1
0.16907072080741248,0.15193311699509282,1
-0.5410876764444422,-0.6237919107836327,-1
-0.5524961776823553,-0.8769744816016418,-1
1.9641872283003736,0.4589540043459377,1
0.4438108483232206,0.6508969042895152,1
-0.9221196878466272,-0.4427978103489183,-1
0.9456093010978541,-0.7052247585879636,-1
-0.7080889017171205,-0.8297047667716202,-1
-0.9862419655041905,1.061972092890466,-1
1.9229790267061713,0.7099666142592942,1
0.6453627288714572,-0.5491994972462181,-1
1.2056224992413567,-0.06701415867154936,-1
-0.11694948811114803,-0.739950129749743,-1
1.0064029006416337,0.33768309488064974,1
0.4794424699971458,1.628688720369861,1
0.26046026659124744,1.1171331776333169,1
0.06500276136672545,0.8200496108519468,1
1.9599360395408754,0.31411732553566796,1
-0.4757950082361222,-0.2510344500063405,-1
0.8994800314023359,0.37233802789229253,1
-0.27903237163364014,-0.5044563560111517,-1
1.7851517948674456,0.16254436288486973,1
1.3932245905529332,1.8071534489318468,1
1.6953611719701525,0.40153239465792145,1
1.8247718908726767,-0.3082968555168274,-1
1.977682572586263,-0.5944550381708439,-1
0.7988040735247881,0.046829287183246526,1
0.9659973564402349,-0.4323727107536143,-1
1.1071975570022925,0.3409227055639472,1
1.782671990827394,0.297465452431912,1
-0.3999347199697031,0.15506392563903715,-1
-0.915813307759935,-0.46195365269546607,-1
-0.43278684955159696,1.6163670236409171,-1
-0.1523555208078523,-0.7789049439405953,-1
1.6185287418599574,1.7119089733459951,1
1.7465485947895036,1.8805289637734703,1
-0.7011395362654588,-0.2846651075881703,-1
1.542507240734515,-0.8186977006791046,-1
0.6088404420609033,1.2759904592898361,1
-0.4764882117808622,1.476089499470607,-1
1.5675792945904292,1.2142485290774716,1
0.05027410051304848,0.4313668262613968,1
-0.8647331988531162,1.508495691244252,-1
-0.2038547008585605,-0.48429403671166604,-1
1.0716079054048264,0.8926902717231298,1
-0.5109762717622273,1.4528640819114664,-1
1.6251311068265801,1.4378948132220364,1
-0.8250977296628437,-0.6267348731378183,-1
0.5536391947817281,0.2884023252037242,1
1.414168374939059,1.6647622081592806,1
0.12399606988557887,1.8071213809918785,1
1.0397340970466025,0.9088977674503567,1
1.9065827915190945,1.6159574326804913,1
0.3999999230707223,-0.6328802850342585,-1
0.2234402985597166,-0.4529256864945157,-1
1.0504701815413116,0.40605479958967106,1
-0.6812070729039407,1.999473484246944,-1
1.1584701719590287,-0.9783207491524736,-1
1.7895959509617594,-0.760079034626764,-1
0.30323962785875014,0.7827436583556415,1
0.13476972043082558,-0.38717776751001953,-1
1.4914572785569549,0.6028446878642104,1
-0.947740469710805,1.9554877518055447,-1
1.079879372183861,0.9514353281799517,1
1.7603236056005591,0.03141782945264149,1
0.5481733479400563,1.1030563623862801,1
1.9188174549205979,1.5583440460181137,1
1.3513532033469722,-0.7033402597440955,-1
0.25133175190754153,1.0094556783380502,1
0.41564585673120225,0.10266207354848511,1
-0.34906062916764347,-0.034139578621151245,-1
0.4986701907594071,1.9064050054765431,1
1.1613920694074031,0.3128776690447532,1
1.0278410183849127,0.008082498904125046,1
1.4853576654429963,1.2470074091540644,1
0.5277438249041233,-0.020921950532882927,-1
1.926638464512597,-0.7159020187117294,-1
1.2323174240704158,1.7863823080724144,1
1.6007703771370294,1.2291801617415965,1
0.03785887323287351,1.841593109419585,1
1.1400375728744265,1.975673639846236,1
1.3239026177422852,0.2764553838748882,1
0.9829038258275022,1.6539648518371015,1
1.9684048477842486,0.7808825272920346,1
0.5483963839592048,1.6432253411210866,1
1.1925677234010665,0.2418894750549172,1
0.4325439319355162,0.703112085402477,1
0.27369357873614586,1.7992546487277457,1
1.3370122209837887,0.7177278275966124,1
1.4067665886209548,1.5165650528468584,1
1.4023961678955335,0.7754655408330811,1
1.0108496132798916,-0.055829145575880146,-1
1.7115180601535727,1.701789607452724,1
1.254485784423057,-0.6463964086494547,-1
-0.5247271376722468,-0.17480860307154045,-1
0.4969551992428829,0.04465320170435083,1
0.7044617302102627,-0.9507513335715333,-1
-0.3526882652531571,0.2838609830874841,-1
-0.8399169747367785,-0.7781636943365149,-1
-0.18885584457776117,-0.5509244122002005,-1
-0.6004241637440664,0.9983267685544122,-1
1.8984793291583753,-0.44994378152319947,-1
-0.7742001261353157,1.908932219343387,-1
-0.8212005645098166,-0.24237090339994616,-1
-0.8500500571942509,1.7802806861455256,-1
-0.8652606591029784,-0.16959881183329284,-1
1.805101866544475,1.4657196901312188,1
-0.9091069576071021,1.9480620745244899,-1
1.7383019414771903,0.797987343174728,1
0.8842588773663089,1.2814309702235374,1
1.6091385976302166,-0.004177451685676736,-1
0.05788497970230777,0.17542283868230335,1
1.3475222475235547,0.4893275337581946,1
0.9581021645370069,-0.04973834002592281,-1
1.1452921141389139,0.7484367779844072,1
1.3138399757530372,1.0700463588049796,1
1.747064120539815,0.25447129666108426,1
1.3010823084085716,-0.1957477921219819,-1
1.1590963976300555,1.8540605767718246,1
-0.35133426419277525,1.1293088551843669,-1
-0.5846161921304549,-0.028522738493422573,-1
-0.34116022172285476,0.12596716547410347,-1
-0.5701139698476244,0.4150366068634148,-1
1.3305073151354292,-0.05166307082191968,-1
-0.1021060307598578,1.3839568063707404,-1
1.26814266379714,-0.7991027140013688,-1
1.2548381516533147,1.1466722951818733,1
1.105499601750695,1.5642519854597436,1
0.47004683677629977,0.09770512499391626,1
-0.7219398017170745,1.752907369160868,-1
0.42762268481775445,0.5956560388887158,1
1.6417321832941796,-0.13134984733027022,-1
-0.8875013877323011,0.1513351278454349,-1
1.144192653428668,-0.502563901725337,-1
0.5218030384069605,0.30318104366404874,1
1.275661956811665,1.0994312949330234,1
-0.32131778543845346,0.9613046278676969,-1
0.46904846572195824,0.3733874918511342,1
0.9445011750190624,0.2365579803233342,1
-0.7692801141836948,-0.4322865192436437,-1
0.45989959905066535,1.3177397047318036,1
1.8344127462843458,0.028592584046261527,1
0.876924197780566,1.6133299985809963,1
0.9936278441346782,-0.9323732567861683,-1
1.3983941730015284,0.8368516402327257,1
1.0231592292346505,1.2479062372538303,1
0.4189649181836388,-0.0578298889471528,-1
1.7115209351017082,1.1069772853624462,1
-0.6010777629247455,1.7146897736903508,-1
-0.5186536942969724,0.7054266405340655,-1
1.6413660135670667,1.7175380829044453,1
0.8827379175102039,-0.17093479639655917,-1
1.0556202253533495,-0.5751784418483203,-1
1.0856449103048624,0.49369786888748113,1
0.1499708657530756,1.5034554835749203,1
1.8237479732353408,-0.885911570842544,-1
1.8648907675731947,0.9268940239830434,1
1.7667274186599546,1.1039617547296428,1
-0.7767508640656596,1.8572291174973725,-1
-0.7535950916431132,1.4356085792823308,-1
0.3179605201686888,1.421347209672823,1
0.9175555670043025,0.5346034970293636,1
-0.22450289972346216,0.9405448093502762,-1
0.2751872143109684,-0.3907064488015909,-1
-0.9929848727220189,-0.037771307642237684,-1
1.5756151436111177,-0.9108110613204914,-1
1.9274498522427677,1.5297526715177967,1
0.9947799050821864,-0.16738799659202153,-1
0.07087123712090193,-0.49365857688891523,-1
-0.658877032416345,-0.2771402224520707,-1
1.076959384451945,0.38376915379990484,1
0.36318690476429194,1.261604906830685,1
1.6624166577179489,-0.6060290466714079,-1
0.5400215820498822,0.832310453682934,1
1.0033474763495964,-0.01962143561435492,-1
0.3832972220650337,1.7892992585810745,1
1.1537153899528487,1.9792212148096375,1
-0.4867231378232719,0.24086988190560277,-1
-0.8238895423121754,1.5193291456974611,-1
1.1626209792168836,1.887727403522399,1
1.0944513733556547,0.29734113536096385,1
-0.5958884552454572,0.792423721208551,-1
-0.715498745926112,-0.6047429778640285,-1
-0.6090482528296993,-0.5959749513531452,-1
-0.8619430774753184,1.1574842179016436,-1
1.2816377251394266,-0.9841535314539946,-1
0.3960570645556558,1.8196223672459375,1
-0.7904239611814081,0.8726943069638695,-1
-0.864560637715637,1.7496215511531656,-1
1.542328125035398,-0.2801977773244494,-1
0.20477920349155854,-0.49767519508451774,-1
-0.7223798463236645,-0.854794488828365,-1
0.9327482662678257,0.1302031718405523,1
1.211038729427539,-0.017260128862842783,-1
0.30050121998003765,-0.3244058809020791,-1
-0.31597104183693425,1.526326443688287,-1
0.24478622046983212,1.793253910490808,1
0.8565520289323472,-0.2582286352488875,-1
1.0831244366952681,0.6520170462653505,1
0.5426684001079347,-0.12914675128383057,-1
0.867510174468058,-0.7881687932495882,-1
-0.24079843484884633,1.198417683813827,-1
-0.091040706349938,1.2823609301668526,-1
1.9935877451798927,0.057423995679714235,1
0.02397464209814215,-0.9400869093931561,-1
0.40564040087910724,1.2780338397273154,1
1.8449374731520773,1.103096584126384,1
1.95142552669703,-0.6505320846774201,-1
-0.602119686262909,0.8030805802828942,-1
-0.4984248222385149,0.40806654087137173,-1
-0.8069515667278461,0.9456292287572794,-1
1.0179748694728339,-0.39855515628776106,-1
1.4839139481293486,0.13590073243720102,1
0.9014272684473232,1.732994899089272,1
1.9789543615615144,0.44960408303435395,1
-0.7017553283922563,-0.6173200941249828,-1
0.8571378373830014,1.2240885179502148,1
-0.42478172319073604,-0.7583179348823712,-1
1.37872755890871,-0.7057241222127417,-1
0.9858223806227584,-0.8432739556660078,-1
-0.9337485363009487,0.7284803266554425,-1
-0.13911973820631063,-0.8661417485219712,-1
-0.11804784776573907,1.0293390128795243,-1
