x0,y0,z0,attracted
0.5846544786846446,0.854031255940831,2.0710042591077134,-1
1.380803914287248,0.7666923830243126,3.218751495029011,1
1.392287918758108,0.7417574810480032,3.218272136214867,-1
1.247443903262145,0.6300905174068621,2.476645590299901,1
1.2573883478757786,0.6045886690113917,2.469371113795054,-1
2.7510668533437252,1.343543765625148,1.3713347566838983,1
2.777203897919156,1.3226725714141585,1.35216072867739,-1
3.549899403927089,2.0103023014670556,3.3188201452518262,1
3.5785977087029455,1.9984422193395464,3.3192375742003315,-1
2.3111296479569763,1.0683135076695072,0.9713732615522271,1
2.322257265612836,1.0561814947946697,0.9594655399575329,-1
1.1913674122490119,0.5195741282991145,1.4863705314000777,1
1.2005448048550202,0.4937686116543466,1.4704491653471479,-1
3.6676533781166456,1.9587087261066922,2.1756656734928264,1
3.6954641236542694,1.9471921922463236,2.1669839444782597,-1
0.1254690852773564,2.000622936224477,3.691434055760527,1
0.12451832639988847,1.965393709817261,3.701980818921335,-1
1.8799440199212136,1.0615503945856086,3.4361598928749864,1
1.8961368933131488,1.039397171963651,3.4377315566820315,-1
2.6459819537090516,1.2448701758858314,0.9349483424317779,1
2.6724586957701773,1.2333034473394742,0.933078575974325,-1
1.9743773971040244,1.0273141818313922,2.5285587385957533,1
1.9982186905231933,1.0099939788541046,2.5477694397049193,-1
0.9467301240593262,1.1612411196922603,3.0448874200628024,1
0.954483897111682,1.1491593504032243,3.0652865838895957,-1
0.938236989790589,1.0840539139215852,2.8911499743441134,1
0.945591689848216,1.0716806281818974,2.909172026039332,-1
1.940235518110647,0.9972805159336443,2.352133249981361,1
1.9615949481603399,0.9810863346223229,2.367505674592027,-1
1.459956969221748,0.7469035280104788,2.6909297110057113,1
1.4701182317025303,0.7342034818792575,2.7038074577901687,-1
3.9399389246027123,2.0079337730367466,1.172099354463143,1
3.969307564291824,2.005563100366558,1.172612208777676,-1
0.31962090718752767,1.0826656070736131,2.1684314513085425,1
0.3210429750200212,1.0667390668778072,2.182216705786349,-1
2.165149841976929,0.972780903695341,0.6729388923367372,1
2.185514718621631,0.9588618589197645,0.6684177677098548,-1
1.460698316050232,0.773279299299013,3.0217682279597264,1
1.4735908586478064,0.7574470322593051,3.0415084482838735,-1
1.8254054923493677,0.9014015983115142,1.9587460863981292,1
1.8510449178773651,0.8790586204727973,1.9722663916343304,-1
2.3290360325788577,1.0995328305627616,1.3050858027335102,1
2.3515776745841057,1.0866660606522518,1.3071934510975107,-1
3.2464711375697375,1.705419085720965,2.0754856011976117,1
3.274074314419594,1.6999319028443312,2.0842903170583407,-1
2.9009513901012283,1.6123735924567655,3.133540343532004,1
2.9298850428540852,1.6048828869761858,3.1553314562956016,-1
2.1765893796558062,1.0421312231615634,1.5104655069340522,1
2.203901430983171,1.0245356956756035,1.516069654856505,-1
0.03176953737419247,0.49791955172345076,0.9127482169223757,1
0.028640552344169075,0.4661460490843765,0.9093408723680763,-1
2.5523861146562172,1.230928135796748,1.1890416262281822,1
2.5784112749958914,1.2189494572817043,1.1899535681138569,-1
1.4215845607018935,0.7371665101479841,2.681241473339502,1
1.4324986406714104,0.7230057651749868,2.6954241275451056,-1
1.6025890373485192,0.6552605095206987,0.08840987442720834,1
1.625796826569569,0.627698031310199,0.07143392472570438,-1
0.7515681391819677,1.1776159113337636,2.819276695889132,1
0.7577209398080637,1.1647591693926622,2.838734762245628,-1
0.1125557681852074,1.1841856702645996,2.174148171335432,1
0.11056462704438458,1.1612300879812103,2.195927381841921,-1
2.5316833698103807,1.133112638476374,0.3253270915938672,1
2.556917735959564,1.1203311540886096,0.31683100719252394,-1
1.0556449298371184,0.4740338432080504,1.5773135240035834,1
1.0692824015427893,0.4444374664509112,1.5848997605759405,-1
0.21404629972833816,0.6151905606415065,1.232756839148614,1
0.21411396551528322,0.5859867909603138,1.2349256319525996,-1
2.8875313205418545,1.433852043371843,1.4995033305354952,1
2.9151334817424353,1.4248298046215455,1.5035500983088772,-1
2.2133344640801864,1.1901378618454574,2.798992000361408,1
2.232973805060526,1.1791685349797199,2.8155804821637997,-1
1.3538525200965348,0.6970049073264517,2.7995005770393,1
1.3655232429129738,0.680555883909878,2.816771329289523,-1
0.7722220627154703,0.32480512517850446,1.3957027742123675,1
0.7814368230208792,0.29227718949043596,1.4004361499122842,-1
3.322804257197685,1.7530690081851361,2.157306501457282,1
3.35010849029516,1.7481923398170174,2.166520007114649,-1
3.022315014441875,1.743654084971606,3.650579960268918,1
3.046768869488452,1.738737953517875,3.672698335084148,-1
0.5991071857921335,0.5874192555331657,1.585829577635201,1
0.6068868958262656,0.5529874566008153,1.5954068320575558,-1
1.3220985032735297,0.6755055594903863,2.7485596257365152,1
1.3332182714654097,0.6591705230637833,2.764975553428706,-1
1.1968831425548454,0.5681049690370197,2.0979102866706283,1
1.2064633508894989,0.551202986191256,2.1075310966721155,-1
2.5554472390625422,1.1923182939739225,0.899601380001601,1
2.5812200473589932,1.1800469653126395,0.8973226385014269,-1
3.4685395612262626,1.9340842957033972,3.097929133823967,1
3.4968736297231384,1.9308240791255948,3.1152418492788065,-1
2.136529598966567,0.9305631045534803,0.4979930684086633,1
2.1584205979993056,0.9148989443535122,0.49107291172560896,-1
1.144316254750524,0.4852101860741778,1.2102024245783052,1
1.1619425674045805,0.4507988838840551,1.212150265485114,-1
3.640935341415962,1.9444256633179409,2.1336615429883903,1
3.6683818506746055,1.941508995007279,2.141875100480158,-1
0.14127319523297308,1.5697998945307594,2.924797639629964,1
0.14043357951525903,1.5607851468768579,2.9469663077167016,-1
1.7929853953810446,0.9536734949255711,2.95366188785536,1
1.8088140324939999,0.9401201378533199,2.9721288381687394,-1
3.4526829823163316,1.7781334773512274,1.515041267452112,1
3.4564384101520558,1.7537830791682978,1.4984411516190699,-1
3.1979684276944,1.8079439600478833,3.310556549676834,1
3.1990884068881673,1.7778400874340232,3.3150369014104113,-1
1.3822151288636149,1.0609280002613728,3.6500340529325297,1
1.3672475876905692,1.0360625613357644,3.6557028673837335,-1
1.3051894331395144,0.9767981812332405,3.380872450309162,1
1.2898228189717398,0.9516412258569802,3.3841641526287916,-1
3.0108610550559316,1.6560686907483362,3.0431755201638966,1
3.009499170880223,1.6270908398004424,3.043817595398973,-1
1.5735635403487553,0.8108218761933408,2.7645814578836565,1
1.5610034886041362,0.7853381604255473,2.762728855292525,-1
3.9626602388281142,2.0207174426733188,1.186829703838732,1
3.969307564291824,2.005563100366558,1.172612208777676,-1
0.988525265646119,1.074297932394101,2.8979420868145853,1
0.9672260192532111,1.0455877225617227,2.8969969919168026,-1
2.894588334770474,1.4085610464778076,1.1635615463580606,1
2.8922318971897747,1.3818583320656586,1.144310072355589,-1
2.184716600293331,1.2268049313853187,3.4683893167058724,1
2.174887828665504,1.1981889947090385,3.473399187654431,-1
1.8609465193387678,0.9030137790287281,1.980236588391819,1
1.8510449178773651,0.8790586204727973,1.9722663916343304,-1
3.1019200606828132,1.5854784773003883,1.8311630835267168,1
3.1017403884626598,1.559828037753306,1.8185403825151283,-1
3.6456910683780537,1.9720668442056812,2.3524831569879368,1
3.655454793626964,1.9355251391792687,2.3406318899582157,-1
3.6775603724079122,2.120625155088257,3.627920281513598,1
3.6837727109353677,2.1003507799711048,3.6349810449016062,-1
3.435210764972396,1.8491543141772167,2.362743676326451,1
3.4398015020743595,1.8187751170546842,2.3536174748733147,-1
0.19201019271712721,0.4905331904207527,1.0121519674378208,1
0.17986728934692064,0.4761979799426979,1.0039349566114515,-1
3.409188362992926,1.7662322782897326,1.776431717480397,1
3.4124922091071985,1.7414699301381165,1.7626133099904826,-1
1.8196541367896026,0.981433308579285,2.9322051078945015,1
1.807846902533718,0.9544888939697154,2.9316574127245163,-1
1.7621247119219778,0.7044000491296336,0.15981602097923905,1
1.7510072923071012,0.6778351403878113,0.13659769675289796,-1
1.2959134090133038,1.124873642087838,3.5125004444926575,1
1.2793448954139983,1.0992332305101642,3.5172281614735645,-1
0.4621588078058706,1.2280353084660327,2.562288234890284,1
0.43844192301005774,1.2037738476877657,2.5584474907679393,-1
3.344624578077269,1.6444550534416544,0.9020725366689402,1
3.347137630001051,1.6188898994173178,0.8788461028920078,-1
1.1306276083661584,0.49758666373919813,1.6252976904165295,1
1.1147250299935922,0.47000480572405606,1.6143604593271188,-1
0.3505771824415819,0.6042812694173629,1.3276453138141056,1
0.327889701109653,0.5768957149401941,1.3139993608405094,-1
3.577249520603761,1.895563527266197,1.9881949059853792,1
3.5821303675789404,1.8737576188793272,1.9775113243831721,-1
2.810252580430747,1.5700192654009606,3.17826481927312,1
2.8071706071856855,1.5462662688986506,3.1801229516999228,-1
2.057593129676503,1.138980382529917,3.236330252557706,1
2.0465425382675404,1.1097476894767708,3.23887065543234,-1
0.8723220799224849,0.3434118680367257,1.4593575474146405,1
0.8542081458497879,0.314364230556119,1.4469938858890097,-1
3.6317368186091574,1.9673610591065325,2.3745650801519735,1
3.6409026563533047,1.93204038309715,2.3635313927155295,-1
3.3159595585509187,1.9275415913373513,3.8346864767119353,1
3.3194246401932697,1.8921419891567441,3.8494625275912173,-1
0.8775062591450018,0.37537019240498937,1.809386639027876,1
0.8586747999366665,0.3453706233022418,1.7994449168634645,-1
1.9814983936518125,1.091685721440765,3.157638251619807,1
1.969896847618291,1.0625670153775895,3.159323829936409,-1
1.778057104080629,0.9173823624336666,2.4712785604344587,1
1.7649159981898812,0.8876967099513304,2.466169021060357,-1
3.390032877260296,1.7154240671228136,1.4786424886499248,1
3.3930843713313457,1.690369068824958,1.4616333977741616,-1
3.7470783833420573,2.1484036596219633,3.281676577468875,1
3.7583038918850065,2.1163158871932133,3.286841309627375,-1
3.047042798367949,1.4988055496894588,1.1305080555495148,1
3.0462124831752866,1.470357719852918,1.1088575494908715,-1
1.6302770098109822,0.7364615973471373,1.520513681919081,1
1.6163688519126092,0.7064722766155036,1.5067572529968962,-1
3.7043740890589243,1.9984770101748928,2.1843693829989794,1
3.7138244791254085,1.9670763342804238,2.1713357992313362,-1
0.7387959806822446,1.7436787692940865,3.743721766418892,1
0.7152350507391291,1.7218803520036126,3.7511600851300413,-1
2.442967547917177,1.364290298167246,3.3586384684962756,1
2.4360748708047306,1.3379532714584226,3.3623750694340657,-1
3.333914041020437,1.6413949970956927,0.7727611412432926,1
3.341281558434024,1.618813690182395,0.7753965748188532,-1
3.0110075968427332,1.5937666323019557,2.308993837955205,1
3.0157396656143636,1.5654318509577274,2.332709739097385,-1
1.3275146023340771,1.016602557369814,3.444111823889105,1
1.3161591507388943,0.9935062097138376,3.469016187748912,-1
1.2573140127709732,0.9357194044302937,3.2110442079513684,1
1.2455594881810617,0.9123315403236651,3.2335714596796006,-1
2.8406192819471103,1.48775693950159,2.160266473073407,1
2.8428694873492644,1.460548179823328,2.1801440977170863,-1
1.5555030924594404,0.8019764198451816,2.6684037108406438,1
1.5465551302926843,0.7782617953470199,2.685786657658115,-1
3.9487887342086774,2.0323336024408163,1.162576100082583,1
3.969307564291824,2.005563100366558,1.172612208777676,-1
0.8166381302057766,0.916998902593423,2.4325085214169926,1
0.7989509733907316,0.8900577840306763,2.4507989759278126,-1
2.777900682695324,1.3003137882949227,0.5287565666864369,1
2.779156334692488,1.2753801651524057,0.528740642092568,-1
2.053084280123925,1.1147312286741715,2.8821070269363083,1
2.046867598073961,1.087884383267523,2.906352447293469,-1
1.857334429760905,0.9012446877590963,1.9610010389832162,1
1.8510449178773651,0.8790586204727973,1.9722663916343304,-1
2.9787496705951666,1.4740284950387417,1.1519090016110518,1
2.982182087952876,1.4501471467612914,1.158521850008066,-1
3.59043718122543,1.903681496325896,1.994392000603369,1
3.5989311334277483,1.8871797350823214,2.0077019164971115,-1
3.5697742527650753,1.9978838352996857,2.975858342376532,1
3.579598680870394,1.9793785514521653,3.002154655173143,-1
3.2549087865977873,1.630337505857336,1.2682836530407637,1
3.263111613277614,1.6017274000044355,1.27839300099623,-1
0.13390894513932977,0.4369130113687973,0.872087638507097,1
0.1132352279767796,0.4100116816823196,0.8748891662629608,-1
3.285452586954815,1.6264888568585065,1.023261166892358,1
3.292368522646951,1.6034955999765224,1.0286783088110463,-1
1.738246235032026,0.8992390190460362,2.6233409270168897,1
1.7300510903540043,0.8740636957060983,2.642028781255507,-1
1.7404521744547998,0.6937855015118425,0.04440272452762348,1
1.7329468444177865,0.6689896840396521,0.04041994970988498,-1
1.2049829485688857,1.0452873586183808,3.21418708791683,1
1.192026524547443,1.0214160383103388,3.23815035430634,-1
0.34405098890621366,1.1322527396260176,2.3007038602114176,1
0.3239461936882638,1.1097603701173822,2.316098665497676,-1
3.2257405986234104,1.5058413969315305,0.15914900603705212,1
3.231865740125055,1.4820453341768256,0.15515812166872234,-1
1.1075008508378663,0.4664666231847924,1.5758893605099136,1
1.0952103620431632,0.4406538564392822,1.5841876788291056,-1
0.3098292532203382,0.568050258592035,1.2178216137974962,1
0.29075386146627225,0.542433795384498,1.2234112102325025,-1
3.479917284615548,1.7753039727470012,1.3598421295120773,1
3.48841022116859,1.7552671556297632,1.3683940973184727,-1
2.7107044212489884,1.454532994153235,2.702950481338463,1
2.71123453758179,1.432549088920557,2.7240441631738683,-1
1.9196907576915898,0.999978656551155,2.686120528332132,1
1.9122522558604902,0.9725150547676407,2.7078964806153687,-1
0.8578737216110331,0.3363355029581983,1.38241534978023,1
0.8433718771161991,0.30905695674722344,1.389287237663202,-1
3.590333402263223,1.9072731053223042,2.094233700995093,1
3.5985284107131594,1.8913818585872448,2.107952406685474,-1
3.2707349348598758,1.8868436037418337,3.5920123598397424,1
3.276079565258914,1.8709128939211621,3.6186359346879864,-1
0.8449974529442353,0.35944837097830284,1.6362666943504531,1
0.8297780833137629,0.33121789314518707,1.645560521594644,-1
1.8491673369489487,0.9565641389711791,2.6433351525373423,1
1.8411778804932903,0.9292145241776355,2.6642562802625465,-1
1.6650847424304223,0.81555286699783,1.999406295879792,1
1.6555557261175373,0.7876363057851257,2.0135323059142927,-1
3.2691521346703785,1.5765717865225009,0.7351354373129415,1
3.275815718319291,1.5532858794942772,0.7373618958457808,-1
3.7169594816442624,2.0772738144736254,3.039361533394792,1
3.7261843254936,2.062999019528882,3.061179448882645,-1
2.903680359253307,1.344467500664195,0.31537011043808316,1
2.9064621336385077,1.3177887620972863,0.3129551537880423,-1
1.54412706035535,0.6710904512228669,1.1220462648248444,1
1.5338309920348399,0.6428702217608651,1.1275253853112621,-1
3.698263015358578,1.9774693984187628,2.1201459428893497,1
3.7066002999696828,1.9635381517411603,2.132864700414131,-1
0.5614742006189348,1.6157960009306587,3.3310574048656285,1
0.5415253602536823,1.5957666749098165,3.35773127298538,-1
2.3280436855121223,1.2620816891999076,2.827516286930983,1
2.324763097977539,1.237513753760716,2.8504884372773756,-1
2.865475329302671,1.3332548842683987,0.5586892072587013,1
2.8847824171607472,1.3199710175302033,0.5668194057509321,-1
2.6021062847534697,1.257191554260515,1.2022533180936774,1
2.6091243800405515,1.2447961464604869,1.2273988849064121,-1
1.3386460109830391,0.8698973448307206,3.323049383391556,1
1.3295765859033075,0.862740370718944,3.3493834129219175,-1
1.265145268355293,0.8146105142197788,3.126306464720013,1
1.2556767702808327,0.8071620236573505,3.1502633821188004,-1
2.5494765536145225,1.2165905879649332,1.2209029493442916,1
2.5540127855321284,1.2053212018308712,1.2422102396585255,-1
1.6173542520465387,0.807807312617761,2.454316645119586,1
1.6106923163952338,0.8000320616637993,2.473129257607612,-1
3.9191257980637264,1.9953466103382744,1.1468213287052706,1
3.9442166811777755,2.0004548553524164,1.1597167687414733,-1
0.9157847968308839,0.6444713877180896,2.2009953435099283,1
0.9003836665312901,0.633469642699543,2.2207154636913033,-1
2.5618250416991257,1.1749574419557218,0.42647354675511273,1
2.5759917557495853,1.1389804435624535,0.4321285110618565,-1
2.1355130239909412,1.0460020514394632,1.8364590360682014,1
2.1315823684564283,1.0350945795770148,1.862134122095917,-1
1.867058859349719,0.9040453954411936,1.9214863183476543,1
1.859051888613542,0.8915520079569954,1.9468763549909922,-1
2.6722870141433854,1.2497687838659566,0.7815998061094264,1
2.6837239018897074,1.233884834399456,0.7976848342445644,-1
3.225889342414231,1.633644403511527,1.5264705716044684,1
3.2474492998497695,1.632519628112778,1.5559497347330626,-1
3.017455594514261,1.540076263082179,1.8445068836876488,1
3.0295660491350307,1.5375103527788587,1.8722328621548145,-1
2.709623200436859,1.2605012532743582,0.7280914961193992,1
2.720112053632137,1.2478305209656577,0.7396305097454203,-1
0.21213123928211702,0.3960865508149858,0.8423536773516749,1
0.19374354863501808,0.3851245946727081,0.8465848707780935,-1
2.823589155372048,1.3259412525722625,0.6896444259228585,1
2.841993079787222,1.3118334858966938,0.7033380411013448,-1
1.8730342374993483,0.9120515864152342,2.0170581989220118,1
1.867125119336778,0.9028156366194964,2.0371757188311843,-1
1.7998062646639648,0.7221394752385086,0.07156825856486547,1
1.7893676576208402,0.7044265873825277,0.06646204027049818,-1
1.232428909357614,0.8378490624942325,3.0389548448275643,1
1.2217585118516228,0.8299171157303906,3.064347776887629,-1
0.47470156252783546,0.984017847231335,2.130697967882887,1
0.4568827938253368,0.9774648512668997,2.1475224388397,-1
2.800871781881683,1.270087580515227,0.21412067417640396,1
2.8176941179158748,1.2543742020942172,0.2089982367808541,-1
1.1629555714824749,0.49382823530425357,1.5146621252303227,1
1.142946646923971,0.4740814489016332,1.5341180932098166,-1
0.34876721635892616,0.5173846598610458,1.1896154991280388,1
0.3319778511203114,0.5077075701977088,1.1966347612336,-1
2.988670902965314,1.440983692225279,0.9262387881238159,1
3.0102288291023007,1.4327888050792033,0.9462020550777165,-1
2.552172615825615,1.2736517963334457,1.8563683293600275,1
2.554988758673868,1.2676072646449676,1.8788916768659878,-1
2.054342526053791,0.9871817251026151,1.7396411236881797,1
2.0491900507381424,0.9756574968633007,1.762846741641971,-1
0.9708877953430559,0.3859697354491466,1.293681151562744,1
0.9464561593842904,0.36329139011559697,1.3102842586697974,-1
3.2858221219468224,1.6828705786658489,1.6803607262230071,1
3.3067841918775978,1.68296683228413,1.710657468944878,-1
3.0655114811257462,1.6794324820260824,2.9282021741901634,1
3.073142138040236,1.6794411457496108,2.956255414708962,-1
1.0442900472605339,0.42494278199207053,1.441100323764779,1
1.0313567041455127,0.4126516777031548,1.451823816679525,-1
2.004174958759639,0.9597902207528337,1.7554040303935181,1
1.998471528819432,0.9483799795034902,1.777754823789277,-1
1.8637247489697706,0.8522094703346804,1.4206456701095318,1
1.8564817591723368,0.8402322826661761,1.4362013458145872,-1
2.8109715532108677,1.3113087452602943,0.5301102566304101,1
2.8288707735395944,1.2966156782922469,0.5374225050371986,-1
3.4109802481884666,1.8301120720120585,2.4628339318757955,1
3.4224911185532556,1.8317766506115154,2.486081513034203,-1
2.5966098864226783,1.1846246284168727,0.30198066140434277,1
2.606745488223982,1.163145898371455,0.3000100794453707,-1
1.77074795141833,0.769852081544133,0.8585542220766766,1
1.7547278678082119,0.7452903697085291,0.872371794390622,-1
3.638288380179443,1.9196106434531752,2.045114829901006,1
3.6595350024325555,1.9236268971863701,2.073411676291678,-1
0.7208493569611719,1.2982698391337633,2.9609326889591903,1
0.7031865431113706,1.2941798866571212,2.9890362227494967,-1
2.300833700787374,1.135036020077,1.8846184555283902,1
2.2998391397682414,1.1264074581820085,1.909020271545338,-1
2.697573080827148,1.2606432031668475,0.8164943042028303,1
2.7248934319508575,1.2475469833198818,0.8180440752864863,-1
2.027562117651489,1.0345079349526767,2.434424665976981,1
2.052247020133242,1.0156582406747803,2.457054904627256,-1
0.9532805534538067,1.1572692902537685,3.0273174866778216,1
0.9618779355687468,1.1436580296641237,3.051136188045724,-1
0.9465655634564907,1.0727980534780515,2.8777497425972687,1
0.9547638725767018,1.0588952764377548,2.8991913318335967,-1
1.9893980486182958,0.9982719166145329,2.266582834156347,1
2.011601087730573,0.9805482440026027,2.2853747963081217,-1
1.455738923908827,0.7545509845135222,2.673832023300167,1
1.4667437954521936,0.7403214470816923,2.6901293076257335,-1
3.9390953155401283,2.0094632643373553,1.1686798169220343,1
3.969307564291824,2.005563100366558,1.172612208777676,-1
0.29019090636619843,1.0559334744261684,2.097263788825487,1
0.2924565832612762,1.0384774429297536,2.1144685808444024,-1
2.2017798090960925,0.975379017086264,0.5602089297639362,1
2.222988294803379,0.9599304810100788,0.5591073426781625,-1
1.4620187384304382,0.7859700129372496,2.962082079915867,1
1.4757548900905966,0.7686082545969329,2.985241837781123,-1
1.8373815960507822,0.8917596006927644,1.9620867014751209,1
1.8510449178773651,0.8790586204727973,1.9722663916343304,-1
2.347123826586659,1.1227430123612205,1.1998758981460313,1
2.370509077654491,1.1083467511501022,1.2054030840511407,-1
3.288179746268103,1.718916580777437,2.0383824322613293,1
3.3166265321805435,1.7118999066001943,2.050606685663167,-1
2.9607568583571044,1.6388451976345046,3.089488480507316,1
2.975645489264825,1.6343350992439105,3.1020938056596687,-1
2.213814253320937,1.0704076796359447,1.346042461022647,1
2.241969913710886,1.0512826608493762,1.3550661464862086,-1
0.01851724359315829,0.484499944691681,0.8683064218747711,1
0.017075476688303358,0.44966745945138936,0.8717381524026893,-1
2.6009352784847914,1.248524295772922,1.0720936379464003,1
2.62780404788705,1.2350161259572694,1.076425117373184,-1
1.4307585847021635,0.73178738971112,2.658313718634078,1
1.4425162737342647,0.716097153437514,2.675915910380791,-1
1.6207351721940637,0.6368749791138512,0.05091669947905186,1
1.6331826758671728,0.6215642487079927,0.045848262169408634,-1
0.7528058251219992,1.166864397149562,2.7968832137328077,1
0.7598022348106794,1.1524781639078518,2.8197608176304128,-1
0.08663965027637173,1.1780412795136475,2.1287986162795836,1
0.08633572726071737,1.1520267146290406,2.1574169018682903,-1
2.5795473691926505,1.1452413982331686,0.1869940995332487,1
2.6056253444044177,1.1309304225447956,0.18191755267301418,-1
1.067595183417621,0.4474964490521286,1.5780606854937231,1
1.0829198732484602,0.414841089693772,1.5924859971482976,-1
0.2056778748894409,0.6012817039664007,1.200730256541512,1
0.2074327588015544,0.5690189516839906,1.2097381244277152,-1
2.9182709801280735,1.4601628135889007,1.4084302773901052,1
2.9467167503912384,1.4496110835379947,1.415896582704596,-1
2.252849478581769,1.1924081811622456,2.770108082323082,1
2.273332428624693,1.1799093629958992,2.790116101666583,-1
1.353572911977054,0.7069326169103479,2.7382950303887013,1
1.3660872438560772,0.6889541021931654,2.758985320180033,-1
0.7780623867705423,0.2983951546928708,1.3867579997478492,1
0.7889643652011197,0.2628082364035849,1.3983304505299834,-1
3.339141572481565,1.7680757267249303,2.1220660190802354,1
3.367289414641624,1.7616695670562028,2.134699062278711,-1
3.0366455607374414,1.7570918491251795,3.6316638845908433,1
3.0619430248466024,1.7506462263708396,3.6572017969471826,-1
0.5991534524380266,0.53651805811629,1.5311233502455872,1
0.6038869165176769,0.5177726673495062,1.5393315149978735,-1
1.3224042040301,0.6826022604530066,2.692483505052069,1
1.3343675812845643,0.664737732725795,2.7123189702853683,-1
1.196640550784715,0.5694793032594925,2.038502543228101,1
1.207064368181953,0.5510478291131201,2.051542890770697,-1
2.6040829558240306,1.2075070122107694,0.7765008791033812,1
2.6306993731830657,1.1937061922488776,0.7776416751443158,-1
3.4867503209721273,1.9491779747328994,3.0742073987855014,1
3.5159279985315877,1.9443882668544883,3.0949396517814494,-1
2.170989060749168,0.9401618020760978,0.3507097093384764,1
2.193723668844491,0.922968150575521,0.3472090901965308,-1
1.1547271515425082,0.4626535675005592,1.1481529726574518,1
1.1643839169321208,0.4439184251048891,1.1525464306519648,-1
3.6666946325494374,1.9445679776084965,2.1350360253979406,1
3.694984750870665,1.940121817997226,2.1466691204308166,-1
0.10248714507844925,1.5874352995862089,2.895439940878195,1
0.10249113842331942,1.5768910606316988,2.9210281465060417,-1
1.802708833979765,0.9663335545968952,2.901687812413291,1
1.8193810801553045,0.9512507062240354,2.923574300267779,-1
2.749861735381928,1.3512659160306675,1.3615476693362685,1
2.766194099468998,1.3412121089573272,1.3520493824252533,-1
2.289326245136086,1.2143402078610857,2.7436017719428554,1
2.3030231605811995,1.1985329263568147,2.7551839525984594,-1
1.2647603627512571,1.0373327763705695,3.386023098642977,1
1.259979152907858,1.0161950807385312,3.411564385389439,-1
1.212896205623196,0.9641566413373993,3.185131786189017,1
