x0,y0,z0,attracted
3.2011827909010186,1.7064840679772275,2.5530390100146296,1
3.204789036148415,1.690192953704472,2.5458478954940658,-1
2.8907784985269767,1.5036102649966794,2.225449418582148,1
2.88914699851097,1.4937212022979505,2.2185247021269086,-1
3.184120924503433,1.7773988249372061,3.111987392483087,1
3.1880546168503177,1.7594573174082822,3.1187245964709667,-1
1.0577284214225933,0.7856649759630185,2.65456805965197,1
1.048186211910127,0.7777917638475595,2.6535349827804917,-1
1.1120916321741006,0.9767094103780027,3.021248131157371,1
1.1040482306414277,0.9706819783546674,3.0218806315000295,-1
1.869661528535775,0.9031872841525734,1.9862848550294099,1
1.86035322320657,0.8911229523126853,1.97927562333187,-1
0.9998533316936308,1.5526170835863427,3.7707055168715735,1
0.9902181681638103,1.5485101212637384,3.774956731343046,-1
3.3725161605022707,1.6634924039971737,1.0223460656778505,1
3.3742903979242422,1.659407454040285,1.012415409853971,-1
1.386792287437939,0.9993436514549967,3.5885498793846518,1
1.3782134495489358,0.991965675058502,3.592275795604679,-1
3.401578247223809,1.6915032668045302,1.1025978351044396,1
3.4025032310787546,1.6745748982052557,1.1109619208970378,-1
2.5874000402260533,1.3628773209691531,2.54638558281931,1
2.583239174019156,1.3509968611832492,2.5596626030421996,-1
2.9134229139526155,1.5044414973296292,2.1665161363629926,1
2.9116328822250397,1.4957426092996253,2.175230022963463,-1
3.0100531011947926,1.5780825159796301,2.3045921235949467,1
3.008045149891924,1.5656493109259078,2.3184781441309976,-1
2.543647717812104,1.1770102687106845,0.8208027147797037,1
2.5395424372948607,1.1649608784138037,0.8238744439760493,-1
3.3682941341420447,1.6691840486997966,1.1264619738924893,1
3.3686985330832546,1.6576011823737655,1.1322699268039664,-1
3.100014487556609,1.5458427484090547,1.4119098742134555,1
3.0989181097446368,1.5359361128771951,1.418060396911625,-1
2.980473270498832,1.518396797530122,1.8461577297341294,1
2.978725908875728,1.5082374388862698,1.8546962144692882,-1
3.0959825655330877,1.4595117656742076,0.4666839897164682,1
3.0946018640397135,1.4467099022869117,0.468103747268475,-1
1.5201704752388694,0.7270704908430674,2.1501026882690404,1
1.5122279889331784,0.715109929184901,2.1585499842868607,-1
3.4170438163420664,1.778841290370372,1.9194119002201289,1
3.4179153554081196,1.7658305318500536,1.932665478124579,-1
3.4456951261049875,1.631545806427717,0.2422371287420918,1
3.446720794490807,1.6183113541499186,0.24218361796048193,-1
2.4294060156451867,1.118524492841677,0.8448793664438801,1
2.4256059122756017,1.1085692011919417,0.8474569347650249,-1
3.792946031586948,2.1093982875099444,2.959875273721397,1
3.7955574086706445,2.1023617360238123,2.9744473930195796,-1
1.1167651021861222,1.2301191007996723,3.4107503353313353,1
1.1079680548293624,1.2213316399035645,3.423446276098692,-1
1.0999399020938934,1.2510550049874398,3.4043346997463386,1
1.090856404184735,1.24213672573253,3.417317718740112,-1
0.9233313706830866,1.3591638012515244,3.3474061911908923,1
0.9133984601691855,1.3505844968236953,3.360314295803107,-1
3.533006174529937,1.6729295988633646,0.14002087455587447,1
3.535487232557526,1.6537508377087806,0.13881823488880252,-1
2.9929598275578524,1.4139667670586118,0.5886870305322305,1
2.9911326760086574,1.4023142664954031,0.5906592744059096,-1
3.13597997087414,1.6751329233293326,2.5781500224515668,1
3.135097239311536,1.6661480576561307,2.5901535736793613,-1
1.0359788641287535,0.5451398197650585,2.3298185021135938,1
1.0268938600091913,0.5336475915883967,2.3381399317850105,-1
2.3820348813402976,1.1707785185213029,1.7268976120523685,1
2.3772902915316867,1.1592532962371531,1.7344742096307937,-1
1.8013458492680339,0.8670927581797572,1.9876126665851443,1
1.7953701189317193,0.8569693291886827,1.9945100934991353,-1
2.2121410799334313,1.0903338675282275,1.9214992868468608,1
2.2076713296718564,1.0808323859102589,1.9283239325717076,-1
3.604145661166078,1.8566136932691346,1.6558498584934247,1
3.60659951048134,1.8437080472306109,1.667472906214367,-1
2.6518205846533847,1.343342546453167,2.0018503765303333,1
2.648277831629785,1.332127117710046,2.0113227510831493,-1
0.3496815499487254,1.250609179487439,2.5168532024834604,1
0.33687831036400406,1.2412256830179884,2.5266687527788023,-1
0.33509741625190254,1.8782642897886377,3.6333461390223247,1
0.323256251001833,1.8721291002502238,3.64682775278632,-1
1.1887763801333864,0.596893968284306,2.6933197246547724,1
1.1796451149873262,0.5847331799410034,2.7038535981047525,-1
2.8652439230020246,1.4959712931072096,2.2486870796772718,1
2.8621957438915606,1.4827145650325662,2.262474845162912,-1
2.716137118278106,1.3099659775589179,1.258159850463211,1
2.712639527889105,1.2974912385863049,1.2641284822158962,-1
3.41643538100427,1.709667066778966,1.1921659727592568,1
3.4172044337295158,1.6976351667990255,1.1988047395796784,-1
2.896569874786234,1.4577427931006872,1.75283750364393,1
2.8947200548797785,1.44891191890776,1.7596094694970135,-1
3.425692480943099,1.7853455947113726,1.9770326957390698,1
3.426625257218089,1.7724884981033477,1.990635621813713,-1
0.9064144677408481,0.7487778882326155,2.338144200753494,1
0.8958381883299296,0.7370183332735939,2.347345447962719,-1
1.0650944505314606,0.9694944718067193,2.93356671682965,1
1.0560169791003355,0.9595806969398214,2.9444335412530114,-1
1.8624213630034745,0.8988956379998106,1.958806975170464,1
1.85673314044042,0.888977129236304,1.965536683402397,-1
0.8426369720883464,1.5717433705459252,3.595620489811971,1
0.8319677386600737,1.5637500653797582,3.6101060283641466,-1
3.4700667491935793,1.6645124478312123,0.31626810076063716,1
3.4715470842406178,1.6485698622303095,0.3168754372742846,-1
1.2356482658226793,0.9907360676981525,3.2578928690667843,1
1.2308418119289515,0.9851039080781238,3.2648729892171495,-1
2.8898900472535347,1.4835771513801848,2.0897106012115527,1
2.896267877970188,1.480812729140223,2.080548142455606,-1
2.0209845996859377,1.1555670722439144,3.656880921418087,1
2.024493544850503,1.1432056767914576,3.6567459585593736,-1
2.5849621198172072,1.3832255903505148,2.77657541729357,1
2.5932127339404154,1.3772273384098574,2.767314187190019,-1
2.1992714625656093,1.2587797052727425,3.7219714711501393,1
2.2070862375382325,1.245312819284649,3.7230545089177483,-1
2.0589817299639406,1.0256624257844151,2.155555956217066,1
2.0607917882358775,1.0193127975472098,2.1452831837611654,-1
2.4754348388713376,1.3236825158871781,2.851706243231411,1
2.4817545766017277,1.3177994116208223,2.844169694490642,-1
2.515747310570414,1.3280267558259835,2.5865566641229476,1
2.52538523252483,1.3196130088816151,2.5721687062147938,-1
2.4097637845684323,1.299037482195419,2.954363003505528,1
2.418099738900584,1.290118289027065,2.9447509696713534,-1
2.296247903823666,1.170724529287709,2.3420069121078866,1
2.3007825411194722,1.1636224279600882,2.330082168007647,-1
1.3874736606870495,0.7068978569554046,2.6862123803493168,1
1.383419365654028,0.6943762577584227,2.6764179690804655,-1
2.3630009038288193,1.3449340739595805,3.6580159124195806,1
2.376574659539286,1.3303120810382942,3.657834064923988,-1
2.438416831264181,1.2583315863681606,2.419638350885844,1
2.445357838439181,1.2507968961500375,2.4062403384519877,-1
2.241333072943372,1.056885503560928,1.3830636410409631,1
2.243448308362967,1.052629973970868,1.3722967077098618,-1
3.037803681429247,1.7638865203909315,3.8448856835411775,1
3.054857113175001,1.7612129415380182,3.8473409188330505,-1
1.1474004448513524,1.2674132372927536,3.520375869019288,1
1.1358736105810336,1.255062441947024,3.5177816254797314,-1
1.1592713399936034,1.315354337606736,3.5933569755398764,1
1.1465987035136915,1.3024802688257986,3.5919110449059843,-1
1.0375996797416853,1.4177038114407101,3.5836108637084854,1
1.021529392842802,1.4061856419680951,3.581865275548358,-1
2.8161922598145823,1.4028423286344318,1.6714010347676034,1
2.8233481276175567,1.398952710116815,1.657455213281821,-1
2.328455692427302,1.1792490326907425,2.1758877382421673,1
2.3325438796672873,1.1732962941872094,2.1645154804636,-1
2.5779898913350703,1.4465816129434654,3.4564652410199974,1
2.5880551057882224,1.4400114057164122,3.4537833401710945,-1
1.076558799322843,0.6499604342146796,2.5304392395669804,1
1.0702194686620787,0.6383755019807069,2.5203930956053213,-1
1.9778815029192196,1.0386350611866544,2.7543246635707614,1
1.980223000880359,1.0269841407377056,2.74278885542312,-1
1.7779260602998508,0.8619883776666515,2.0667789721471506,1
1.777805277205582,0.8531410438038535,2.05388482267064,-1
2.1340620565040025,1.0618519608964356,2.1269675083681654,1
2.1369532335592125,1.0542485217798494,2.1139277965133663,-1
2.4624382123445976,1.3825870583457367,3.5279371927301355,1
2.47080740044904,1.3753811743668884,3.5262157387988315,-1
2.1345555142327854,1.1648017742374723,3.108067204916468,1
2.1393006857639465,1.1537704408705816,3.100322950717607,-1
0.7046148382937154,1.377027739909137,3.108079192843615,1
0.6908390367026332,1.3696602710895867,3.1010212901298067,-1
0.42996307798467526,1.8589094565437674,3.6971892929368186,1
0.4181114250628968,1.8580386015862906,3.697463517160317,-1
1.2590593887471346,0.8865274135714909,3.1990892256582573,1
1.2526275360333747,0.8736053610042365,3.1934679692537244,-1
2.085353451218227,1.1882472431268645,3.7108664182406583,1
2.0910877705756588,1.1731333110969284,3.7117529459074463,-1
2.099957210811911,1.0986357087105345,2.7289180299902007,1
2.1023749592120895,1.0918607317975968,2.7215421600906398,-1
2.4613423154318177,1.3258439846271006,2.9950800240519735,1
2.468026706946244,1.3195118467068356,2.9883742892201486,-1
2.5897448650032597,1.345359798536268,2.3774364905985372,1
2.5978759027687093,1.3390975742697646,2.364291419000211,-1
2.3681448293795144,1.357841674592264,3.68736115871578,1
2.381841059507855,1.3435270054955653,3.6878780075605735,-1
1.0751183082415119,1.0258496701542976,3.0275923230091877,1
1.0657964269980353,1.0137300843556054,3.019305814123145,-1
1.1162067786130163,1.0572590359079839,3.1354305802530713,1
1.1098825133291266,1.048831010293539,3.1304752257953012,-1
1.8501364529728626,0.8959336072881223,1.9987255653155822,1
1.850590685425114,0.8874961138804598,1.9854959784749564,-1
1.0132644431780355,1.5829167071889785,3.8527835588228645,1
1.0037566538998506,1.5783296209759952,3.855065632622723,-1
3.0973824012783013,1.51383775146152,1.1096501617316428,1
3.1040379075910005,1.511566220720744,1.0966093283362204,-1
1.312219194213415,1.2356653432039537,3.745699531537378,1
1.3048240562168643,1.2245362288431898,3.7469310088343457,-1
3.2081211833068037,1.644236300773313,1.8491820732984507,1
3.2115197246215788,1.6380976973740955,1.8409146044299123,-1
2.3645298270131088,1.3322870472875439,3.565627415513938,1
2.3620801933739175,1.3131772895165756,3.567282432430042,-1
2.7962649594124818,1.4844536562103612,2.6520548115408102,1
2.7985569947319338,1.4717070419511926,2.6445835612120767,-1
2.675325903761936,1.5189646376470445,3.6218457275443443,1
2.6762540018463694,1.508857013493742,3.6232822363155575,-1
2.3556627276500786,1.160076746628218,1.8329352768457077,1
2.3544934965201376,1.1503529372317571,1.823557494277216,-1
2.9998808785621147,1.5916291918167307,2.5532087685609115,1
3.0032213268906265,1.5823719063911192,2.5465672097075513,-1
2.875704104977423,1.5037446475525296,2.3405119984575884,1
2.877543776552753,1.4961635929210897,2.33421300939092,-1
2.7600555463120253,1.4754383815526495,2.763839446953097,1
2.7624329218404204,1.4597708260657842,2.7560173928937397,-1
2.765573216550276,1.4085500176947492,1.9475192773256835,1
2.767128564444204,1.398073735207873,1.9364895231128527,-1
1.4742108764980066,0.7416923097497756,2.5720574947021557,1
1.4692044395796175,0.7320573289920289,2.5680552789551387,-1
2.963013215379048,1.6795341480938837,3.522571172996366,1
2.9668208038324035,1.6688489704739848,3.5233752391359783,-1
3.0191222303252503,1.546510202269746,1.9736824581234824,1
3.023083948098372,1.5356013308923673,1.961179435577035,-1
2.361189104856334,1.1061632348270765,1.2153488212269739,1
2.3603250508740503,1.098533524077761,1.2054768777832812,-1
3.487568897997826,2.031405095023384,3.7931341616598093,1
3.4986637509398237,2.0219831538519593,3.7973793767264996,-1
1.1489617382001294,1.2719969544579264,3.4956790566625218,1
1.1372397422612135,1.2590731944665503,3.4961719146675607,-1
1.1416880908430977,1.3065275318903533,3.5592427587130606,1
1.1293931937993853,1.2933421351813732,3.5603097731709323,-1
0.988304358511839,1.4220140832833583,3.539260893870261,1
0.9743106362586408,1.4095066362285396,3.540178079565015,-1
3.2489132654520416,1.6170574070622603,1.2700980507278254,1
3.253089843853138,1.609793607385388,1.257047219129452,-1
2.728589313614763,1.3678486860279775,1.8020823050371149,1
2.7296982114528703,1.3585217663651885,1.7916050371459566,-1
2.921091823666247,1.637495463867824,3.3571551204641787,1
2.9251984593156424,1.6241768943222596,3.356263199390093,-1
1.0552562961985035,0.5861862180199926,2.4292840652631433,1
1.049107341466243,0.5770195707437505,2.4251559831697227,-1
2.228255434613191,1.1577130629679193,2.5545386283172262,1
2.2264468941918825,1.1485134215841892,2.549665714130814,-1
1.7926413326678385,0.8655882826687329,2.0429627984953407,1
1.7896016517188258,0.8577904345780782,2.037410713644494,-1
2.1844456392959284,1.0862801797762565,2.0753185143800454,1
2.181378237547382,1.071928378341159,2.064068782300064,-1
3.1053709185315803,1.7436815093364464,3.352236763580499,1
3.1107608172341443,1.7331014441983426,3.3514102995366035,-1
2.4536750399720013,1.3293537158492832,2.9363770444381663,1
2.4524616326994058,1.311574020163881,2.9304227700141228,-1
0.5229600702016564,1.368917546202715,2.8939400333417815,1
0.5130928800042371,1.3618596306336843,2.891306071872286,-1
0.3649427486292297,1.8856844284765093,3.690433187850721,1
0.34713251690369473,1.8780652112005212,3.692497391849037,-1
1.2484107257720585,0.7476193829747726,3.032336411622881,1
1.2422155100133003,0.7377841755318897,3.0304207733080233,-1
2.5413607760284176,1.4345924622966457,3.6064943185997835,1
2.541248646305255,1.4236613151224218,3.6078325723205866,-1
2.4702470186117176,1.2801761264496856,2.4514423342106637,1
2.4696854776100183,1.2700269683774925,2.4449614541985114,-1
3.0150339128259724,1.6192645875624887,2.716003722950223,1
3.0187390149385207,1.609558268482968,2.7101929780058067,-1
2.785881900809499,1.4437259754114904,2.2328963627659464,1
2.7880543597711918,1.4307153888264756,2.2215412709424385,-1
2.973434422397583,1.6854444570017209,3.5611048415168054,1
2.977303248059875,1.674912941294116,3.5622582558266105,-1
1.0199150161231172,0.9266193676440906,2.7836349203797073,1
1.0122747860995007,0.9171853935854888,2.7803866558240946,-1
1.1062256485277957,1.032034377334202,3.0630218834694265,1
1.0939428044401496,1.0168579894012457,3.059856508786474,-1
1.8565492642288703,0.8942444761989712,1.983705998700139,1
1.8510449178773651,0.8790586204727973,1.9722663916343304,-1
0.9470989703481215,1.6439615061476194,3.860029667824134,1
0.93163260226618,1.632626057616125,3.86410172139881,-1
3.334959235964136,1.6259572306163546,0.8616172723588977,1
3.338635452874957,1.6203115187163228,0.849471428850884,-1
1.3337361636419358,1.1870590372693752,3.7129994181261905,1
1.3270593052417823,1.1781202989297377,3.714510146662083,-1
3.029938947168681,1.5308005642114686,1.6505419916579174,1
3.0389318762660382,1.5244497714617395,1.643031129704601,-1
1.9274390357185065,1.080028071730815,3.5343219544434152,1
1.9318086066814932,1.0702610034948195,3.535906069816689,-1
2.633288797606012,1.4020174156125482,2.5755446379525733,1
2.6467696084906285,1.3888464226523567,2.569586601454284,-1
2.167035717251472,1.2259984665437693,3.5937432355906513,1
2.1735582031184872,1.2156786530399555,3.5959363512770866,-1
1.9863435257939699,0.9396488714943523,1.5617154733733636,1
1.990768682446611,0.9297128727473797,1.5530942977200934,-1
2.57981626463732,1.3336442386459524,2.2835975598444636,1
2.5887511007484143,1.3241747638698294,2.2777126079063255,-1
2.6028157907534792,1.326313074745687,2.1399106776232375,1
2.6102498501113915,1.3185198307637358,2.1343682954717913,-1
2.4597038612446127,1.2921131096470106,2.6214239632130365,1
2.4664869367913926,1.2840671425530665,2.6182695430985796,-1
2.3031443651531216,1.1135707739850011,1.5477754216555664,1
2.3102941008296316,1.1028823021476133,1.5375022743579576,-1
1.2580787264292284,0.6221666723628783,2.4996003032799425,1
1.2586666772934216,0.6123195022546201,2.496354694448147,-1
2.4303126753242914,1.3624346182669622,3.4597782803830004,1
2.4397146515602293,1.351537251296552,3.461338953437835,-1
2.537741600773133,1.231251639426243,1.5043752123396446,1
2.5472977063288367,1.2201305786983527,1.492628796708419,-1
2.2350664215992753,1.0343221036946622,1.1007406415703866,1
2.239796755399574,1.0264802035948353,1.0916253050419158,-1
3.3072335722308557,1.9122292796541265,3.8071707576801574,1
3.318375386484437,1.9073061197179026,3.8100499721287244,-1
1.061584415173818,1.328784538835706,3.4755490586770383,1
1.0610511948000667,1.315436400143307,3.4775551305125214,-1
1.0039768588457942,1.407312882873672,3.5215093808990825,1
1.0028707373672463,1.393703107463669,3.5240896091873983,-1
0.8289185762854416,1.519326922790617,3.4980366759067745,1
0.826113629597408,1.5063950970347753,3.500467075431972,-1
2.9994634857952835,1.4417787338963148,0.8823535865959109,1
3.009234451978962,1.4343027448689312,0.8700593619127593,-1
2.3501392471151528,1.1315116777200114,1.4639637671646368,1
2.3568425327358424,1.121972568706711,1.4542431061887005,-1
2.6759222168068324,1.482259380125376,3.3059059405313427,1
2.6835699224141125,1.4753879060020823,3.306216586909522,-1
0.9969967140023657,0.7387938762541868,2.4741483851316626,1
0.9958875801030095,0.7200362030006797,2.467405434775265,-1
1.8957508402288172,0.9571551573687243,2.403118042438206,1
1.899536687590091,0.9477433266344828,2.3990017351670154,-1
1.7672241005884965,0.858639191980124,2.0343842859836068,1
1.7723335142556356,0.8426191170977917,2.0247933301123577,-1
2.122366957973013,1.0596984704111763,2.045252981067863,1
2.130488331789631,1.0449222902750557,2.0355164628183253,-1
2.5953323675385978,1.4310065256795157,3.2334838705187723,1
2.606316654023744,1.4202142711909,3.2334140133900986,-1
2.0960363870544416,1.1022713744775543,2.8098413178850405,1
2.1010240712007264,1.0931693372843416,2.807620787588241,-1
0.30305991488026124,1.4813084826018796,2.8823926513405125,1
0.29451431005058715,1.466768272762795,2.8786379422319657,-1
0.32224178312414786,1.9038935139356465,3.6757122830409816,1
0.31562032696377745,1.8958499179586354,3.6792897008697416,-1
1.0164905987696609,1.0887319979298011,3.036537136625869,1
1.015889770793485,1.0786846011364069,3.0353781052262336,-1
1.9841524938579034,1.1276647927705683,3.5717378456168967,1
1.9896347519173234,1.1165214562458332,3.5738327062529214,-1
2.029350399087881,1.0121260910671457,2.212475568313531,1
2.0343832458687636,1.001764743644441,2.2067512952166,-1
2.5648589122741488,1.3397998204990036,2.4594533312359066,1
2.574158402169279,1.3298813120689714,2.4543991932067124,-1
2.6399380973273106,1.3523000671887115,2.125791573548198,1
2.6466187145907396,1.3455825845456926,2.120870634551666,-1
2.448287860811387,1.373049919017691,3.510247697264833,1
2.4577510742562616,1.3623062139595747,3.5121577184898607,-1
0.7592780596248794,1.1601515403318268,2.7993296657714843,1
0.7572322173838452,1.1505053769227134,2.7968380081310937,-1
1.0009023040110392,1.1298827641483071,3.05780271028004,1
0.9998082354885577,1.1142819975143277,3.056150549427531,-1
1.8453604886637058,0.8946688548999941,1.982192784869695,1
1.8510449178773651,0.8790586204727973,1.9722663916343304,-1
0.7127890969183878,1.74822521283231,3.7790303966525216,1
0.7085115044016108,1.7364653855997925,3.7846156640576414,-1
3.227865243931568,1.5474250432807126,0.6574880191972543,1
3.2371358486249715,1.5415671420301695,0.6460987826044625,-1
0.958902444658139,1.4862276182513336,3.587479714330435,1
0.9567375034229966,1.4679257628710354,3.5920143852326643,-1
2.8088953188151136,1.5075432900631511,2.826714772117712,1
2.81306243035996,1.5058123602872069,2.8165346997771326,-1
2.3278225038840588,1.3444737480347908,3.852376123949027,1
2.326910010705011,1.334179337510369,3.8502059339210497,-1
2.6154020492045698,1.4310888160194422,3.1692999476216563,1
2.6192312249841647,1.4271575490068198,3.158003490348841,-1
2.4402873510679326,1.4208860804237275,3.9033100392605453,1
2.4436806876969426,1.409486179363669,3.9023578498588902,-1
2.325191756382645,1.2479283009173492,2.9777701574955175,1
2.3247910954827757,1.2426121651441613,2.966479771454985,-1
2.5725162370180366,1.4423038921435398,3.48134614397941,1
2.5766252555766203,1.4374542803412016,3.4727919816540087,-1
2.583156067236219,1.421572939162799,3.219965626571306,1
2.5883725508470223,1.4152261771464656,3.2035424414938887,-1
2.5232569434903116,1.4066909597717383,3.4369776227558315,1
2.52717145947885,1.3998387515314195,3.4253303617523927,-1
2.4843388506676587,1.3667788272305597,3.2272752699172047,1
2.486662768791658,1.3607102183669564,3.214332912232333,-1
1.740118735477357,0.9312968642319972,3.06259897891783,1
1.7316430021007223,0.9208422499630502,3.0507693404797145,-1
2.5235889845750625,1.4684935619866086,3.8862552409328464,1
2.5327413019419165,1.4559385539933571,3.88403816626799,-1
2.5622496561089987,1.4149322024385929,3.306290666105273,1
2.566979944112192,1.4084310046844872,3.2918750400867847,-1
2.3431879366090125,1.166069617194191,1.993496890719978,1
2.3430924528568013,1.1628475800681488,1.9817123438042445,-1
2.8641270080573253,1.6702199488699974,3.9429629098046126,1
2.876759001459466,1.669613354945119,3.9433829179272215,-1
1.207958602870391,1.2302330656993647,3.549607154788471,1
1.1977737473916186,1.2261246529545349,3.5462748058494284,-1
1.2507983438640655,1.2443686112344567,3.64206875882064,1
1.2400405872804963,1.239998561772023,3.6393105663344305,-1
1.1630154198384246,1.340042124270977,3.6469925449648084,1
1.1505588380453697,1.3363500244627047,3.6440845237154806,-1
2.749514013833971,1.4688497476308018,2.744051214337536,1
2.754459162465139,1.4659936215772027,2.7290877792671218,-1
2.4902700367442154,1.3501364830990248,3.058871589476321,1
2.492147504812394,1.345217237059509,3.046481718113122,-1
2.6071734207914057,1.496341924708335,3.7186089521008947,1
2.6184609730104835,1.4873354801102987,3.7091746960645597,-1
1.0998372984595313,0.5808838710704041,2.5126421625822486,1
1.0890765294551539,0.5713659237644663,2.500560791451325,-1
2.2610900739954265,1.2440387363821843,3.288323925005688,1
2.2590101336129527,1.2344548008612706,3.2747528896887825,-1
1.8183229208637144,0.887622182628327,2.1495667640530796,1
1.8137806994258323,0.8808418336935641,2.134637387407305,-1
2.199700097977777,1.1186924702558039,2.358368926397691,1
2.198169836689374,1.1131560160672527,2.343293987373628,-1
2.5682352156813115,1.484622394360883,3.8330342893584346,1
2.580552153546583,1.4722776113312213,3.8275561543265626,-1
2.3717965994735994,1.3359097683109016,3.534983330175259,1
2.3721203326611473,1.3269454198720458,3.525203848807134,-1
0.9212653171307622,1.2757454784354252,3.2078053241375546,1
0.9121666971634146,1.2730952364896675,3.2032587591960184,-1
0.5037148677170387,1.8308425225087555,3.7254082490830167,1
0.48744177645164694,1.8320386524793135,3.7236472461372516,-1
1.4688774052671016,0.8043681594491382,3.298330931848937,1
1.4580241142097286,0.7935130918099187,3.2906744482751407,-1
2.39035641630334,1.3813569754195056,3.8985937968408413,1
2.3916692973171587,1.3683100283176044,3.897445097338365,-1
2.372511201044258,1.3155457322364068,3.3721926749435154,1
2.37271823027263,1.3098042477874867,3.3637991914593224,-1
2.5691098720748116,1.4454473694214973,3.5631652093267876,1
2.573583544417431,1.4401487239652497,3.555441860910331,-1
2.6148096320784013,1.4050121915108065,2.8787219699365645,1
2.6185192315002377,1.4008169521723381,2.8635416711689743,-1
2.5257935240967884,1.4740253908291874,3.8988317750597883,1
2.535068315881516,1.4617777066605235,3.8973133967353175,-1
1.218151746243247,0.8601178336005715,3.069458492309815,1
1.2044084266561572,0.8500652327299142,3.059136756254509,-1
1.1768198729463852,0.9947692303600201,3.1571986059265145,1
1.1660741693188825,0.9884081896736099,3.1502080242994803,-1
1.8669137414428127,0.9045406543913077,2.0333256476738906,1
1.8629465355514507,0.8981701459116801,2.0180608336640002,-1
1.2027213793624443,1.4853152992144232,3.9466508552396062,1
1.1887921517406461,1.482795197929475,3.946897701870201,-1
2.9766726845558034,1.5223963853957052,1.9720384546726764,1
2.981117471696696,1.5211583471189467,1.9579800076926217,-1
1.496237199139736,1.0329482572759212,3.8674888442226454,1
1.4844206227995724,1.023886127843192,3.8666850943503492,-1
2.9767563181938224,1.4537588065092917,1.2196076349959248,1
2.988568726332206,1.4484326716859788,1.2222512252779265,-1
1.7819489447967127,0.9363134185522343,2.8971099343692384,1
1.7891379948007256,0.9275710082426547,2.9088485019778307,-1
2.5908648907098417,1.3414241691988407,2.2864793363532563,1
2.6004247751931766,1.3358633306451608,2.2936547703394297,-1
1.9804434134853195,1.043974905411262,2.7300439322958807,1
1.9897853783933614,1.034679749833864,2.7423915002176344,-1
1.865067754147034,0.8147653522390867,0.9530268230932879,1
1.8723123898407013,0.8058540114185301,0.9545600996753362,-1
2.423393550190953,1.162347699841911,1.3776590046344857,1
2.435147865343074,1.153902882992204,1.3819285049316656,-1
2.5036267158086076,1.227296056606769,1.5887793207133296,1
2.513880254207546,1.2205274705512337,1.5933913907972017,-1
2.3605724799387007,1.1825091278157758,2.0713115061752903,1
2.370175034526507,1.1754878186482476,2.078311538296152,-1
2.1263254901600135,0.9430163913933798,0.6227707077432811,1
2.13629470487755,0.9333525774824079,0.6226520126809907,-1
1.1921750820371755,0.5680333718041225,2.2461566231369194,1
1.195582511942395,0.5592108596222802,2.253065466540443,-1
2.222648180293847,1.1438225504363597,2.3888586217522914,1
2.234869635570811,1.1339498413923652,2.4005737470424444,-1
2.344618125712857,1.0297209581600582,0.3933667003621082,1
2.3569937103095873,1.0196245553585839,0.391774736966201,-1
2.198506800261698,0.9923525607196954,0.8906144917492456,1
2.2060566131030237,0.9855353185462843,0.891653607456093,-1
3.2497551761261327,1.8195617879907098,3.3021729570321448,1
3.26371646942074,1.8156632859809019,3.31520662371603,-1
1.0117870001682403,1.264646868663239,3.3099446221008186,1
1.014339869022391,1.2589974572434555,3.3211021102538787,-1
0.916128298524016,1.302744038252595,3.241221521660588,1
0.9183947168257685,1.2969638084740094,3.2526660880400637,-1
0.7162266087623437,1.4068975987574268,3.1673676970571405,1
0.7176436144593532,1.401456343805922,3.1787373490550577,-1
2.907149943742532,1.3310413088989232,0.2174902364007093,1
2.919740388967237,1.3245899777979553,0.215350463952876,-1
2.220499394413956,0.9885960403965754,0.7261590840614585,1
2.2300221590756717,0.9800815893096908,0.7265928753208403,-1
2.5892929355222742,1.3928716128440675,2.830510563740458,1
2.5997601201705804,1.3870247966471896,2.840975662353955,-1
0.9361705975844139,0.6432700247118407,2.244087538999706,1
0.9384355096757622,0.634915846011503,2.2508705160568256,-1
1.7887698885092473,0.8535499083481444,1.9113153959864246,1
1.7953752149115474,0.8451627355403187,1.9173535409505527,-1
1.761320370298987,0.8475551807597101,1.9991254513420271,1
1.766694556173583,0.84056980124496,2.0044844256417207,-1
2.1079324994614206,1.0367250268637285,1.9542808449357794,1
2.114812665410756,1.030361594722084,1.9595670380463286,-1
2.3893935797951102,1.2083222930347812,2.095486648876393,1
2.403197345321283,1.1985546964725815,2.1055712439830376,-1
1.970891144675699,0.9913029653654053,2.2380232631617374,1
1.9786983078630098,0.9832255860986088,2.2459571851002558,-1
0.09500011215217154,1.2970668824418619,2.389772564219996,1
0.09354678877836087,1.2908214354487355,2.398049661901041,-1
0.28031283135398455,1.8745626026553754,3.5932657574950175,1
0.2798215823148257,1.8715654625932858,3.605208918644716,-1
0.8320696506072122,0.8644448577977071,2.3884165956419676,1
0.8342883016720626,0.8554221189307286,2.3974120164776505,-1
1.788041439800757,0.9250368720722025,2.6889402030338196,1
1.796343176901203,0.9149181934738833,2.7011895159051624,-1
1.8700362727232416,0.8688952621855166,1.4717484523980575,1
1.8778885985451508,0.8595585726892279,1.4761786315364454,-1
2.389162249555895,1.1562647153984524,1.4797564833238792,1
2.4012812184920516,1.1473708648948362,1.484856797530003,-1
2.5961735903553675,1.2998136884562388,1.852246511679113,1
2.6056736866598227,1.2941208637396358,1.857480024917899,-1
2.2440552169113377,1.1569991282364422,2.4529759725713705,1
2.2563379093972387,1.1472800811047419,2.465040446031716,-1
0.5532841568246818,0.9250411233828344,2.145212694125358,1
