x0,y0,attracted
0.026939014027614207,-0.6736704418244804,1
-0.009873934843565371,-0.6899523885221577,-1
0.02279011988680394,0.12309044862390625,1
-0.0028021496942898794,0.132248098101114,-1
0.021502170559651645,0.05438073158862625,1
-0.009728656408779957,0.06339443823162066,-1
0.009859527766105498,0.0820317145276159,1
-0.03409825944186656,0.09577474041956421,-1
0.007770027474277207,-0.7177764455053504,1
-0.03275471676873022,-0.7371251880860765,-1
0.00046584182062444496,-1.048411038324948,1
-0.024422518953249664,-1.0682733104551372,-1
0.004747656392403252,-0.787947720430481,1
-0.034334688882868274,-0.8092511757936842,-1
0.04137145526443772,0.23958125815763703,1
-0.003152052839427058,0.2611103099369476,-1
0.014483147677226464,0.28700076875047154,1
-0.007881418675489901,0.29857984985575303,-1
0.012097880263606024,0.5138369273396589,1
-0.015166734690065783,0.534050300537682,-1
0.03927768115708796,-0.2549845071983461,1
-0.009802866462530785,-0.2560308385089036,-1
0.010194400387272748,-0.2022297524607969,1
-0.025901822225662615,-0.20109303358485414,-1
0.015378976633916741,0.8268496500872038,1
-0.009145649144511214,0.8527254435280427,-1
0.010865157319080082,-0.24884913432273778,1
-0.025207109689147876,-0.24937739337043574,-1
0.014647691534134512,0.36031209944377995,1
-0.008753260605756846,0.3741346571282212,-1
0.01179926944635705,0.6701810965993849,1
-0.02423963641446816,0.7024753457989056,-1
0.001402070407788919,0.5425030744349835,1
-0.019403777819592183,0.5583512571987015,-1
0.01993195712838315,-0.3164005963304988,1
-0.023587898368185534,-0.31998071438890324,-1
0.009894545904692471,-0.3269775608013278,1
-0.01742961862624727,-0.32948890349900706,-1
0.0338055447973418,0.013369777772072936,1
-0.011061868327754618,0.024616489533857845,-1
0.000476314519122889,-1.3059569019104798,1
-0.025688103917552496,-1.333441492190564,-1
0.0006983678579856462,-0.9364066133396766,1
-0.026874342025567793,-0.9553890115113652,-1
0.015187555034923778,-0.28820293439582867,1
-0.011993555195198902,-0.28966631421768363,-1
0.014522435647833244,0.3892218231957931,1
-0.017940990090929,0.4093276201049218,-1
0.01349492760751849,0.7079541859156782,1
-0.021242786390479593,0.7404373606364669,-1
0.01131347575080709,-0.29788836513347194,1
-0.022339029509148102,-0.3000160479383478,-1
0.015352257068063313,0.5859678241834292,1
-0.012579308945308898,0.6087463159937243,-1
0.01838623174607934,0.021049308447440424,1
-0.020171552938666182,0.030861123425695636,-1
0.03078340514212114,-0.7316212183516229,1
-0.012264648266893718,-0.7532544069326849,-1
0.010323757656486451,-0.6715725975984964,1
-0.030098837379232607,-0.6890731862629484,-1
0.009851608917060564,-0.13037369011465255,1
-0.026256856248382376,-0.12667068329777603,-1
0.03951955035378978,-0.4557760238133455,1
-0.0031486706547177445,-0.46541594306665635,-1
0.019403451870109785,0.5315813345223753,1
-0.01290252173244999,0.5562793737323615,-1
0.01305244355775105,-0.44121058212702224,1
-0.01346956144203084,-0.44666196899912297,-1
0.002665601476845525,0.262956898714598,1
-0.019961577013657084,0.27400167159686006,-1
0.004152970718280594,-0.6841561986575873,1
-0.034952247082918726,-0.7014676724141409,-1
0.03258873124652645,-0.2966264987053822,1
-0.008590431349429238,-0.29923352444364004,-1
0.0018556987357744095,-1.1903289254671239,1
-0.02725952797318812,-1.2176509553094075,-1
0.031390770759862005,-0.338654720716973,1
-0.015728175087261848,-0.3436355226088672,-1
0.0049379083806952405,1.3337196354146148,1
-0.016678064495235984,1.367076603848696,-1
0.002525083285700669,0.24336183521757732,1
-0.022934005470893387,0.2552973281226967,-1
0.006444666574275948,-1.2260520961920063,1
-0.02025122729349213,-1.2521572071184486,-1
0.0016807146344399726,-0.010109183103569355,1
