x0,y0,attracted
-0.8479620614041519,-0.9259166623579133,1
-0.8528934832229584,-0.9299414224866263,-1
-0.8546866630810008,-0.9188669450616881,1
-0.8595694724674003,-0.9227765003850856,-1
1.2285053786127247,-1.623760517071652,1
1.234263956366351,-1.6298866698123486,-1
-1.099049532121707,-0.6597501418628542,1
-1.1060356859441114,-0.6623320582899083,-1
-0.824477808931954,-0.9409702060151719,1
-0.8289884303423198,-0.9448493357529608,-1
-0.9664640421099959,0.7566814968069102,1
-0.9716456361390482,0.7624487005045766,-1
-0.6128738935487577,1.9615078334363478,1
-0.6151307728686389,1.9703625500824353,-1
-1.1618687682854478,0.09787457019302259,1
-1.1672424628207687,0.09964262467172792,-1
-1.169269851937122,0.07711203869057837,1
-1.175418100827824,0.0790081742100771,-1
-0.8889116311321943,1.0170508605080717,1
-0.8942582850954444,1.0251959973554499,-1
-0.32219888041868416,-1.2052775417406099,1
-0.32392595231607546,-1.211087459631063,-1
0.004468956606417537,-1.3237039119088407,1
0.004753221293815751,-1.329866620391479,-1
-0.27381062119909844,-1.2217806289488358,1
-0.27580775438397165,-1.2300580191016284,-1
0.5073157089246533,-1.4634025341391488,1
0.5097029643959231,-1.468569295060194,-1
0.3046855384140748,-1.4067313617321968,1
0.30747614516089683,-1.415826166535033,-1
-0.29110334876711785,-1.2184994424583226,1
-0.2933690647655439,-1.2272023661379614,-1
-0.9461962551662065,-0.8436276032679677,1
-0.9508460281055238,-0.8465850612158557,-1
-1.1689170096068913,0.0801512798004644,1
-1.174247704889679,0.08181019942690113,-1
-0.9710412448780157,0.7581634531190053,1
-0.9747340773080528,0.7622592468022591,-1
-1.1901258573972586,-0.4533171657537257,1
-1.1958557851595515,-0.4542343477756059,-1
-0.7521802213397939,-0.9906785162689795,1
-0.7578957272079729,-0.9938696589293842,-1
-0.7705491398752082,-0.9824412204547583,1
-0.7762403395271837,-0.9855747607125053,-1
1.4456168554320754,-1.660018626407386,1
1.44487584326815,-1.6685023043401788,-1
-1.0976226496465569,-0.6616517984598442,1
-1.1043655215165349,-0.6641215192694194,-1
-0.7364305102197843,-1.000998467196479,1
-0.741935615883743,-1.0041167946614213,-1
-0.8741780586454126,1.0616120487381504,1
-0.8800186506187146,1.0633168879909354,-1
-0.6043884723534171,1.983932317112715,1
-0.6087667069721334,1.9871809128397107,-1
-1.1407839213383508,0.1965937469355633,1
-1.146720563564787,0.19629901157886787,-1
-1.1311502268406017,0.23329343400898672,1
-1.1374741462447284,0.233062739172688,-1
-0.74357094026541,1.4882742130277011,1
-0.7494940622058108,1.4911680188553422,-1
-0.033804310849001484,-1.3080103717934377,1
-0.03791764175647295,-1.3120940933347123,-1
0.33939771654293377,-1.4215224491963734,1
0.33629005392785705,-1.4257825660337407,-1
-0.20229731797260397,-1.2449358374447375,1
-0.20979547448259214,-1.25143205771323,-1
0.6245697779543434,-1.4872315515813006,1
0.6204574435080616,-1.494755837694442,-1
0.32837021828696256,-1.4133009933601623,1
0.32326593174282203,-1.4202059209536766,-1
-0.18913544231868545,-1.2563842387650643,1
-0.19295166627706778,-1.259738732281022,-1
-0.9167253359831116,-0.8755129765474763,1
-0.9223000174115459,-0.8781704681174685,-1
-1.1485320229248743,0.17017198543462508,1
-1.1544471655250441,0.16982268265179537,-1
-0.7893369899635824,1.3458554750592997,1
-0.7962796173523954,1.3487725061465055,-1
-1.199149111249627,-0.42117432502261926,1
-1.2052638700895493,-0.42281167862960745,-1
-0.8109256336469213,-0.9522391927302999,1
-0.8171213668582493,-0.956588944750274,-1
-0.8251110562274959,-0.9445235532514283,1
-0.8312824832226204,-0.9488157028687447,-1
1.4572790695932156,-1.665361516565127,1
1.4564283361681039,-1.670761964891093,-1
-1.139178159013969,-0.5825316704656514,1
-1.1464012582270957,-0.586160000634796,-1
-0.7858714085018859,-0.9678293333603233,1
-0.7918567415089934,-0.9721062701848353,-1
-0.8460003731106525,1.161186304087987,1
-0.8523211924271035,1.1617325339812026,-1
-0.6024675629808212,1.9885667545509929,1
-0.6073260249426866,1.990656740918419,-1
-1.1246301057799344,0.24959504211906366,1
-1.1310469753495198,0.2481416974027988,-1
-1.1077810149126828,0.31972774630409984,1
-1.1145851616599585,0.3183384421082316,-1
-0.7021119490566767,1.622667463595195,1
-0.7085152983402265,1.6244026600632664,-1
-0.07744402636564444,-1.2906522911585205,1
-0.08203758461626487,-1.2958946220593646,-1
