x0,y0,z0,attracted
2.6124333018615937,0.6213642741385002,2.3997274836169584,-1.0
1.0131664101591284,0.5686493280650633,1.7683477130218193,1.0
1.8652430914252252,0.30886350544036967,3.802366638767502,-1.0
0.977702368006411,0.011723527440060444,1.9747097336716313,-1.0
0.6358783345820789,3.003528508441833,0.23254481262515103,1.0
0.44150056465722054,0.6208481487733115,0.13725383608581687,1.0
2.6253183578610937,0.20238321364361278,1.6972804846059386,-1.0
0.5527318053944552,2.8127443718643668,0.30327347458623066,1.0
0.786329446720214,1.6273054639562052,3.52687044924866,1.0
1.4749006826438564,3.1008952657847395,3.7517492565684543,1.0
3.2839729193917404,2.6271250022883916,0.49914680248364673,1.0
0.3884051031722451,1.7127137045817995,2.093018049872657,1.0
3.3517796299952156,3.938192729430293,1.3426311210272432,1.0
0.38439363157585227,0.38365280854515804,3.5001293705221332,-1.0
3.905837860053583,0.19501011256575218,0.15717013761866205,-1.0
1.8746048065908063,1.3243676784543363,3.8611978742708066,1.0
3.9070443527613485,3.8532074091667234,3.433098870143233,1.0
2.419382078980184,0.05323770053625054,0.3523215064622529,-1.0
2.9570543175932067,0.2405904542086006,3.4074984715487204,-1.0
0.1567511690172827,3.6042354617153496,2.7483100113064,1.0
1.1312278503056383,3.557406829561733,1.0055594884410932,1.0
0.4807862448526756,3.3169795689586525,2.3821097406829925,1.0
1.1845607900885797,2.7467220439273157,0.9450569440735617,1.0
0.4749108758169762,3.70326837248444,0.9584985140645101,1.0
1.271932717575904,2.5986564240025034,2.890153940582492,1.0
1.6570519780586799,1.3214435684902859,0.9175936649266894,1.0
0.25658998539513744,3.695670362894536,1.6915751362114007,1.0
2.7698884774800794,0.5466245171625554,3.9828950436751565,-1.0
2.2664058168263006,3.1438610614242006,3.8959531458794125,1.0
1.0615579637577817,0.04709529235872045,2.64224246469263,-1.0
2.0929922138667987,1.4742996886836952,2.545717592474992,1.0
0.3757620430337667,3.914179331014592,0.8827425004758829,1.0
2.303785982224717,0.4597220553319672,0.5300764755834426,-1.0
3.7171847903048563,2.5333136831741303,0.2578053360581194,1.0
1.2742758098052946,3.5824211341831536,1.3077590331637525,1.0
2.6696415198547268,0.9961946665439876,1.3641670302458944,-1.0
0.5271914496175687,0.7970040556312816,1.9736060454278186,-1.0
2.865308816474262,3.1353539386458302,1.12185580692875,1.0
1.1576243717888044,0.6718484710772286,2.126378362341249,1.0
0.7327654480284673,3.479235632821764,0.9584986630500123,1.0
2.3460517392403326,2.5738388386495834,0.705982091318778,1.0
0.08043018474997421,3.4807672897326993,1.5927290701985903,1.0
3.3157601168694524,3.922962331493043,3.8496624557144647,1.0
0.018781904770188262,2.67433330904944,0.915558842870853,1.0
2.7112661471849204,3.569580967899301,3.4616958841474985,1.0
1.0800318927686594,2.7547756704481374,1.8958956937001576,1.0
2.9407760884903795,0.20404887722213605,3.485707733548458,-1.0
3.848754180469753,0.2498527351276949,2.9649521624385002,-1.0
0.9950125740798321,0.7765038868793419,0.19176421660276954,1.0
2.3046293376713476,2.3496247713603,3.8874290075772224,1.0
2.368167725087356,1.9017706922932214,0.22045359808690534,1.0
2.2890076231634935,2.648349720550805,2.8949627483668796,1.0
0.8923265305624732,1.2355329175688148,3.283994638628903,-1.0
3.81099604606794,0.1581575078745261,1.0670339771887383,-1.0
1.7885015144705094,1.572221969737606,0.6777250025751598,1.0
3.3856346898845113,0.9775066341551164,2.528694302723157,-1.0
2.7979171012700172,1.3977736695098097,3.8837721904004283,-1.0
1.1897478034205347,3.7940985510091827,3.3899273263852265,1.0
3.255191278809909,3.753575107512007,0.25793999467732576,1.0
1.5860229633879386,1.2362338354481106,3.475928285442624,1.0
3.5244127884446463,1.146710654595089,1.3794277754964637,-1.0
2.325091490543435,0.729587744442441,3.308978143789621,-1.0
3.526941447419411,3.720604942201117,0.06977064045751291,1.0
2.7701263603110635,0.9274646861387756,2.4015219929033598,-1.0
2.901017119278562,1.6796675072019527,2.215336087399079,1.0
2.005297527706809,2.785334790099708,0.03968953949074061,1.0
3.8243345388928955,2.958142922668977,2.1937470328604998,1.0
2.5759607969185496,3.9707317324371276,0.9425364061543964,1.0
1.6954201942327187,0.5450105966786998,0.020506075621192554,-1.0
2.4255728565116974,1.6050455405617496,2.1992576222529028,1.0
0.0767727932373341,2.2632523807167586,1.3764832087661323,1.0
1.2062992666981973,3.247997548124509,3.144363817215504,1.0
2.64069414997074,1.3837711505695078,3.30240124396934,-1.0
1.1603104288417763,3.614410758466572,0.3187254099910075,1.0
2.472061715995366,3.8033416391580963,1.6764895634052746,1.0
1.7150748037830645,3.913769699875863,1.6753327070408184,1.0
0.5418962568898009,0.5226408914978102,0.857496013019734,1.0
1.193129303824123,0.6572429378873661,2.3591739295997693,1.0
2.2798596428050595,1.270619318863333,2.8415700665549095,1.0
2.363491044992693,1.678635419461477,0.34730404646069957,1.0
2.2973009953983152,3.9904109999664166,2.0155761775776653,1.0
2.6128032794285345,3.0888723151093616,1.8773589192936755,1.0
2.6084130800067555,2.5921188893041958,1.2196406044154355,1.0
1.7256737417358958,2.8778744889782764,1.1275338060725026,1.0
3.586186383404252,1.4064139766184534,1.4072282186683815,-1.0
1.4702474801915861,2.567816649873303,1.9612681909931875,1.0
1.7434597010625072,0.15707010417424438,1.0978026593591323,-1.0
3.5676934200626884,1.1034578381546956,2.155430715572151,-1.0
3.224775956184343,3.9349284658057817,3.0360715829594223,1.0
2.8155543341614653,2.208432298163082,1.5876819103712014,1.0
0.40090754924920446,3.0521632274362522,0.4981474930537906,1.0
3.677930454978694,2.4818793626658464,2.6116680956256317,1.0
2.8569651981964457,3.0007777712260313,2.8425851012354677,1.0
3.995388026271466,1.9863051936080311,1.0159094786129135,-1.0
0.597793218631975,3.9928425140671475,3.359294342279935,1.0
3.472504229472857,3.6982805265678675,1.101536265722245,1.0
0.6499717387054993,3.410499192885729,2.936867468031783,1.0
2.4622382571353767,0.2889555932289749,0.9060573358655417,-1.0
0.49527993139776605,0.04644415370699306,1.7088057024224779,-1.0
3.3920329172889376,1.4662585272598951,3.077716518075029,-1.0
3.2292758349000428,2.1912515768607803,1.0594242695633374,1.0
2.2764029544583733,1.2817778771272406,2.969535679124178,1.0
1.6287331889039987,2.733487933762552,1.47253897183217,1.0
0.2766679818205522,0.8199728612708088,3.999206360047069,-1.0
2.7897150925782546,1.6428056389855192,1.0104929726550944,1.0
1.8141707307122754,2.887792098752121,0.427493184406992,1.0
2.8882223978813917,1.471251629407345,1.689744504373195,1.0
3.4655293037145167,3.9656217195067978,2.8806163860395855,1.0
3.9020860200115433,2.0557364209267224,3.822265451738025,-1.0
3.423213369570444,3.2040298167507517,2.66819377656356,1.0
0.04685633674000789,2.256376708482753,2.1625617853738697,1.0
1.4399122579134556,2.703537378712807,3.049980874583342,1.0
2.919962249696232,2.571842054120006,2.412214230261908,1.0
0.6865187090457621,0.1924349890001813,2.730054112553494,-1.0
2.084146424816517,3.115531753912637,2.223786471189884,1.0
0.21735195335701452,0.9312298610249146,1.1107575775452396,1.0
0.7999860995856003,1.2220484521384272,3.023843224935667,-1.0
0.07408717784245589,0.5001879206553648,1.8223775478732298,-1.0
3.1747908134296825,1.93294776522484,1.5346069254332955,1.0
0.8956987522415205,1.781177332684225,0.008603817637163225,1.0
1.3814067227876108,1.1961786660134544,1.4067288823160609,1.0
3.7123251738623635,3.9702189287240848,3.6323566505236524,1.0
2.817657607694131,3.665607545592346,0.19092694929463194,1.0
0.1273557181252314,0.4205499742148393,0.5637194525360312,1.0
0.658776625991651,2.9561893095891536,2.765960405405944,1.0
2.485913605999054,1.3480804130914192,2.5494534941584193,1.0
2.3089143544166704,2.6257151889855357,2.460211139171692,1.0
0.9515712854980345,3.499588337624229,2.192114935013567,1.0
3.736855991699175,2.901538719069182,2.4281536693110315,1.0
2.455863823863584,0.07795072691860438,2.7148000135174906,-1.0
2.142531212099833,3.5482299600146328,2.0928005994927004,1.0
2.359639905418284,2.3984806188485748,2.5136445083902865,1.0
2.9204881180670785,3.4294216357498635,0.04942807046823461,1.0
1.2477799819184074,3.7883493079517794,1.9028770147930962,1.0
1.5928842488643675,3.0774757118140617,1.689857072464732,1.0
0.8393749959004886,2.0045560913656977,3.103325470530701,1.0
0.7447720235213446,0.5976674439740393,0.9044767290845206,1.0
3.7774895599357343,3.1426228751984246,3.0767700254635355,1.0
2.9582031801971502,2.0397719801742134,2.012522878524876,1.0
1.9618352344702683,3.672725670405051,2.6672491584571354,1.0
0.9096585118932929,3.748170029757634,0.18870823659253055,1.0
1.0174259270815718,0.3583478642236546,3.264216976982453,-1.0
0.23211664129550247,2.7347102840266655,2.1946009607528807,1.0
1.737666502232483,2.5598592893896757,2.345543934408976,1.0
1.2471835279764103,2.014940290400142,0.8218780660839222,1.0
2.785373955261838,0.9503762603585466,3.3838993151561425,-1.0
1.5110073571699236,1.2084372470990243,1.1067866057098237,1.0
0.7184147102385392,2.4208947861070693,3.339005965796315,1.0
0.09871491356532491,3.7289600822152895,3.634851392901124,1.0
0.26899852585299433,3.7922735185520717,3.193545163156342,1.0
2.717571093994269,2.779560299318911,3.7520688763207946,1.0
1.8147873782241812,0.008119636366342498,0.7373303162488423,-1.0
2.146316844434889,0.7245601875387147,0.7779657549524268,-1.0
3.5866851721613684,0.1011894954270085,3.486066376663236,-1.0
3.9613557895868174,0.44177451721084804,1.8749820312399015,-1.0
0.8675879375938957,1.3862661282684958,0.5035613704742787,1.0
2.652312812400403,0.9841246641097858,0.4248776019125087,-1.0
1.0532895069486026,2.856019178925421,2.009015998773471,1.0
0.08260399786291472,0.29988834144225374,2.567792175747506,-1.0
3.033514615344566,3.4743274317013966,3.2673657720477793,1.0
1.2800686032898714,0.5909508642922594,2.2982400473382856,-1.0
1.5338555766875919,1.8439996119687256,0.17590765976527312,1.0
2.353268454214423,3.944673820292061,3.8562526452603585,1.0
3.3241938209447617,0.126151849730888,2.178043245700284,-1.0
2.515927374364595,3.6400694236250213,0.8822136132369058,1.0
3.490602621789581,3.6255802409422655,1.530931833333249,1.0
1.094168139262543,2.38488233363071,1.4528874364468551,1.0
3.192187335650255,3.237549624130144,2.2312105014324106,1.0
0.7425437772238088,0.9103772764130653,3.3319906342398884,-1.0
3.8111666278877783,1.8706645855967068,3.8179449405433514,-1.0
2.749953105551261,3.758646416601479,0.5240596777486859,1.0
0.8620307084542338,2.1710021181722823,1.7683944396560394,1.0
3.789482361955697,3.9583460841412426,1.4562445696892876,1.0
2.9234232270806313,2.2907672724567845,1.2091210789091251,1.0
1.0157665703801033,1.1440214657491512,2.762787881419952,1.0
0.8532479094699279,2.1191839163762225,1.8751059462209376,1.0
2.072802855722653,1.2908158363891689,2.707429315293454,1.0
0.1026508722181263,1.1551215024512906,3.9445563716199126,-1.0
0.8298803017644376,2.566602976689128,1.8236385175866219,1.0
1.698741875006025,3.7128212308408246,3.8723628756433186,1.0
1.4966799213369022,0.9934658964441274,0.6638401604348632,1.0
1.8543016974592428,1.4990946479580871,3.2314281400146596,1.0
1.1105148251789276,0.7362402959979657,0.20564444469284693,1.0
2.347137385832675,0.4407734235831393,0.836483146710671,-1.0
3.4554224236929256,1.5471493780921466,1.2607528736569127,-1.0
0.47012742384813233,3.669738787652374,0.6393113528852048,1.0
2.0695164286164567,1.906351707252445,1.9600611690530036,1.0
0.5282724253806133,1.8038373911714167,1.2537692676359429,1.0
2.8674387247703748,3.809308252798386,2.424562919996207,1.0
1.584238811229175,3.858721054144686,1.0514713465410215,1.0
2.261685247434036,2.063561184206865,0.4298631124584009,1.0
0.7331193448563145,2.764492888111485,0.7523637508959222,1.0
0.5793910373735089,2.5276539141243486,1.9981867934517554,1.0
1.9522251225958183,1.475139108078681,0.29576688807177254,1.0
1.4224509513998225,3.4771540691909077,1.4802877550878177,1.0
3.761727781011252,2.0850242863152153,2.0202639676968195,1.0
3.061301015227861,2.6205923640186595,2.6274736927974036,1.0
2.994654479402189,1.706888448706632,2.8920480479083976,1.0
3.614878958983734,0.1650497326499254,2.7932804868198136,-1.0
0.3336897417680742,1.3461034630824877,3.9163052828029326,-1.0
2.2087698796896262,1.179011568212291,0.4904134561752014,1.0
2.3379042758230755,0.5135445754736563,2.5899958176566495,-1.0
3.847745514188916,0.5612077451773865,0.702602947744825,-1.0
1.1685901071701954,3.5843491090733575,3.3992145619769287,1.0
0.9633151196617873,2.665629170649823,1.8989251739721689,1.0
0.40117576906199126,1.7526530975859478,2.4068512921224627,1.0
0.06571851836589682,3.2569400741483463,3.842403943010926,1.0
3.718117267168762,1.2956312310505265,1.4645367686363784,-1.0
2.67966618636364,1.1931221140905888,2.3205234415714986,-1.0
3.140611648092551,3.4910684718156135,0.964987744895963,1.0
1.1269204230157963,1.8904255977823357,1.9694273582428599,1.0
2.3456406647453067,0.42563603380969584,0.8665846423192796,-1.0
0.2558210644839245,0.04827926664845572,1.2771347769112733,-1.0
1.9425103837384916,2.9540465163217653,3.894099233582861,1.0
3.909980558977787,2.6512655307052193,1.0146400295542222,1.0
3.506020981266363,3.1300666378650783,0.0967840142769405,1.0
1.3526358073473825,0.01977186979111112,2.5643505883961644,-1.0
3.846280618165994,1.1365666168667299,2.8489920840053573,-1.0
0.926806505884818,2.6738882673623814,0.0751449732706968,1.0
3.7972752896627258,2.741003187150671,2.143471708803446,1.0
3.7655108188259945,1.9692533597524489,1.1195714295443433,1.0
3.1968103494095668,0.3673860477418276,1.7237391351353737,-1.0
2.5217917474671645,1.6767393859837343,2.72857020058891,1.0
3.497151866499788,2.249047813122482,3.4789239879139755,1.0
1.1720811380311869,3.9548183082624817,1.3392173536311134,1.0
3.395774221251673,1.721387820883212,3.70992768623213,-1.0
2.4715067676700953,2.624509441896013,1.7587853849914534,1.0
0.05294743103559796,3.396183609933511,3.076104794819312,1.0
1.3889340717288783,1.759532724220537,0.24880636426902392,1.0
0.5925634437926601,0.619913390682977,3.182549395621061,-1.0
3.9273175592730127,3.1599938669942005,3.424728785173613,1.0
1.9134812281599523,3.764712710548424,1.1792343730178065,1.0
1.9895654619946508,2.7264306783571404,0.7211790364842985,1.0
2.5578900655948944,2.4380636607834867,3.254930626839325,1.0
1.47433842451847,3.5200265506969926,0.22098274074801694,1.0
0.5476010867423957,3.6981270334475287,0.06902702640258784,1.0
3.288470932776982,1.0942879563662324,3.8115339324766184,-1.0
0.7593916476110318,3.3010741121053395,2.1992281148554707,1.0
2.045275930185824,0.8606758358717017,3.1569981506949225,-1.0
0.897268115898957,0.9017954217538628,0.609110538767911,1.0
0.3913779379761362,1.5771059242964935,2.385705006283911,1.0
3.4487660696867333,0.9457620752573486,1.5711020924283883,-1.0
3.891677956092521,3.156657706220274,0.6740786749597314,1.0
3.8433386322520007,2.266793045914446,2.13084541281461,1.0
3.626221996884716,3.8733798313841175,0.8344263610310341,1.0
3.096189330794555,1.4053872910408662,0.02908612555335921,-1.0
1.3325806081145677,3.0149732482722325,3.638598319022357,1.0
0.32440555995198705,3.527015541570827,0.44770564254770795,1.0
1.6289646856552293,2.509610930554809,1.9666544831126482,1.0
0.928936568683771,2.71658823058209,3.936468714432496,1.0
0.5299505390319319,1.6522322776198104,0.16700108680565906,1.0
0.21370872714730105,1.9323303255621935,2.486011697746884,1.0
2.902377456842315,2.320749721287204,0.17604226399846912,1.0
0.045709834500124114,0.8627380348215894,2.203330649555343,-1.0
3.082322994011105,0.22368120301006122,1.1385056691851334,-1.0
0.5877865816015002,0.3025066089951376,1.0687489869999456,1.0
0.318088330347023,3.7734070405731432,1.790268264523355,1.0
0.35841213695442153,2.3854535919199007,2.841680373465194,1.0
2.688191229415658,0.02145310457082017,2.275881694536649,-1.0
0.9814688394113791,0.4761864507050877,2.3797470801420935,-1.0
1.6821578667203938,3.1628917330370725,1.1616201026691408,1.0
2.2294751652956677,1.3045122731751673,3.0419024249801985,1.0
3.442204695315175,2.8754155958132754,0.1512811220044088,1.0
2.908177050845313,2.9044290775907973,3.6153990859614686,1.0
1.0813116209548586,2.8861786254915347,3.7210947713866838,1.0
0.5259311971645104,0.09167614884275599,0.07206794680695827,-1.0
0.22149728168479177,1.0656978638457035,0.8991252706698076,1.0
1.20639453792377,1.1899974191768754,1.377907784575898,1.0
1.048472596958713,0.4338425512634432,1.3319594752147572,1.0
1.8245622672019186,1.7819792287931193,1.9114349430220905,1.0
2.733125342190722,3.664713650279318,3.5058394505910364,1.0
2.782501782555429,0.37168210559936643,3.52571233177862,-1.0
1.1340753863286666,0.7999631819889763,3.972268935176171,-1.0
1.519707823600482,1.8064982477975011,0.51034773767031,1.0
0.7246038469476122,1.6239865750432645,0.009919534356374271,1.0
3.154182049226075,2.723741145762787,3.5129723934555384,1.0
0.2273923057329612,0.7949628196416749,3.2149922838460046,-1.0
2.7879889668999494,1.5918348541126686,2.2983025414124745,1.0
3.1147815837644135,3.264844718303137,0.4765622281674782,1.0
3.1096302473950126,2.4632207516914253,1.5157199360914348,1.0
1.0376902573814197,1.874523244171951,0.36499670602078904,1.0
1.4952525517302457,2.2708971846514387,2.759625557451825,1.0
2.350398540785556,2.1297646675854285,2.3231556684330728,1.0
1.091287609697868,2.2481124168317668,3.3179448671929648,1.0
1.4834111968715549,0.08348877114364628,2.6987486186559884,-1.0
0.7882171207425586,3.9106012743677154,0.8280600627258692,1.0
1.8394235350240296,0.24977721238647987,3.142844752935058,-1.0
0.17844920501645634,1.30588259371484,3.5018779097837363,-1.0
3.199183538282472,3.869243277191836,1.0208690172829176,1.0
0.3078257879465309,2.2231981524387106,0.45960550459377636,1.0
2.075340595326104,1.838355862985424,2.6521095975155546,1.0
1.2272403981807845,2.752549129798247,2.8273185868383908,1.0
2.310171795325502,0.32401461425849254,0.19235063236739558,-1.0
3.8377333633337005,3.3586601629154273,1.5294428325014846,1.0
2.5822809778240154,2.291567491939481,2.1990572316472843,1.0
0.14144974302196367,3.7310921334859444,3.448881186090918,1.0
1.721609758032245,3.9466197803686685,1.2872631397790708,1.0
2.040067409273001,3.7192131090232814,2.6889257098117167,1.0
2.144709978813808,3.99028522010567,2.02556149431419,1.0
2.7255700424153515,1.4907237688605424,2.5674979510860623,1.0
1.1103843909270643,2.338196479057587,0.17697089285011502,1.0
0.5154422618652807,3.724875550766177,1.3341615595446426,1.0
1.5707027061883774,0.8061168375886645,1.2781140579176191,1.0
3.8256228911837953,0.25955987695284044,0.07015072407376355,-1.0
0.748523567003379,1.799176873954723,1.869751328491168,1.0
3.615935819712948,3.3760908100812212,0.8843084408414379,1.0
2.1752238003093054,0.44628616127642085,2.419291701347414,-1.0
1.8276456865830633,0.44347874320340974,0.8269838320141676,-1.0
3.5281656409195583,1.1035771890541128,3.7229031369041397,-1.0
1.8344158470743435,3.0425167338825263,0.5340528087647551,1.0
2.896670546446173,3.127159161552754,1.933098239497414,1.0
1.596101286812408,1.3761237639357828,0.8156458319720024,1.0
3.616177571603831,2.765630488188776,1.0910333307072677,1.0
2.7601000807649094,0.933536008720397,3.781016974175919,-1.0
2.798488217002067,0.762152620641309,3.606589908285544,-1.0
1.3108816062284756,1.8718825078666108,0.6735968362019422,1.0
3.027114570947557,1.9401624297660578,1.6561147846564892,1.0
2.5442442217885652,2.1220192507580373,1.289793325190976,1.0
0.9600810935188382,0.14374882263382815,0.6196925367071797,-1.0
0.6421552899410257,1.6599134718611652,0.3628269036535623,1.0
3.185565898069327,3.0125032151330586,0.8787667297227251,1.0
3.83666641214089,1.069892975566427,1.9873311335693868,-1.0
1.8325553090401714,0.30383630091546765,2.3019381474617022,-1.0
2.3639366612947397,1.5086731227978771,0.7838142219219444,1.0
3.4308905767742184,2.2932397328171126,0.4899735933714293,1.0
1.8288938134154282,3.414073153635127,0.9168591675791324,1.0
3.8074979073309447,1.7090445954574043,1.61088530475392,-1.0
2.3030046481794897,0.5079905893248458,1.759395788323126,-1.0
3.28306848280526,2.0523341645932494,1.6833860927719453,1.0
3.6353748736509535,1.424432987181767,0.8589057401297091,-1.0
3.2620952750742753,3.277104592234718,2.142362076373094,1.0
0.6376578537958237,2.0471468113372704,1.2792541102610167,1.0
2.5155937562468016,0.7546525758110181,0.31512209171274996,-1.0
1.5937370344787083,0.12682293513303833,2.5980063831281663,-1.0
0.2508518080933828,0.6119758047119053,2.3538103338387057,-1.0
1.6961290075593678,2.9189051295514368,3.393099590887124,1.0
1.0347362675576308,3.9436627408733558,0.40154381553505036,1.0
3.396153233714043,2.8972901458660827,2.2304147344710574,1.0
0.13321850618678477,2.7364086004425237,3.9271095621103203,1.0
3.835930887453894,0.7822241969571406,0.24440769257617667,-1.0
1.4214753938877185,1.1625374336651433,1.5436568657067649,1.0
1.4268275616101715,0.17404492972241137,2.9614068344124447,-1.0
0.06531401073483156,2.111709240001916,3.6549405858916373,1.0
0.7409293009447357,1.1503330762312323,2.269062555603738,1.0
1.605038003214435,2.3987754025867924,0.38762901566546626,1.0
3.7171656692108557,2.03679166294968,1.6981524179185876,1.0
0.3984597208850853,1.7021938575125004,0.8325639534343052,1.0
3.781206133916318,0.8698662212025856,2.9280066829794573,-1.0
3.477954122186529,2.1282302373076187,0.5600183411673307,1.0
1.8166495876302071,3.015014403219638,1.2673812530838866,1.0
1.3068035270730403,2.9176638770965093,2.3697241337060952,1.0
0.9309765171162274,3.462320460559649,3.9223232395620173,1.0
2.4578588259074974,0.357896308570568,2.157742217001623,-1.0
0.13229836590202249,1.515900002445365,0.7582455931067908,1.0
0.062424257787312865,3.4798649639795647,2.2478707602805548,1.0
1.7151828899929513,1.875311857565758,3.1485732672752147,1.0
0.2722962958988808,0.35911124360296176,0.7992365473555485,1.0
1.0077639529843716,1.2306271029732754,0.891425773804225,1.0
0.8846436613843354,1.2332749809536212,0.4993732516749838,1.0
1.0127647748914077,1.6342317743315382,3.1813592491679787,1.0
0.524220924861031,2.5621205637039743,2.4342924976248046,1.0
0.04814489159061708,0.48037364658884085,3.442646496879079,-1.0
0.46193718855499233,2.0712540248308033,3.7078540563701523,1.0
2.4739210380509915,0.4183779052236871,0.3188247416251513,-1.0
3.897024851272201,0.7521901110002345,0.4443947977276941,-1.0
3.9613800062435756,1.4208053442675475,2.5924414300281162,-1.0
1.6362163814922464,2.227749645589772,1.5347545320452358,1.0
0.6518177041864215,2.0131492925302497,1.0833731687392922,1.0
2.555047029466117,1.8402282311712619,1.5574408256549441,1.0
1.9612213861949486,1.7168402561931786,1.6744963638774686,1.0
3.957639109137726,1.3719519807759335,3.6164299088145957,-1.0
0.2612168286071208,0.24304567749869355,0.6712109222047618,-1.0
3.1329377532552525,2.3916120939077206,0.004076006307125457,1.0
1.1535939893259757,1.9974846132165451,1.729641531989068,1.0
0.965674480306296,1.9488259064068787,0.12727167026757957,1.0
2.650018286130704,2.9134412022425997,2.2945981356727767,1.0
0.9842527399638579,2.6151770474836256,2.3660409332928127,1.0
2.663436470236751,2.096289606759625,2.172819263876355,1.0
2.069234068809155,0.04778204529476193,0.49366429207836404,-1.0
1.6963559537433972,3.8114260125371464,2.347060045223098,1.0
2.218751234645676,2.433118825269933,0.8028568193799268,1.0
1.148206079678519,0.17388164529645112,0.8819930166643308,-1.0
2.8262988250919157,0.729585695119312,2.755907334558707,-1.0
1.659427477334256,1.76061784959647,3.856250028864801,1.0
1.442182241943569,3.3186390314421144,3.357623023319574,1.0
3.314627658222951,0.3393842344922482,2.817777063920737,-1.0
3.6998676478127686,1.7161028740699202,3.4612455319178594,-1.0
0.1840292435491877,1.2565925442940893,3.5126558446574507,-1.0
0.930507971319062,2.601124251476518,1.8265934256329897,1.0
1.394077477970253,3.5388109948562487,2.133636649964107,1.0
3.2598659174809894,2.266247744909566,2.7161854214895653,1.0
3.9419657105731902,2.6286723855828757,3.566139551237891,1.0
3.875886818681407,1.8065212991294657,0.3829485421178349,-1.0
3.6197933821997075,3.703282894622048,1.5422259513695749,1.0
1.1862250602561195,2.5094735015932397,0.1459348604907742,1.0
3.9680449736578964,0.10281998011674576,0.9937490612993609,-1.0
0.9976801642258049,0.66334623368971,3.597599350148989,-1.0
0.4236246195289288,3.302949970631372,3.735883070327475,1.0
3.8038104442215763,0.35768746140454066,1.9359636581907682,-1.0
0.9336810218723852,2.99795194379053,1.7546138346189735,1.0
2.759073060311002,0.32005180594539206,3.522481826777942,-1.0
0.23342543592235465,2.296033066937574,0.8088062979174575,1.0
2.9228363965099047,0.6640971002530751,1.1507060382004939,-1.0
