x0,y0,attracted
-1.1771640340626361,0.033094682282241994,1
-1.2166897071710807,0.03199157024527303,-1
-0.5854767585495155,-1.0702886396725961,1
-0.6169730875268611,-1.0919064881929486,-1
-1.043743509972517,0.4639538649279749,1
-1.0785671957176728,0.4698712630650964,-1
-0.9704275279917954,0.6855164379031555,1
-1.0040686978985527,0.6950074259269735,-1
-0.6573308576763051,-1.0236868969606607,1
-0.6927839749543742,-1.0461021385084028,-1
-0.9678726614329529,-0.8006348011902318,1
-1.0071782778038982,-0.8175727253716785,-1
-0.8708663688802709,1.070631302230887,1
-0.8939616174280316,1.081951722251869,-1
-1.0830422800289345,-0.6462187969541456,1
-1.1279069185239565,-0.6613880617986474,-1
-0.4444171619129036,-1.1274169178379045,1
-0.4738462594249801,-1.1505205423334581,-1
-0.8373451030203156,1.1364094679481043,1
-0.8756327522212464,1.1567885716249995,-1
-0.09684357628699396,-1.2590537538524114,1
-0.12108694793727684,-1.2861763325379885,-1
0.573858667241972,-1.4537003829205295,1
0.5645230407077448,-1.4804378926334083,-1
-0.9451497875863227,-0.8405124960442225,1
-0.9826129656556586,-0.8575595447073254,-1
-1.174468058033054,-0.05765736025302759,1
-1.2185025400380578,-0.06063298603532508,-1
-0.8265434257558693,1.1829524232558832,1
-0.8508167811556571,1.196525888791251,-1
0.29601418766611765,-1.406603904199117,1
0.28164031365627495,-1.432984239017109,-1
-1.0529384758935147,-0.6914134176866616,1
-1.0879104675406222,-0.7041309757207439,-1
1.672027656433172,-1.6768894661995133,1
1.6813060339366057,-1.7064555436432793,-1
-0.8496195611456507,1.1178444008066752,1
-0.8818317671681557,1.134578322452253,-1
-0.785288458675172,1.3468136673107698,1
-0.8266061426947877,1.3739818952865162,-1
-1.0605798878212582,0.3314028213873203,1
-1.1059112397806001,0.336284647240672,-1
-1.1182184182010297,0.2241099882487646,1
-1.1620133873074647,0.22660086683351602,-1
-1.1787514839686422,-0.3564046586051602,1
-1.2255693715236582,-0.36565934919764187,-1
-0.9163242396289535,0.8961746261340938,1
-0.9507589726095654,0.9097186845359184,-1
-1.1929004591974044,-0.07051495534724847,1
-1.231370883621147,-0.07330812427680998,-1
-0.7568849944138955,1.4126812811610276,1
-0.7880884944245796,1.434608049506604,-1
-1.1884197423796676,-0.16489288236053273,1
-1.2281394794246128,-0.16940957309823917,-1
0.6271909392725976,-1.481549877442533,1
0.6189174805106561,-1.5083062343555667,-1
-0.3580691747764214,-1.1862470534015832,1
-0.3881384437764943,-1.212437303071543,-1
-0.7351592956517513,-0.9851133061954637,1
-0.7574542872406538,-0.9981517216969324,-1
0.03760686436193224,-1.312883795499482,1
0.019644895330845277,-1.336383111764914,-1
-0.7780755671611919,1.3198225740832878,1
-0.8192364491913732,1.3464040391627843,-1
-0.8639631760243367,1.0596514256240346,1
-0.9020264102984037,1.0781625072624497,-1
-0.3084039462949879,-1.191099015604614,1
-0.3325349454902784,-1.2129324765542928,-1
-1.0773630018672198,-0.6729683642564799,1
-1.1187344737180571,-0.6874974877410633,-1
-1.177797266482695,-0.37053638308908887,1
-1.2141960327161845,-0.3779587888591766,-1
0.2386205238079384,-1.3701029339251876,1
0.22424831917811527,-1.39415503416046,-1
-0.8422687357265846,-0.9079514064382204,1
-0.876612485585422,-0.9255834518218109,-1
-1.1115251558742503,0.23130770201767403,1
-1.1468719838441137,0.2334383769635666,-1
-0.5676091547935402,-1.0964313719641154,1
-0.601267838013954,-1.1203015030119265,-1
-0.725291801357836,1.4547821405633425,1
-0.759377297794595,1.4799248620473593,-1
-1.0179746597228319,-0.7512909969466105,1
-1.0518365591823553,-0.7647571267461828,-1
-1.1317768267879482,0.15302734826711886,1
-1.1680204047398046,0.1539298025871298,-1
0.06393172850679155,-1.3212036627106636,1
0.04156165876806053,-1.3513798083093254,-1
-0.2507457910606475,-1.2206596406288397,1
-0.282514879369666,-1.2513046364673346,-1
-0.11297073976565915,-1.2747520883659802,1
-0.14026620078772156,-1.3052371387835895,-1
0.8832315047502352,-1.5261832840925296,1
0.8789334769451072,-1.556243626028066,-1
-0.08354227807795533,-1.277116611099184,1
-0.10751962376405744,-1.3046004469296966,-1
-0.3989142312473922,-1.1596017591020955,1
-0.4237378253043519,-1.180203020405842,-1
-1.16998728966592,-0.15725631677731008,1
-1.2175979624970257,-0.16255488963572157,-1
-1.1747316498936966,0.015793518120521873,1
-1.208958281725069,0.01731958839765135,-1
-0.7550964997695754,-0.9704399033590201,1
-0.7732644433387499,-1.0099433060486578,-1
-1.0637455672532385,0.4446544799515971,1
-1.0885682243580337,0.4602215705769075,-1
-0.9927946169493146,0.6590698731533848,1
-1.0152522423773123,0.6817841435520882,-1
-0.8667777776924364,-0.8854202024404658,1
-0.8928592978630578,-0.9265183911848824,-1
-1.0623692579496122,-0.6855164270678857,1
-1.0961557763059862,-0.7156599810797117,-1
-0.9848537713867509,0.6638374032822161,1
-1.008631911289514,0.6883443904997136,-1
-1.1498002622931447,-0.5145735925595342,1
-1.1722525435954085,-0.5278767102285022,-1
-0.6558693894366551,-1.041757150168675,1
-0.6699028700752914,-1.0842321048087151,-1
-0.9382022424281065,0.8452065444370175,1
-0.9540775344362787,0.8674517952894465,-1
-0.4014615046979886,-1.1588976567596663,1
-0.40329251915551306,-1.1841540882697097,-1
0.4263077934268906,-1.4400259034363865,1
0.43938452408542183,-1.4648972659737316,-1
-1.0114036144319505,-0.7206797072359022,1
-1.0415052561851055,-0.7510415102110408,-1
-1.183950846599208,-0.06673738307826656,1
-1.227195096223699,-0.06895634029179414,-1
-0.9724246942798134,0.7029687173490283,1
-0.9985590478866304,0.7319817955952981,-1
0.11501223776806194,-1.3461243715004771,1
0.12305072095097763,-1.3706385591429358,-1
-1.0726439213703332,-0.6734428903206318,1
-1.0977631902790315,-0.695145712037729,-1
1.5823782276621383,-1.684354054901648,1
1.6140689623583304,-1.7120539851698804,-1
-0.8678573885751931,1.0192456151745177,1
-0.8874570862346862,1.0564457528167404,-1
-0.92403631256882,0.9067417660332436,1
-0.9429416393956773,0.9357761411845236,-1
-1.0983116761732235,0.20707284417438637,1
-1.1441496657063905,0.22056879023215706,-1
-1.1316051068290938,0.1432087400831198,1
-1.1743703306564468,0.15192279160369004,-1
-1.1976649471506664,-0.28834580181784203,1
-1.2220704775129243,-0.29573434523479003,-1
-0.9442293950777705,0.7789724512149171,1
-0.9682741466534776,0.8097928623696338,-1
-1.1862014845825328,-0.07241741352521645,1
-1.218317619044501,-0.07427145703327206,-1
-0.8025787090953003,1.2862521148533423,1
-0.811369851913226,1.3100450303744524,-1
-1.1844348467187236,-0.15488541691635288,1
-1.2190496064230971,-0.1601865040406984,-1
0.48685135644717215,-1.4411001938452022,1
0.500990254877989,-1.4659904035827018,-1
-0.6406561500165953,-1.0439705435736069,1
-0.6483130618239098,-1.0682946460680327,-1
-1.0065722596458264,-0.7728894374572323,1
-1.028749885630873,-0.797100121284636,-1
-0.060943340732444035,-1.2770820460218202,1
-0.052042564409101225,-1.3203483842016168,-1
-0.9190186489069208,0.8879653533532561,1
-0.9377671737443437,0.9164129656082864,-1
-0.9451009373617328,0.7927309137502428,1
-0.9607518144430416,0.8131081425641917,-1
-0.4153098062511835,-1.1405278101598468,1
-0.41874709025624773,-1.1804624377081372,-1
-1.1153486697486952,-0.5542032437878036,1
-1.1532668990648527,-0.5795291964059031,-1
-1.186223214634722,-0.36684627167006845,1
-1.2141960327161845,-0.3779587888591766,-1
0.1633432996667281,-1.3535154223920496,1
0.17942360479259856,-1.3978873285115274,-1
-0.9394982727454977,-0.8421849456266719,1
-0.9633610580776559,-0.8737167420427856,-1
-1.1210030422899036,0.22544473272071403,1
-1.1468719838441137,0.2334383769635666,-1
-0.7914115472709138,-0.9465255614433676,1
-0.8139041993262247,-0.9905335291879225,-1
-0.8326839808454134,1.1660319822125016,1
-0.844357120089414,1.1930408508720518,-1
-1.0289374746488251,-0.7415571614981057,1
-1.0518365591823553,-0.7647571267461828,-1
-1.1489390996552689,0.1437578509249622,1
-1.176601541173465,0.14929505391605147,-1
-0.31733206849426476,-1.1830681741559677,1
-0.3172897810402374,-1.2113781725790957,-1
-0.6465514431784918,-1.0296179420113578,1
-0.6559081742947519,-1.058396790674319,-1
-0.5046237996229397,-1.109876562006591,1
-0.5095069034522437,-1.1384954652486665,-1
0.6228792740473907,-1.4884563663278612,1
0.6409936034350211,-1.516650561087864,-1
-0.38949033630985375,-1.1751542282817615,1
-0.3910553248031975,-1.2007719169367403,-1
-0.463740065961466,-1.1464650865004837,1
-0.46856253968986866,-1.1839353147569094,-1
-1.2010069014515394,-0.14249313770843794,1
-1.2262052170898867,-0.14592556339131574,-1
-1.1425492098807908,0.08922693129835685,1
-1.1765203177348549,0.08138306614361576,-1
-0.6669641748162854,-1.0312397101329998,1
-0.6929059385392506,-1.0595983117711243,-1
-1.054852640481278,0.4774353711635192,1
-1.0841217609720535,0.4766120161828685,-1
-0.9815366585005565,0.6989979441386998,1
-1.0096232631529332,0.7017481790447456,-1
-0.7649933232613205,-0.9584723479773654,1
-0.7948918752850092,-0.9876283426428796,-1
-1.0289728792311381,-0.7264865168947385,1
-1.062723930347703,-0.7501651941939573,-1
-0.8249685118576975,1.1485867700073347,1
-0.8656044436988385,1.1644868569315263,-1
-1.127050685604,-0.5231974822252901,1
-1.1663607588446414,-0.5451075001875639,-1
-0.529391911968785,-1.083113011155737,1
-0.553266444226481,-1.112957388769063,-1
-0.8113551994876114,1.183124206801772,1
-0.8440882834341615,1.1967625573608953,-1
-0.21198510264012552,-1.2324098738103002,1
-0.2306739090360279,-1.2662732056136494,-1
0.5367502144358424,-1.4467341270445477,1
0.5329691531559957,-1.4802123898751987,-1
-0.995140874875747,-0.7798457179842735,1
-1.0270494876907024,-0.8036335197651485,-1
-1.1641630075843732,0.042664434960376994,1
-1.2026429243349965,0.03294805606030739,-1
-0.7878844096802211,1.2631057862705584,1
-0.830876555225416,1.2835119642235222,-1
0.248312922129992,-1.3925397203104763,1
0.23949361337452982,-1.4256608082462408,-1
-1.0640476064022757,-0.6779319114511174,1
-1.0934650327950028,-0.6973902226029718,-1
1.664642338173464,-1.6862332842899628,1
1.6794752809312783,-1.722540114851501,-1
-0.8396256161406679,1.1280734916321862,1
-0.8662832569087924,1.1380666601599918,-1
-0.74221815819308,1.386437323998771,1
-0.7779812769583152,1.4068647988567453,-1
-1.0698993584814234,0.44297272580051517,1
-1.1096761451863846,0.44111379853609467,-1
-1.0757065549518128,0.32448940237886414,1
-1.1139469588038673,0.3202395278458434,-1
-1.179543318183078,-0.22330247441807083,1
-1.2208066404837137,-0.23929791812832463,-1
-0.9152168981746245,0.9230750864389019,1
-0.944097065900856,0.9298783917229544,-1
-1.1822028610455644,-0.03401802082882638,1
-1.2151187202149265,-0.04355194287616,-1
-0.7534543206751139,1.4244582784043116,1
-0.7791032554314175,1.439644293632116,-1
-1.1875819621153858,-0.11319091979842147,1
-1.2217471339059505,-0.12444836365390004,-1
0.5966992194931341,-1.4813432218844782,1
0.5939803259855729,-1.5148403319152837,-1
-0.4659023573378211,-1.1180667594227334,1
-0.49041706108351346,-1.1509977622104652,-1
-0.8991724317987368,-0.8662639451663008,1
-0.918690140760449,-0.8826727372266555,-1
0.0029811995677038227,-1.3161608524115977,1
-0.00942620420900265,-1.3464009217948019,-1
-0.7712387914126381,1.3816339943180123,1
-0.8068451081884389,1.4014747062797368,-1
-0.8330919520178428,1.1052294774753706,1
-0.8656006210375293,1.1169998059960138,-1
-0.3547532065078004,-1.1859694640832044,1
-0.37332964044871036,-1.2145436781506553,-1
-1.1384632196654052,-0.5988200799609866,1
-1.1742801262618618,-0.6200899565633422,-1
-1.1833518317370753,-0.3637956299713167,1
-1.2141960327161845,-0.3779587888591766,-1
0.2131391886693543,-1.3806735279249158,1
0.20432154929391166,-1.4114663812779606,-1
-0.8811506925072481,-0.8607661346138156,1
-0.909939877111705,-0.8851389331151782,-1
-1.1170797211286307,0.23804845513544615,1
-1.1468719838441137,0.2334383769635666,-1
-0.6734771863209004,-1.032671712480889,1
-0.7015813042869337,-1.0632825966464723,-1
-0.7237755915368839,1.4853857350085744,1
-0.7523065227192625,1.503787703374819,-1
-1.0235292249772123,-0.7445502438288384,1
-1.0518365591823553,-0.7647571267461828,-1
-1.1428859572967092,0.1665088545026631,1
-1.173574969994185,0.1606705557049019,-1
-0.06412688978637776,-1.2804446571414054,1
-0.0809423942707283,-1.3173615558578393,-1
-0.41982070751191375,-1.1538753230681593,1
-0.4460352305665518,-1.1912610720244263,-1
-0.2619892711342523,-1.221129386199073,1
-0.2837301669019342,-1.2583551897344545,-1
0.830198927104935,-1.5323779430214257,1
0.8314554645541875,-1.5691790380747344,-1
-0.19815175250272538,-1.2511952453469437,1
-0.216574532934447,-1.2854198342952283,-1
-0.41557792701053364,-1.1393794997487792,1
-0.4348469558131129,-1.1667215141702978,-1
-1.1747481185825577,-0.02532561494058902,1
-1.2168042261592826,-0.037364940916772636,-1
-1.114642012195269,0.26815365562602206,1
-1.1418852904241812,0.24618296057460445,-1
-0.7467285755404656,-0.9465836725977119,1
-0.7659425096382788,-0.9890691041325131,-1
-1.0457670088659583,0.5206392158341995,1
-1.0683082997315818,0.5056890309568722,-1
-0.9522747676964105,0.7500047939133143,1
-0.9949923177508602,0.7272516039320529,-1
-0.8987965531853682,-0.8613892084449517,1
-0.921967275583905,-0.9046720330071424,-1
-1.1300022265992216,-0.6088968952271918,1
-1.1570254480906346,-0.6467024024230872,-1
-0.7218994347585814,1.4875714612041269,1
-0.7558075369745705,1.489344718231642,-1
-1.20211371599094,-0.26113135601951487,1
-1.2346959596064297,-0.2971682038784653,-1
-0.6309636134853918,-1.0297871272089762,1
-0.6481103161179359,-1.0737583347189785,-1
-0.762968947561651,1.4120843611739167,1
-0.7889742018830493,1.4115958818363632,-1
-0.3166410116834489,-1.158868238450233,1
-0.3286019884541994,-1.2068584001502587,-1
0.5060578346553882,-1.4237050702884924,1
0.5090046030006934,-1.4713101630158198,-1
-1.0808721246919173,-0.6906188805917362,1
-1.106052907881721,-0.7285335122692878,-1
-1.0678400995836697,0.3834993062943255,1
-1.0995921867091412,0.3596560974975793,-1
-0.6861491118241281,1.6084222389272025,1
-0.7224134277441712,1.61470158698349,-1
0.2058544652487705,-1.355026658762858,1
0.20376298611846017,-1.402274576595299,-1
-1.0775032656525796,-0.6496782516577644,1
-1.1001928624201547,-0.6832633927062953,-1
1.6660196216809746,-1.694286455058148,1
1.6768000078724576,-1.7195032852872552,-1
-0.8266773123553302,1.1928481339566346,1
-0.8665369346412752,1.1845808112188925,-1
-0.6869833859658374,1.6531230669965717,1
-0.7160186751059208,1.6594237119578694,-1
-0.9266086350956808,0.8251417212294692,1
-0.9596575921754904,0.8091559640683721,-1
-0.9942763835928272,0.6607789073038722,1
-1.0257889578197297,0.6424022028741749,-1
-1.1557744511087242,0.13734272825315175,1
-1.1903099437842082,0.10722045464622142,-1
-0.8669745235212173,1.0371301642694575,1
-0.9112791997233765,1.0224831150442093,-1
-1.1634659500829032,0.08393763254257668,1
-1.1896539796271135,0.06027688059856651,-1
-0.7303301534074178,1.4919148718943114,1
-0.7681723636697213,1.4940332425565668,-1
-1.1798020851606235,0.03646543698262458,1
-1.2072394273260363,0.011081163230469468,-1
0.5737968371101174,-1.4724598422252542,1
0.5778057732277082,-1.5200837821527362,-1
-0.6134525944515687,-1.0614646389224867,1
-0.622346031511839,-1.084993555264691,-1
-1.0922821511869103,-0.6329537234138342,1
-1.1084359453360464,-0.6564259304225273,-1
-0.017202289307751757,-1.273780362721568,1
-0.02288186345930637,-1.3181472620014487,-1
-0.6814953163356351,1.6325863656278357,1
-0.7103738034862841,1.6383002476928836,-1
-0.7793243600279125,1.3312709341817195,1
-0.8051051994224472,1.3289144328056859,-1
-0.39351312932416593,-1.1721631884606256,1
-0.40536173363992406,-1.2148642324247532,-1
-1.1833802685707706,-0.4080282445985126,1
-1.2124693455420754,-0.4434249510975447,-1
-1.190079661362227,-0.3496688000746402,1
-1.2141960327161845,-0.3779587888591766,-1
0.1996835294190506,-1.3524198681315627,1
0.1975937196687598,-1.3973395513812839,-1
-0.9503068548626161,-0.800377953735119,1
-0.9723682098419212,-0.8388775821331582,-1
-1.1238075507537826,0.25217528503212266,1
-1.1468719838441137,0.2334383769635666,-1
-0.8036915481296374,-0.9384983519486136,1
-0.8250678364705188,-0.9832360660108734,-1
-0.6736909376953462,1.629256862951285,1
-0.7172971408097996,1.637807139890421,-1
-1.0302570546023642,-0.7304234139321619,1
-1.0518365591823553,-0.7647571267461828,-1
-1.1323804334746888,0.21472764299045394,1
-1.1563416165470128,0.1947625142960162,-1
-0.20035119617085106,-1.2471952588371438,1
-0.2053950336004504,-1.2727171231436991,-1
-0.6158528973930008,-1.0657595810166076,1
-0.6255962441077438,-1.0915158704430794,-1
-0.4289081062606891,-1.160707494967775,1
-0.4364146393319541,-1.186383811683804,-1
0.7923450242525287,-1.521219153747984,1
0.7963372077897308,-1.5466831162229766,-1
-0.3022756096176872,-1.1783761242767472,1
-0.313970560424257,-1.2267275431217084,-1
