x0,y0,z0,attracted
3.090920463980645,1.4107260826442478,0.0588501932605831,-1
2.6248580750598975,1.2156717692117678,0.7156579968312684,1
2.6299887508741877,1.2115233359062407,0.7163530746211082,-1
2.086339864433485,1.1512079088769733,3.2748162791083484,1
2.087985763947379,1.148881320989314,3.2802825121250305,-1
3.0569897142967752,1.6304807021532466,2.5270911157194877,1
3.0620089640337533,1.6285570308506523,2.532667439213861,-1
2.6949578169173227,1.2971885411326367,1.260556351714241,1
2.6992282321210688,1.2941469742060017,1.262728342925492,-1
2.877724510711332,1.3211178868338007,0.3383420106956463,1
2.882144254433334,1.3183910093976035,0.33781625852614283,-1
0.9954217751523358,0.5908568376735206,2.3008676223326248,1
0.99476008381907,0.5865360921964995,2.3052928731266213,-1
2.533901057770805,1.1571289865936518,0.663114552415438,1
2.5387078605983984,1.1527439826619976,0.6636139759915947,-1
1.6409750391913198,0.8372397683388044,2.6343730716933202,1
1.6420100303074414,0.833212824697111,2.640089391712232,-1
2.9872700356299617,1.436990109347125,0.9623695004741857,1
2.991888141852345,1.434631379616818,0.9635235170403361,-1
2.365890311298864,1.0634453200684022,0.6376420340503188,1
2.3693567439096483,1.05950892599814,0.6379770645497432,-1
2.861081010492626,1.6256368046119711,3.5468355444085504,1
2.8644586111298285,1.6241736859962117,3.553198557572421,-1
1.1224704764265483,0.7249170620408794,2.7239464663619426,1
1.1221813423256406,0.7215678226155828,2.7285539856090604,-1
3.5088512092699613,1.6753683179456353,0.3115758003197985,1
3.517669848096672,1.672843664178826,0.3107162257926843,-1
0.636177945062459,1.1136240406082356,2.5716431488419658,1
0.6348671879965007,1.1110914124824505,2.5759307031363106,-1
1.1356603390232227,0.5182917410352454,2.094229449222245,1
1.1353619266264952,0.5139731240389703,2.0979787589212577,-1
0.5386431192869603,0.820787664582074,1.951061690104476,1
0.5357802018696124,0.8148417623443759,1.9566977789353115,-1
3.580313345810562,1.7440116361605371,0.5950150475793353,1
3.5854579467803003,1.7427363736498467,0.5951575037718972,-1
2.492266233548416,1.142854468353936,0.734185725989704,1
2.4991116109100258,1.1363194652421134,0.735315828330014,-1
3.384264033093886,1.8150507953715702,2.4787724528695074,1
3.389483113498395,1.8138122100322325,2.48355870630473,-1
0.8920853189856683,0.37553799702530355,1.7828479952724052,1
0.8912583235037066,0.371170318302929,1.7856616597455255,-1
2.3789089517140747,1.1731102556761468,1.8059546103260882,1
2.383279305789291,1.168633518282374,1.8109358107385576,-1
2.9975427787742692,1.5065184202161834,1.6511099593050664,1
3.0022513003740405,1.5043161529851106,1.6541461182605437,-1
3.3342889945426473,1.7257382981104734,1.8703566236892253,1
3.339287044388633,1.724308378278253,1.8735845497589974,-1
0.3691411300116468,0.6353663619672367,1.4383127439087422,1
0.3668798173759945,0.6310927866715139,1.4406161587289827,-1
1.8598380057436708,0.8352903852651927,1.2264029581840317,1
1.8615814350962436,0.8309768252558416,1.2284251548510379,-1
0.990652493556557,0.598107661287105,2.298112399210438,1
0.9900316506650777,0.5941421143580845,2.3021846229304304,-1
2.5619164160806625,1.3120833489283856,2.1635758604722226,1
2.566227072066166,1.3087486744927777,2.1689825113190384,-1
1.934658222558804,1.0719492788568554,3.3390735559044433,1
1.9311923142490677,1.0666440375574693,3.346215275764518,-1
3.17583793814854,1.4976618153615022,0.4109559828474913,1
3.1747754136201527,1.4911702269472498,0.41192231315718353,-1
3.5906604707605014,1.7246005897842243,0.3348300015964885,1
3.590961045519435,1.718969481321131,0.3355312058119764,-1
3.6919802673677866,1.9610128844503327,2.166880948459243,1
3.6924437456425308,1.957424339771503,2.1717705022765426,-1
3.7939227696163464,2.105231935968977,2.916286358255868,1
3.794668713947244,2.1018078020422486,2.923334540772858,-1
0.7822220593952192,1.0457900115918402,2.6213811448770956,1
0.7761874798155419,1.0404148491623109,2.6269438632012427,-1
3.8600925036041236,2.056297050438435,2.1106702261284345,1
3.861033567586862,2.0526390866606645,2.1158455828222467,-1
2.091938747840763,0.9213456841730124,0.7124692284251612,1
2.088779547565686,0.9156304764860304,0.713804759502497,-1
0.5090859568268271,1.520912390725436,3.1648276743356454,1
0.5058444200443726,1.5188042554606263,3.168132088408666,-1
1.9310815455907573,1.0156174919909304,2.8099142358164446,1
1.9290521397297997,1.0124452178809704,2.8134009668226696,-1
1.7377624699970005,0.7222399089774401,0.597551873486087,1
1.7338426027358578,0.716132173574539,0.5986195660795732,-1
3.068508818841428,1.4239066370039384,0.2540694509202134,1
3.0670873815851083,1.4171493308189183,0.25451948917156925,-1
3.092509770255135,1.4187490788248565,0.059081863986169644,1
3.090920463980645,1.4107260826442478,0.0588501932605831,-1
3.6954343904308375,1.8043425160220954,0.5084063382128592,1
3.6961945885853793,1.7979568599111033,0.5099072937482519,-1
2.130044641030972,1.1735801369316228,3.2667575016528185,1
2.1273200628851177,1.1690163262384985,3.273029612415054,-1
3.7255018693574766,2.004139272951261,2.3583105342248336,1
3.726150641434706,1.9999783788432022,2.36469273546476,-1
3.4647622597691177,1.7226124932870654,1.1008546547560778,1
3.464662197313115,1.7173337035549654,1.1038325237128819,-1
3.515518652661129,1.6775370178816549,0.21900310638860188,1
3.5156171847856355,1.6676088173983306,0.2195633575407011,-1
1.3389823722467753,0.6512447116934963,2.362312042477628,1
1.3339502032537607,0.6446867434110102,2.3675431710171777,-1
3.610791088721678,1.749456379966206,0.45623094133357367,1
3.611227413889522,1.7428341532290867,0.4575362426552835,-1
2.283665768369648,1.184456518114389,2.492237885275822,1
2.2803302818260205,1.1781923516672306,2.4987600830402865,-1
3.5891578098621153,1.768706619180147,0.8413589000293457,1
3.5894054384247496,1.7641106666443749,0.8433187943410492,-1
3.213008679826228,1.519923789026043,0.47754399617866805,1
3.2121046347772637,1.513750172150316,0.47868490442364564,-1
3.0291449156081702,1.7180519540620875,3.5018744082586872,1
3.028152038585624,1.714351612640863,3.509043299168111,-1
1.1819558252037172,0.6881413761916279,2.8086162043681195,1
1.1772962134430607,0.6825549139608664,2.81402960136079,-1
3.517592164589458,1.6798427635565651,0.30996404482869233,1
3.517669848096672,1.672843664178826,0.3107162257926843,-1
0.6969341504763932,1.1130765957737208,2.6292198946803174,1
0.6912529157506861,1.1083067448424706,2.634313326720215,-1
1.5555246067558297,0.7373837473561548,2.0131158759501386,1
1.5508557166993535,0.7308279075544146,2.0176710633947046,-1
0.5503991950912595,0.8178447513285376,1.9591103567839347,1
0.5445972587228367,0.8126345774042236,1.9627342789449056,-1
3.8445901131252667,1.8910196832423651,0.5430115032862538,1
3.846138359745246,1.883994712610054,0.5449081711624837,-1
3.1603699937460004,1.5049312322301116,0.6062085930028067,1
3.159422204767057,1.4994265078687354,0.6075795219185147,-1
3.838072570898941,2.070814038814204,2.3606025025017825,1
3.8389211736437017,2.0673382306694013,2.366194633682558,-1
1.1745123759054132,0.5122221219357754,1.7360932707576966,1
1.1693149027637029,0.5056172204079359,1.73971281297637,-1
3.497751974116946,1.7861230550705975,1.5649274385163698,1
3.4977518505324134,1.77940909487136,1.5707145166743923,-1
3.620492820478204,1.853078221616895,1.5128172214847964,1
3.6208308644182265,1.8486387315803576,1.5166592581858267,-1
3.755715038793328,1.9574174807913143,1.7760512671092792,1
3.756342610979565,1.953750338153629,1.780085070924604,-1
0.5466361887965485,0.5673079498515285,1.5017930907889627,1
0.5400043985011476,0.5607971517503408,1.5049023833547566,-1
2.6019593975029873,1.2307961650277506,1.0825312736934398,1
2.5993323491958114,1.2242453822129344,1.085359348105999,-1
1.1568535317239732,0.5555140994063806,2.4059874863513766,1
1.151862211172745,0.5493113296718952,2.4108655878169216,-1
3.48007565467337,1.8153315215224601,1.957066362351868,1
3.4800158329991246,1.8097596242813871,1.963278890944237,-1
1.8640839987376343,1.0295999981319235,3.327529987734395,1
1.8619818169007276,1.0254019318850933,3.3342044426543147,-1
2.507513666960013,1.2250953154156075,1.5495125074126723,1
2.510218252685804,1.2185245549390444,1.543836183231827,-1
2.7718900901537937,1.3671532648038753,1.482639829159711,1
2.7773208744542273,1.362303464229631,1.4764332527904567,-1
3.1939641617058663,1.699157491856604,2.4176179070374038,1
3.199720753037921,1.6983928188508863,2.419788029871773,-1
3.1906603122341703,1.7589643480602755,3.019702902230938,1
3.1969818356785322,1.7585284965587613,3.0261902824646887,-1
0.9003657830768328,1.0075077194449427,2.7271509553058215,1
0.8931262587000445,1.0031698109378262,2.730667407153886,-1
3.1876196251428643,1.698349972686232,2.44441655293004,1
3.1943313878909065,1.6974464614826332,2.447158281517434,-1
1.987463464676916,0.899722698730796,1.1574802410868634,1
1.9859746989093283,0.894704699708774,1.152542318441305,-1
0.6666399458515908,1.427090076152653,3.1653576202726126,1
0.6625716896779648,1.4260800137990044,3.1681619560185386,-1
1.8109419193198668,0.9631293467408482,2.934355681649408,1
1.8076539306586028,0.9568526666529504,2.9406936208740784,-1
1.6954976148459,0.7320602814571531,1.0370212805772248,1
1.6924875151061811,0.726257227003293,1.0315476809639674,-1
2.442191550476368,1.1767346811359036,1.455547352795452,1
2.4441783107462944,1.1696324851178055,1.4488384444979339,-1
3.0844398069644923,1.4139472423015806,0.07453150431221613,1
3.087680135472569,1.4123366624729141,0.06669084878639961,-1
2.72494863560346,1.3588351202697755,1.7297416256201665,1
2.728123651149285,1.3556556723347546,1.7274380887554444,-1
2.110852639191285,1.163239695446364,3.265320531860044,1
2.110233117682142,1.1605244904120575,3.2702557685842844,-1
2.9782763015449403,1.5996380106742252,2.6692418763854335,1
2.984403480481965,1.597728638810049,2.6743972940650558,-1
2.747494902321932,1.3877923919957875,1.8924670847743155,1
2.752124412192493,1.38364722888353,1.8908138378876935,-1
2.867560895482958,1.3905930706228338,1.1990637691495305,1
2.8724890623900308,1.3870772864914516,1.1920150355013996,-1
1.3714968213243677,0.6834360825677334,2.5511142952774675,1
1.366262118120905,0.6767325623547034,2.553967567556337,-1
2.6748120369865163,1.327711827416388,1.7036753015008563,1
2.6776631795456436,1.32429580885524,1.701176110422451,-1
2.0330704161316726,1.0646608675283937,2.740048938228293,1
2.031229077826984,1.0585449509860192,2.7454843489569924,-1
2.9376576382081048,1.4700394513933936,1.5975300934131038,1
2.94298253011594,1.4672599626737917,1.5938408972362808,-1
2.554486200322879,1.2473572310302008,1.5493226817729484,1
2.5575077450075168,1.2414224136306888,1.5439955134626735,-1
2.8586113207825274,1.61549855577642,3.4791053817792372,1
2.8614552015200014,1.6145102892859133,3.4858341787978544,-1
1.188384657352564,0.6852730805930772,2.8351144031112843,1
1.1838950686138174,0.6805125724834966,2.838332212296396,-1
3.5078552115171124,1.67401703023042,0.3244298334651603,1
3.512762529806892,1.673430347204623,0.3175730296289223,-1
0.7457787227403092,1.0975042803333628,2.664126000728803,1
0.7392458880714613,1.0943769948228046,2.6667038800083684,-1
1.5400931130512,0.7511523985367561,2.3062804220938924,1
1.5355849677208133,0.7444531352852181,2.307781812182794,-1
0.5678368773432436,0.8210516446113962,1.9757728882975478,1
0.5610626393889644,0.8170437131147105,1.9754117478192597,-1
3.4540601881889765,1.7084868683538637,0.9978547430816121,1
3.4604380695915213,1.7078743140734947,0.9921424261576122,-1
2.6134831848744713,1.271390634285615,1.4820027716119473,1
2.61641724169915,1.2667936019148047,1.4771356446431334,-1
3.240422406726111,1.742154528133394,2.6023496420678156,1
3.246949246998198,1.7416153281957312,2.605924919629137,-1
1.226248426754061,0.5587205918877869,1.9972565403732978,1
1.2206831152532063,0.55192320518405,1.9968866400104144,-1
2.5897947236311607,1.3459802436185737,2.335689670945035,1
2.594624111244663,1.3389647395720403,2.33965484246085,-1
2.944105976076858,1.5171806173623503,2.0753689944966482,1
2.9496116987394694,1.5147140536412174,2.0754440830984793,-1
3.210621914099258,1.6792229667279575,2.1376031694151085,1
3.216706693254298,1.6783010978045287,2.1380617922455283,-1
0.7137673101017736,0.6102500162283585,1.8109196686737217,1
0.7095503371976557,0.606945426303142,1.8102244688394005,-1
2.2147055644166076,1.0872280982369407,1.8512460506073465,1
2.214281102584822,1.0805389489592505,1.849293214632235,-1
1.1998770640156677,0.5884511566749403,2.508384942826806,1
1.1947240576957776,0.5824580335579117,2.5105321609576663,-1
2.6758756121116827,1.406673243324923,2.48987237770626,1
2.680585603545758,1.4019418651947193,2.4946884500907673,-1
1.6334129677358564,0.9242106644209822,3.5546160053428535,1
1.6360548750278863,0.9190376907496091,3.561089607167152,-1
2.2676107257360014,1.0057874637112805,0.5723621483205954,1
2.27265601680938,0.9994281429250409,0.5726603605945114,-1
2.812178009572317,1.3018337211717932,0.4728401677983032,1
2.818586399933017,1.296334880336713,0.47287325397801483,-1
3.386805171463929,1.8104609130124447,2.3978733570473647,1
3.3933764653404395,1.8070046359616279,2.4020947928288883,-1
3.427358212113741,1.9287197101104339,3.3057430919496222,1
3.4342119720464055,1.9254278438117187,3.312123156430836,-1
0.4011207033567507,1.2106049471050635,2.501282653578974,1
0.40119393937883996,1.2053620523035473,2.506177253867345,-1
3.4579905401585176,1.8526371657436338,2.434404865547923,1
3.465039419743022,1.8491114695938764,2.4389121042059587,-1
1.7682249469964053,0.750578491386034,0.7765881150273963,1
1.7711735623230949,0.7449955513270651,0.7772555280689558,-1
0.20659355225216097,1.6121828113353223,3.0563246515138793,1
0.20621829428901822,1.608098808433716,3.062265361624144,-1
1.2127218767644625,0.8436447560636078,3.0517307077410956,1
1.214770880644314,0.8374324754717009,3.058036051717769,-1
1.4098567439419347,0.5585448862655262,0.650032248240452,1
1.4120446922825587,0.5525694184906382,0.650431822798162,-1
2.127973161688078,0.9125026204596685,0.3784544141705384,1
2.1326595400335244,0.9058775819026614,0.378236334386118,-1
3.0856073015161236,1.414605313106539,0.05963414665915262,1
3.090920463980645,1.4107260826442478,0.0588501932605831,-1
2.712573973046647,1.264486606641495,0.7442319206974122,1
2.7194419868029556,1.2582332181585159,0.7450647581970287,-1
2.0824994348369548,1.154531288391047,3.2958546529164163,1
2.0858826722928665,1.1500997453259356,3.3014586456428754,-1
3.1678085812498065,1.7290407165982475,2.825864779846256,1
3.174565168928802,1.7250120901182013,2.831578863050406,-1
2.761667034159557,1.3485762819107772,1.3795151998972461,1
2.767674787305321,1.3434297598066904,1.3818249508182738,-1
2.9565555810338013,1.3675223816047186,0.2972775002429939,1
2.962712662697821,1.3626905489910695,0.2968895077832673,-1
0.8008399256463463,0.8266118175481263,2.2854385348376223,1
0.8019155722550984,0.8201861168936533,2.2900015453413958,-1
2.5890450030436236,1.1967959413504148,0.6762394672596477,1
2.5955891438132346,1.190305982241309,0.6768766505455812,-1
1.5405041446802792,0.8092307776580235,2.9306559788346256,1
1.5432764737384184,0.8030988788388782,2.936510058563314,-1
3.078000496180363,1.4953623086320122,1.0105310268732048,1
3.084355940344764,1.4908986237242532,1.011822803149132,-1
2.3740329449743807,1.0709726189674906,0.6422585638706804,1
2.379236715527183,1.0649312697197768,0.6427313540798816,-1
2.876901185963476,1.6485359206637589,3.6456130414153893,1
2.8820161245426963,1.6449678468705475,3.652113814289037,-1
1.0541334951494687,0.8225122268401386,2.7000060009823996,1
1.0555816989905789,0.8170580322373903,2.704751279939294,-1
3.5115231907412987,1.6762109462396824,0.3110082533464646,1
3.517669848096672,1.672843664178826,0.3107162257926843,-1
0.576193264406176,1.1615769271770797,2.5932356833147296,1
0.5766198452822354,1.1569393438738427,2.597660997318851,-1
1.0252924052525618,0.4741667402915436,2.2288509143274533,1
1.026731330797852,0.4677431681178166,2.232737983736243,-1
0.5250502949841619,0.8325493997053879,1.952915416551456,1
0.5253561742175057,0.827471493409087,1.9558712206766506,-1
3.653266143053134,1.7845282420933963,0.5938973187437571,1
3.66014808196489,1.781148024405254,0.5941775346460958,-1
2.5223123838626123,1.1565776215249182,0.7533064702597418,1
2.5274724104854354,1.151205164791555,0.7540092811396736,-1
3.487056701389627,1.8989859278156442,2.6661922222879184,1
3.494013119736154,1.8956423872988548,2.671116235432918,-1
0.7765940193305343,0.5100973600147501,1.776569518900256,1
0.7775043617905903,0.5036247261149237,1.779520943083153,-1
2.395281185858721,1.2150609919763544,2.157169613852818,1
2.3983350318673384,1.2117701456907422,2.1597290939139415,-1
3.0907340087805544,1.579244222939998,1.7996280100654554,1
3.0971798683223435,1.5749370005314736,1.8028019287307098,-1
3.4284473378990556,1.7920588249460794,1.988255677243273,1
3.435182725687059,1.788523949936407,1.9916213630228214,-1
0.15365575898086142,0.7561804634430621,1.470880588755429,1
0.15313178428722696,0.7498019329698875,1.4733217632854465,-1
1.7768112691601208,0.8038119438689214,1.332856709548507,1
1.7802920364547115,0.7973934286821185,1.33501666592529,-1
0.8529071439780951,0.7744351693412928,2.2789471749883097,1
0.8540236390286334,0.7683646672348204,2.2831571584180788,-1
2.6143870292558953,1.3787894928921451,2.51721064982397,1
2.620435023183416,1.3733498632790853,2.522755060380563,-1
2.06808288843754,1.1771689946074435,3.626882614154211,1
2.0638255418600995,1.1718746805949354,3.628707748144517,-1
3.4154070479422813,1.7546044574989272,1.6961326520322002,1
3.4135530851461904,1.7481237963715528,1.6917823964721237,-1
3.7714478429639375,1.9528097787727594,1.6033275809850418,1
3.7709569794551676,1.9471895975965445,1.5987121993307611,-1
3.775094866060065,2.063747551137255,2.673707363869334,1
3.774438946074146,2.0565923163533517,2.672853299764396,-1
