x0,y0,attracted
-0.5607508582784124,-1.096061199467284,1
-0.5704246308520999,-1.0973307268661028,-1
0.16190022439220347,-1.369029515506417,1
0.15588670029916363,-1.3759487719181975,-1
-1.1668182633990443,0.07593294601521289,1
-1.1714218871957027,0.07873895984849572,-1
-1.2062923012240134,-0.15913350188328657,1
-1.2110817859087741,-0.1569320042962608,-1
-0.9136289700713955,0.9359827383595875,1
-0.917532069636738,0.9411182189823026,-1
1.7561898510311316,-1.716625809599786,1
1.761822171492577,-1.7201086939778691,-1
-0.9846555277449169,-0.8111147076528861,1
-0.9928925069674279,-0.8103346015154724,-1
-0.8623549110149635,-0.9166683738370502,1
-0.8693150445877753,-0.9164814102342235,-1
-0.600581914607369,-1.0784495799454885,1
-0.6067879565111368,-1.079137842095466,-1
-0.8027775431841857,-0.9578932322732904,1
-0.8119188481025221,-0.9579209502144883,-1
0.573771142716399,-1.4765326090269726,1
0.5746514784533266,-1.4855439620998585,-1
-0.8290253048744793,1.2011152883994693,1
-0.8322825024042362,1.2063080339879009,-1
-0.9565289926673832,0.7916029199670378,1
-0.9610805023985893,0.7969736185847812,-1
-0.42446369520044824,-1.1637757436092806,1
-0.43292061810379684,-1.1656498651522242,-1
-0.15150143123801968,-1.268625705421105,1
-0.15731361314502498,-1.271339081064394,-1
-1.2082608156067671,-0.17508337232568835,1
-1.2155954447829593,-0.17178341148469728,-1
-0.7211203090273639,1.576230457190146,1
-0.7236079729853678,1.5812906663661255,-1
0.32288490449766843,-1.41150913651534,1
0.3196090558832926,-1.419011349723795,-1
-1.1455689207779587,-0.5853940445405252,1
-1.1535131140672565,-0.5836393774631011,-1
-0.1007377135331454,-1.2877620485933456,1
-0.10730033862270055,-1.2912766582543325,-1
-0.12009214938505319,-1.2757446879276542,1
-0.12802799900677725,-1.2797183985094822,-1
-1.1858903068247022,-0.4575953077563001,1
-1.1938372927633036,-0.4552870341607499,-1
-0.978971554976025,-0.8136430744225491,1
-0.9871774742380501,-0.8128767844969915,-1
-0.4860213706310148,-1.1349662265722817,1
-0.4927462575683855,-1.1361735072107664,-1
-0.748675197696325,1.4720959291891162,1
-0.7516182228529706,1.4777116006242752,-1
-0.9255230091311237,0.9009285790803107,1
-0.9299249382469467,0.9065662772866325,-1
0.11566013007859635,-1.356395396477093,1
0.10976083239894419,-1.362229038008651,-1
-0.6382022789492245,-1.0563238759481615,1
-0.6453684144364086,-1.056956281782412,-1
-0.10650846756556923,-1.282254069858224,1
-0.11286422653062139,-1.2855710389396244,-1
-1.0728275673625645,-0.7075191241623919,1
-1.079475647518136,-0.7064926449680703,-1
-1.0502096583193368,-0.7384607154200948,1
-1.0571388271664466,-0.7375117576430927,-1
1.3024744541365756,-1.6373690748944139,1
1.3070612940434108,-1.6413896333890894,-1
-0.7605216645707378,1.4381454365943769,1
-0.7630526967887759,1.442863423906791,-1
0.2509651643593943,-1.3932661087080844,1
0.2475683330392043,-1.3987585084319407,-1
-0.7713652424200114,-0.9790640704272078,1
-0.7788889453990497,-0.9792105235645776,-1
-0.8297499743885488,-0.9406540279788059,1
-0.8389503937379579,-0.9405640953065557,-1
1.3545200976249665,-1.643905070814489,1
1.361629571365568,-1.6498027711564967,-1
-0.7381444586435082,-1.000840388651483,1
-0.7438496899947213,-1.0010529056553377,-1
-0.9967936590889546,0.6637936652095109,1
-1.0034002039979266,0.6708270034530287,-1
-1.0877211159201845,0.3805335479016851,1
-1.0924857099612932,0.38448149961381906,-1
-0.12663029411169696,-1.2797190024595224,1
-0.13332454116413298,-1.2830782279405528,-1
-1.2017026795712757,-0.10578057982320019,1
-1.2099534659327391,-0.1017227159429304,-1
-0.9481795244310782,0.8322953789327457,1
-0.9524553709264436,0.8374877321587118,-1
-0.5495346259599647,-1.104961083129571,1
-0.5590235312337218,-1.1062981358050576,-1
-1.174734960897215,0.05708364485077664,1
-1.179121127902052,0.059695938844705226,-1
-1.2001870133735224,-0.38126160694768696,1
-1.2072192528973922,-0.37892441297278123,-1
0.8283118967870357,-1.5381861968801958,1
0.8317456072006586,-1.544751500993461,-1
-1.0853836807162902,-0.6870386403543752,1
-1.0924678012039153,-0.6858631536123259,-1
-1.2056723665869156,-0.14077874588266498,1
-1.2102691326416006,-0.1386162581568221,-1
0.15116556850264018,-1.36625583556348,1
0.1450746488063786,-1.3730161913792815,-1
-0.4516428448483095,-1.1482357134020957,1
-0.4590425062475268,-1.148879247547392,-1
0.5906087500059909,-1.4813905344481513,1
