x0,y0,attracted
0.4657713857274352,-1.4519785330419543,1
0.4673349969823226,-1.4588397349087172,-1
-0.7599069635457707,1.441513740192192,1
-0.7639203646955364,1.4380667416779647,-1
-0.452686185044729,-1.1516118891195766,1
-0.4530767027845678,-1.1586538408895075,-1
-0.6863892445983473,1.6920128818797273,1
-0.6911519067022155,1.6901528023203074,-1
-0.9085608677612833,-0.8799574386318665,1
-0.9098333324645305,-0.8855366145081505,-1
0.012370845179276578,-1.3204972206877235,1
0.013027320944227554,-1.3274615213153251,-1
-0.23945531203478698,-1.236181287103527,1
-0.2393499854823406,-1.2431126148607732,-1
-1.2114110195903884,-0.2451579666853808,1
-1.2152495481867245,-0.25384434648437,-1
-0.6506828524783614,1.8134078756776812,1
-0.6561210200097785,1.8128877012121092,-1
0.034660133626689196,-1.3303195265869596,1
0.035338750458613316,-1.3370395669494501,-1
-0.9242612175302357,-0.863073761947778,1
-0.9259623791026539,-0.8703039841526281,-1
-0.6727367479091118,1.746677616227458,1
-0.6800275237588419,1.7447609756870137,-1
-1.0297946775909237,-0.7621573645415951,1
-1.0315775769907258,-0.7684173571780762,-1
-0.8960997874828786,0.9968826253511458,1
-0.9002763228226693,0.9910512764503248,-1
-0.6307636504282802,1.8856378646862089,1
-0.6398278089165661,1.8866215041550296,-1
0.8793149313423152,-1.5523487816066606,1
0.8817535099180803,-1.5594630250093335,-1
-0.09687962270411979,-1.2876447336799575,1
-0.09649612876653012,-1.2939927180899797,-1
-0.6869746684071782,-1.0297530777676305,1
-0.6877939915984538,-1.0356385841942943,-1
-1.1907198609994132,-0.025243273522890672,1
-1.1932531781790376,-0.030491180633237743,-1
-0.6350622841429722,1.870874878572049,1
-0.6419002577953163,1.8713183160955986,-1
-1.099269245907017,-0.6676416460135458,1
-1.1012376323913597,-0.6737334164999491,-1
-0.791408513719335,1.3333473563939635,1
-0.7970205457842896,1.3276261096331075,-1
-0.8536414367192249,-0.9228274357700821,1
-0.8548307780375599,-0.9286368424800214,-1
0.5850502102942444,-1.4800913663368578,1
0.58698230749639,-1.4874713018827732,-1
0.2054106982261829,-1.383029007681156,1
0.20651821247415497,-1.3903066846463634,-1
-0.7737699399145026,-0.9780272810661894,1
-0.7748702656753177,-0.9844071610795916,-1
-0.9263770421384967,-0.8675634606112568,1
-0.9276345105358741,-0.8728990657693751,-1
0.3083746790722912,-1.408373000039051,1
0.30954534896785363,-1.4147836940644645,-1
-0.6928914454421616,1.6633662919980385,1
-0.7001515493273178,1.660064626411021,-1
-0.8261551099714126,1.2180165480983316,1
-0.8304394709404443,1.2130146193937865,-1
0.33667693971483303,-1.4161786770936624,1
0.3414760314692685,-1.4228948153049583,-1
-1.0374555574110373,0.5458344382844926,1
-1.0421386212212473,0.5529529723004982,-1
-0.5700090845792734,-1.091921767676249,1
-0.5691182508142902,-1.0989994056938808,-1
-0.8441556652375838,1.1666049020612785,1
-0.8448651270448573,1.1726811278037985,-1
-0.9098896307572888,-0.8754117244155859,1
-0.9116357510809563,-0.8837158968762617,-1
-0.14123856579052202,-1.2744328695507359,1
-0.13825374501595944,-1.281355205283709,-1
-0.3754701315869343,-1.1794946074270922,1
-0.373587609237381,-1.1863509974193545,-1
-1.2083224866885178,-0.3284104639209646,1
-1.2126558053918686,-0.33177069247448276,-1
-1.0231606140205642,0.5865150578260596,1
-1.0269269123073208,0.5930011488827176,-1
-0.07821254371967717,-1.2964456013975525,1
-0.07518344081116833,-1.3028794166003033,-1
-0.9271699842281519,-0.862208411978719,1
-0.9289004381283277,-0.8696625908661891,-1
-0.9570669521716793,0.7985528571770748,1
-0.9590404708518837,0.8046008024290827,-1
-1.0040953764129252,-0.7889435306818975,1
-1.005989305967869,-0.7944572504326296,-1
-1.1250893941078899,0.24734191709119696,1
-1.1300987262981503,0.24969175033401517,-1
-0.9746032644594254,0.7369813495343969,1
-0.9774634744589077,0.7444794347910375,-1
0.7068145734668856,-1.5125664272560249,1
0.7133635998630764,-1.5197886485391405,-1
-0.1460704455838247,-1.2710452772106284,1
-0.14363158846398477,-1.2767349805084427,-1
-0.7068822333940188,-1.0126478109857746,1
-0.7068157876697999,-1.0221773056479702,-1
-1.1895912705489473,-0.4338812266048596,1
-1.1963808007781247,-0.44086032400178765,-1
-0.922231146706402,0.9147857209766957,1
-0.9239782642879135,0.9220137052607007,-1
-1.056324616834324,-0.7271130018569426,1
-1.0585895205583493,-0.732290277307519,-1
-1.1398617390982893,0.1934376174084967,1
