x0,y0,attracted
-0.6070815856932652,-1.0672771625770405,1
-0.6114065829548079,-1.0749557877959772,-1
-1.200401129065734,-0.09773165954100495,1
-1.2059047530727587,-0.1026748339650215,-1
-1.207827301546403,-0.19495001221755848,1
-1.2128895436282936,-0.19969488844587246,-1
-0.9198016586799356,-0.8710305978861022,1
-0.9243025897656191,-0.8773516846016756,-1
-0.6091119748539366,1.973933434881321,1
-0.6190813312767947,1.9739361965717825,-1
-0.6054930708996029,1.97544910538463,1
-0.6130643558587943,1.975457913708801,-1
-0.7480398500206658,1.4805487878171282,1
-0.7536063880984384,1.4790685786990956,-1
-1.1511009867372448,0.15483428361989374,1
-1.15679977036506,0.1502417984166058,-1
0.3177012647359262,-1.4140501069985412,1
0.3161532960421311,-1.4207053300459291,-1
1.9603803806280324,-1.7466534125818303,1
1.962121242238522,-1.7542300151005752,-1
1.3845118235270415,-1.6502527836030039,1
1.3850845021587652,-1.6576936690398105,-1
-0.6597768138277652,-1.0432973291238627,1
-0.6640931809272894,-1.050673260060894,-1
-1.188926249197657,-0.46579025264240376,1
-1.194901623101499,-0.4721424627381442,-1
-0.9947684190861743,0.6865051361794553,1
-0.9991996126493891,0.6837900448546821,-1
-0.6877945946191931,1.6920527472107862,1
-0.6937330447003085,1.691120940333597,-1
-0.7423836303784342,1.5014583076403072,1
-0.7484031774802455,1.4999208479775006,-1
-1.1742018869600277,-0.5108649068832462,1
-1.1794188645729287,-0.5165498572974456,-1
-0.7108910255640213,-1.0147608085705504,1
-0.7145756266906778,-1.0208221051885877,-1
-0.7326149079620781,1.5281088687389714,1
-0.7419936438694236,1.5258366771298748,-1
-0.955369957444677,0.809369233441205,1
-0.9602307765185504,0.806623740066958,-1
-0.8036021250889391,1.3014179431323618,1
-0.8096439588071878,1.2992912327494834,-1
0.9620117952809975,-1.5654751777247338,1
0.9617181234311066,-1.572712260755095,-1
0.18172451807827145,-1.3710730189733213,1
0.1798730294774711,-1.3777754867951555,-1
-0.38578978829354726,-1.1765989784597135,1
-0.3887489294010298,-1.1828490923537247,-1
0.35002857516318675,-1.4194325886258767,1
0.3483859909138075,-1.4268084386535893,-1
-0.08965421407241514,-1.2859517553105215,1
-0.09204475716031524,-1.2924705756693864,-1
-0.9945274909703834,0.6813515246106256,1
-0.9994458629161632,0.6783255131363604,-1
-0.9428105212053204,0.8473975811830973,1
-0.9508751977843872,0.8429642707778262,-1
-0.9660477526979326,-0.8271859585810302,1
-0.9707347777716331,-0.8335222580894079,-1
1.3530514585152624,-1.6470214919411426,1
1.353576796367996,-1.6547082858181343,-1
-0.11724107405034334,-1.2802701081366594,1
-0.1198708770695433,-1.2872673737974305,-1
-1.0880008417463078,0.3820440778109478,1
-1.093430589695872,0.378104933389386,-1
-1.0047849696389615,0.6457025317427563,1
-1.0107634464081303,0.6419411836057047,-1
-1.0680633239620452,0.4553756608294776,1
-1.0729261442167202,0.45197950252233565,-1
-0.26666276761464186,-1.2264809259733331,1
-0.26947481699474896,-1.2330381787399218,-1
0.5045733963280322,-1.4599993169176506,1
0.5032780430229684,-1.4673990103250634,-1
-0.6637929049995668,1.7824876898174171,1
-0.6697505152180085,1.7818446907120147,-1
1.3565197069269792,-1.6476349285247873,1
1.3570155614270767,-1.6547912394983975,-1
-0.6614115324950416,1.7871988492667337,1
-0.6665185523284887,1.7866605267960538,-1
0.3976084575257056,-1.4315693084011782,1
0.3961052539750646,-1.438798666644327,-1
-0.9140999317998348,-0.8763792298981607,1
-0.9182729013487552,-0.8822673242246486,-1
-0.8246065678535015,-0.9387676136567125,1
-0.8297129802813616,-0.9464719153439576,-1
0.5711541879907183,-1.476765060002619,1
0.5700916370128118,-1.4836243512235425,-1
-1.074533370609578,0.4275658076837176,1
-1.0794658382577391,0.42406831307639137,-1
0.4807659313756223,-1.4578255275141956,1
0.4795359089376262,-1.4645800234819832,-1
-0.8966403714413259,0.9935804544356195,1
-0.9023286035473457,0.9907967102035561,-1
0.1674250788720991,-1.3732794423613777,1
0.16543738342505349,-1.3803699886886727,-1
1.1094315713972351,-1.5982907743362944,1
1.109439323920649,-1.6055504271786893,-1
-0.026531890034496606,-1.3057807653354838,1
-0.029128562557230855,-1.3133019561369916,-1
-0.6039750742034479,1.9753077385903557,1
-0.6115063182742897,1.9753158853501285,-1
-0.7213544845277089,-1.0041362749456024,1
-0.7256032561891166,-1.0110609137806432,-1
-0.6483733335841968,-1.0495731327307594,1
-0.6524618899092827,-1.0566198263364766,-1
-0.8472965816894451,1.1372020923365398,1
-0.8560934912010085,1.1334351719230922,-1
-0.8963747146346706,-0.8876061423409998,1
-0.9006162232035526,-0.8936677198123195,-1
-0.3198232236528776,-1.2029744720596849,1
-0.32304092241931215,-1.2101447494777022,-1
-1.190553654953452,-0.02763228186423065,1
-1.1954495419147122,-0.03189899978744208,-1
-1.0392222982220976,0.5478342574703301,1
-1.0438249583682344,0.5447749781427516,-1
-0.30904990458761705,-1.2050648279383158,1
-0.3123170344593613,-1.212405528289494,-1
-0.7201769040907984,-1.0126255763370557,1
-0.7248947186488564,-1.0203415556664073,-1
-1.1887008927462133,-0.4680174693390786,1
-1.1937656128844556,-0.4734070408478226,-1
-1.04109116336293,0.5356134843243207,1
-1.0471212434001227,0.5315745940439902,-1
-0.7088289387627067,1.5998262934205358,1
-0.7168574620752746,1.598173053904158,-1
-1.0846744078873034,0.38923875719851514,1
-1.089585375909198,0.3856866951650546,-1
-0.20051534937208765,-1.2500198906833457,1
-0.2031068824658371,-1.2564156809904992,-1
-0.7842926606406271,1.3499713617092648,1
-0.7901619463254664,1.3480350664843808,-1
-0.6540412566404868,1.8028031437533032,1
-0.6594555907528503,1.802278050582938,-1
-0.8148252769885109,-0.9478774718040508,1
-0.8194865454517783,-0.9549680929106672,-1
1.0802262958826234,-1.5893177955964664,1
1.0801741582358164,-1.5966335578546151,-1
-1.0222806004629854,0.6000767893500976,1
-1.027600345288837,0.5966433352631679,-1
-1.2074526505539582,-0.37059464003274256,1
-1.2127096277822118,-0.3759220333603668,-1
-0.7566109327381847,1.450065796285417,1
-0.7626571283960283,1.4483664695716623,-1
-0.9182211263704241,-0.8668298735453334,1
-0.922197233357159,-0.8724100077254262,-1
-0.891229380445358,1.0116832044703141,1
-0.8965685427724248,1.0091116129739195,-1
-0.8135683948452954,1.2589175396191254,1
-0.8194017861058513,1.2567456828273236,-1
-1.0626300938660243,-0.7149624716704567,1
-1.0679970429346968,-0.7216169788382596,-1
-0.8414191084718119,1.1754270478120081,1
-0.8467534548782487,1.1732406604796521,-1
0.5862522766871401,-1.4826936687511956,1
0.585223831037258,-1.4895375342816373,-1
-0.9351573047552487,0.8704695600048837,1
-0.939662326023754,0.8680347060002103,-1
1.6141366814904632,-1.6893154186610806,1
1.615131826992641,-1.6964832735393252,-1
-0.6598654126974948,1.785852656999631,1
-0.6681153320553226,1.7849759945364427,-1
-1.0092769300585323,0.6339496811895288,1
-1.013955899660161,0.6309861662715368,-1
-0.8809198311455799,-0.8960252478632211,1
-0.8854346883297236,-0.9025468016631873,-1
-0.799677191114412,-0.963653041036056,1
-0.803774598686438,-0.9699694097783311,-1
0.7453813745345702,-1.5185463479716461,1
0.7445948331473582,-1.5261708125395361,-1
-0.6914631680196326,1.669585530764225,1
-0.6971501316205733,1.6686239076839788,-1
-0.8177867557377927,-0.9492897946414629,1
-0.8220326808716015,-0.9557417774643401,-1
-0.639646780291608,1.864109757124867,1
-0.6481189361662161,1.8635789383530366,-1
-0.7408013846092771,-0.9933265254356283,1
-0.7447050182551268,-0.9995987980562573,-1
-0.0834396469169442,-1.291556410423445,1
-0.08605295895385537,-1.2987322672026655,-1
-0.7656595557422641,1.4125286092314342,1
-0.771562637400371,1.410759114547237,-1
-0.9992207676300229,0.6687885920527565,1
-1.004956021301706,0.6652336333822684,-1
-1.1680645938243055,0.08038510100379229,1
-1.1726119576717093,0.07659895435755601,-1
0.970908463339694,-1.5661111121334717,1
0.9706284033261017,-1.573469884558119,-1
-1.1334503928330828,-0.6088411829894966,1
-1.1390480621398595,-0.6152969320072752,-1
-0.6836676955276424,1.6883248962302206,1
-0.6927503606312224,1.6868775179160496,-1
-0.6566913679317771,-1.0472387670509378,1
-0.6602301404173381,-1.053304424061325,-1
-0.7511597066507107,1.4677321276599493,1
-0.7584987463207833,1.4657332094921154,-1
-0.8699787999616881,-0.909275500516005,1
-0.8739699032542929,-0.9150992054142635,-1
-0.8089609069378199,-0.9522138651765056,1
-0.8131503560336961,-0.9586157739058239,-1
-0.7757490367877842,1.3907675449599133,1
-0.780585454182811,1.3892696249620675,-1
-0.9615053990736163,-0.8308308082965326,1
-0.96228053522603,-0.8367632655579914,-1
-1.0401437248428964,0.5423233435147266,1
-1.0440512506386879,0.5359293305816494,-1
-1.123279182587587,0.263771780225814,1
-1.1263039445331104,0.25777436368414197,-1
-1.0809267088995549,-0.6956480482478197,1
-1.0828288488526638,-0.7047978857640105,-1
-0.8266969261804094,1.2192243341099085,1
-0.8324361945896094,1.2262145293207434,-1
