x0,y0,attracted
-0.1333716488242688,0.0088783248489994,1.0
-0.0939453093468376,-1.594198567586044,-1.0
0.485414641166964,-0.7844837162769291,1.0
0.575459471074586,-1.9852078220832472,-1.0
0.363932586605745,-0.5337981961805571,1.0
-1.6322756832072476,1.9591902043444065,-1.0
0.0377816241510728,0.1266592902329013,1.0
-0.2327505620624927,0.3528241158231613,1.0
-0.9010404016519652,-0.9986324693184484,-1.0
-0.343993677738069,-0.5095956830686235,1.0
-0.6671669836116023,1.479740314992135,1.0
-1.855988905117501,-0.2161092430961044,-1.0
1.4982314012736038,-0.225232134488388,1.0
0.6560183358187599,-1.8683171910471348,-1.0
-1.9268763048813025,1.537175882342726,-1.0
-1.831943880947525,1.011289612504083,-1.0
0.4656103109287484,1.2333122361047324,1.0
1.270474535479238,0.1953819125925004,1.0
0.8495124904875095,0.8016517066231956,1.0
-0.729380681136667,-1.0720600088898098,-1.0
-0.6117234680679493,0.856139777657452,1.0
-0.8795360309817783,1.8525142770898768,-1.0
1.7006578138214916,-1.4732457128206895,1.0
-1.5150526340580657,-1.2318132854287471,-1.0
-0.1083459572813159,0.2783191608607365,1.0
-0.752563037771437,-1.624687846533473,-1.0
-0.563946561039387,-1.3246515990555654,-1.0
-1.669392819103746,1.325079254449578,-1.0
-0.4922157099851976,-0.8902528610195026,1.0
-0.2496301312483222,1.1299457117515308,1.0
-1.5315688539665406,-1.635882702061957,-1.0
1.850712036047486,-1.4442730160288022,1.0
-0.8993191962593006,0.9019913094947164,1.0
0.0818654599638359,-1.3881089077697233,-1.0
-0.2496544039246573,0.767588869570849,1.0
-1.719305728540382,-1.8662136934886768,-1.0
-1.3404214229851212,-1.4420498486904707,-1.0
0.0603295269555257,1.0684144903149568,1.0
-0.9699361391623592,-0.8027947008373717,1.0
0.3289093318228397,1.0396307561046365,1.0
-0.2558572434602264,-1.836516871405982,-1.0
0.8821495692052799,-1.6165883651927753,-1.0
-0.7554060883521108,0.3591184753955283,1.0
0.3764173912955475,-1.5832615662444782,-1.0
-0.5360395609613291,-1.812049166236024,-1.0
1.0412563187184505,-1.3820670398539874,1.0
-1.7871344833523706,1.9936426420075248,-1.0
-1.551990723769037,0.8498007836812533,-1.0
-1.4028105892357492,-1.8836716590123304,-1.0
-1.4064842492904974,-0.4627175008579764,-1.0
1.7909351519975076,-0.1384515919430833,1.0
1.0973530974558647,-1.3576291917606662,1.0
-0.4542661589533008,1.8106443598291233,1.0
0.4250096137215409,-1.3679780129768129,1.0
-1.9844961413246147,1.4691670282210896,-1.0
-0.2099762491210883,1.7402256880147315,1.0
0.0404958276276508,-1.0934442013602754,1.0
-1.393886031167324,-0.8192476064798546,-1.0
-1.1829701809870627,1.3370544808618263,-1.0
-1.879221461532337,0.7369334314660088,-1.0
-0.2333281058313767,-1.3673021173032316,-1.0
-1.492836967519914,-1.5412112111748897,-1.0
-0.0889113993493522,-0.6661649547503288,1.0
-0.2595180463818098,1.4071864563688803,1.0
-1.0484377040845074,-1.184544283712229,-1.0
1.338368302497874,1.3943190897740054,1.0
0.2177149095696458,-1.39037185559767,-1.0
1.8502216605885775,1.4917202543946573,1.0
0.4290575075913856,1.4167291926826509,1.0
-0.3673911928173194,-0.0915998496457168,1.0
-1.002408986342179,1.0265202476732087,-1.0
0.4668636862334727,-1.0824862813741034,1.0
-0.8523821480839993,-1.064381360354541,-1.0
0.8212454866347358,-1.8205319891799745,-1.0
1.7873635395497427,-1.5877078143556234,1.0
-0.311281216703823,0.7728895433790908,1.0
1.5916677503963623,-0.5680056003532759,1.0
1.0813684271209656,-0.6569766226770462,1.0
-0.6501309006325116,1.6842518185105733,1.0
1.3181307410340195,0.3861110537152088,1.0
-0.8749534403061019,0.4488888912719737,1.0
1.7272581233445328,-0.093013576891836,1.0
-0.1447103487900691,1.8716113743062532,1.0
0.203615869261692,0.0910206305520966,1.0
1.9505196978498665,-1.2389722711714102,1.0
0.305757657785779,1.4348934841638594,1.0
0.7527870155960557,1.7199290579171342,1.0
-1.8309728439203905,-1.661095385097903,-1.0
-0.0113851837512681,0.5114520608307216,1.0
-0.1230374094580559,1.1356957295692318,1.0
-0.8016555637891778,1.9421443231468216,-1.0
1.2385693111953184,0.4848380512384929,1.0
-1.6567255047369969,1.6118792181477213,-1.0
-1.3174622742916022,-0.8604579368809819,-1.0
0.5918460478272007,-0.6482712641590376,1.0
1.4228700989834953,1.6608164972740882,1.0
0.7403081381292989,-0.5092631317054823,1.0
-0.7301700969977536,-1.3807428436099656,-1.0
-0.2688920083621524,0.688588770810084,1.0
-0.1495517600200386,-1.6932204073184054,-1.0
-0.0461163711098651,0.8109745980115406,1.0
1.491881643993926,1.793089165562089,1.0
0.2539206414413835,1.175937532845844,1.0
1.1694284719358143,-0.4210692912235174,1.0
0.6290534659588909,1.845655425214604,1.0
-1.791873290817532,0.0352469031086468,-1.0
-1.7632107960613252,-1.8006974017202118,-1.0
-0.3647683729723545,1.5214087067399729,1.0
1.7238999039039848,-0.8448122894171215,1.0
-1.7767391610140613,1.783978926631934,-1.0
1.7337924746336315,-1.2961241438035094,1.0
0.9044290775907972,0.3144012420903763,1.0
0.2957909388511739,-0.0222603603698674,1.0
0.16418239821986,0.2526326247293546,1.0
1.9465856369852024,1.2118507436492978,1.0
-0.8923342238221883,-1.349674234715526,-1.0
1.3552154355258517,1.437345557372629,1.0
1.8942527389990365,-0.4864203005425294,1.0
-1.01381488767933,0.1895808567803794,1.0
-0.5040686963112098,1.0256101009041123,1.0
-1.438197465663838,-0.2180084677245766,-1.0
1.2814226569802818,-0.1612388394763755,1.0
0.923416016448305,-0.5077881143954923,1.0
0.6169344489809307,0.5376089623193852,1.0
0.7537615086605456,1.5284803473450397,1.0
-0.2352477412250739,-0.0048756760554105,1.0
-0.5622217288258868,-1.647073526464839,-1.0
1.4345614018176374,-1.3580196002006617,1.0
-1.3850904328510207,-1.0272805503117697,-1.0
-1.0440464055215894,-1.17529218318381,-1.0
-1.6876672752576432,-1.866636203445145,-1.0
-0.7253536574642525,-0.3973338653001272,1.0
1.9844460422766672,-0.783042583227231,1.0
1.062208701975058,1.677680692692002,1.0
-1.7435832657765349,-1.0546130247123815,-1.0
-1.14661075541817,-0.7752342324196504,-1.0
1.7224579492117678,-0.3214298158938229,1.0
-1.994828898736933,1.0306210416277328,-1.0
1.3815385005843868,1.6727963610902523,1.0
-1.9699642623437048,0.3743787363911699,-1.0
0.2744279161288894,0.8597626275956922,1.0
-0.0651687840287138,0.3465318608596948,1.0
-1.0217215639177488,0.0573451003553531,1.0
0.2472341247652281,1.040194682270589,1.0
-0.5540639555905398,-0.264569065812664,1.0
1.6542173113548215,-1.7885902653094217,-1.0
-1.7684142531955231,-1.7881874321688462,-1.0
