x0,y0,z0,attracted
38.83757416770983,13.166418325370886,-31.83878397350434,-1
-18.79434444485999,32.15806923848987,7.6786383067112265,1
-18.794922104837944,32.1489958854869,7.675550259150924,-1
3.2809683405208814,24.79190594026855,-36.292293875060125,1
3.283944394413143,24.789257156826643,-36.298979147916384,-1
-7.448610689403564,30.32942911204686,1.7054137429531262,1
-7.444961084681024,30.32480020450273,1.7019970142922505,-1
-12.700911688517168,31.76220991388304,7.7551604207767175,1
-12.698427488830585,31.756632733130644,7.753360296966656,-1
-2.6901494480935426,18.97366984350286,-44.432976518925884,1
-2.6881496807415957,18.970440979180097,-44.44027411150045,-1
-9.210630309135869,31.192103838288084,4.796908360765563,1
-9.206931550581302,31.186838706294356,4.794048670731815,-1
6.966776378830239,44.77220654294006,-11.947987437315208,1
6.970416876195571,44.772350755381154,-11.95141860487941,-1
-9.637065070374856,31.298056181363208,5.229367524671398,1
-9.633350464486625,31.292547364834554,5.2265409316851725,-1
19.792797147632715,37.72141677156992,-18.566054464374474,1
19.799293398775994,37.7203766724172,-18.571238206512447,-1
-12.275289294572495,44.4252418620392,-19.311900848715986,1
-12.273980331329339,44.42538777538614,-19.31891020954955,-1
-12.293676925756234,46.664554608420126,-14.177713677604341,1
-12.291825805869554,46.66548118945262,-14.18600806735661,-1
-40.20384406958844,48.66971011830415,11.030649434164122,1
-40.2100675823888,48.67108372765594,11.030479786005287,-1
-21.05454323247794,46.058947428795335,40.700873019264016,1
-21.05540386966078,46.05960087486346,40.70921107026453,-1
4.667503978392412,30.865034265291953,16.092274540644592,1
4.674347913932019,30.861143903794964,16.09361726573772,-1
-11.158960212631346,35.230520383940416,-34.04444927068179,1
-11.157901986449566,35.22920815035365,-34.051459534110606,-1
-29.07617370746183,29.744142045838338,-9.840661097529203,1
-29.079430744014537,29.739994027992754,-9.847007163820276,-1
3.07012001548966,31.186304160474425,10.792663188007175,1
3.0776296073945986,31.18182683012433,10.792363947323404,-1
-18.18866247978667,31.358350207306692,-0.4304860390138283,1
-18.188713564026564,31.35362495655432,-0.43507520343774325,-1
-10.666544881448644,31.81535612865568,8.46274023130417,1
-10.661886736977236,31.807811564780117,8.460740428655903,-1
-33.85121803793953,-14.021602278828574,23.987537731136914,1
-33.852534332917024,-14.026418763847666,23.988567071233547,-1
-10.376787976707572,31.484153155696475,6.176544237931626,1
-10.372196126207335,31.47679856162973,6.173279953844588,-1
-11.003234751570183,32.07842354405264,14.075181979600082,1
-10.999865842224013,32.07283223450116,14.076348130936985,-1
-18.485558466024514,31.118685909635314,19.889998301267774,1
-18.485773419390874,31.112373672085134,19.894113740485025,-1
38.33592885729605,32.10324119973483,34.992282882233084,1
38.34298911657618,32.10177909966778,34.99520736647632,-1
-29.365587046239447,31.458701497097596,-8.849721202009528,1
-29.36829437630961,31.45575215939099,-8.854624061854782,-1
13.151727621217535,45.31973578479698,-8.157438419638606,1
13.159845750674954,45.3201360713083,-8.162587188018183,-1
-20.364771807537508,-11.26425686338448,-15.860766240656357,1
-20.365060068272932,-11.271124647701221,-15.864196707714637,-1
14.10464444127716,-27.51045211615198,-9.967777587771131,1
14.106918287452256,-27.515492877415607,-9.969305000966296,-1
-16.12130255566379,28.110251907649126,-11.080496500234378,1
-16.120687323500377,28.10526438933988,-11.087725947634663,-1
-28.615308687613656,30.43397655507048,22.61233492885703,1
-28.618660305092078,30.42974073854232,22.615818872905713,-1
-15.394662510694399,31.495599523688817,18.886400974775555,1
-15.393508127229811,31.4902673036751,18.88954853282387,-1
-14.92724646703003,39.85775285599693,-30.724353488570365,1
-14.926787878447236,39.85717751040677,-30.73056536431755,-1
-27.021792888867573,30.97972438337308,20.6783711835901,1
-27.025625124284566,30.974253738051747,20.682236116902978,-1
10.669846648921204,5.756523180023214,-43.565171404082406,1
10.673478487163969,5.7517154279363165,-43.5721507439023,-1
-12.308544641412539,32.00792809352043,11.115509936145084,1
-12.305268804826627,32.001215946233216,11.115214088200208,-1
-13.097439045893648,30.952936272473796,22.43485392103912,1
-13.09531434680783,30.94743773061232,22.43948333667975,-1
25.31768537233247,27.854636973318343,-27.139708892375925,1
25.324445354780323,27.85215467944958,-27.14575224276929,-1
4.57158638541798,30.230517237269403,5.4916711300738275,1
4.577346555580537,30.22706751293182,5.490107291962477,-1
-3.1365350377276906,28.56410067863351,-2.0949387099497367,1
-3.132945570216773,28.560439241252215,-2.098242214747958,-1
-18.489685411132477,32.0740712212396,13.36511714119832,1
-18.489954794423337,32.066826813310115,13.366188112677118,-1
-23.24539861440943,32.774949705149744,10.178877595529688,1
-23.24919878761683,32.766892542096926,10.177812039427252,-1
27.748233872937497,23.80410179232665,-29.469218894733295,1
27.75190424683653,23.802500948297244,-29.47251272004992,-1
-36.26560294749199,8.919318289372615,-15.437890104658722,1
-36.268589865801715,8.913600441882714,-15.442330373206552,-1
-9.255989107447604,31.82872095443277,17.880691139489997,1
-9.252782703327467,31.824365155059283,17.882967474733448,-1
0.12550406051683272,30.530562544896696,4.3966967379435875,1
0.13307584980197196,30.5250438144134,4.393682272931711,-1
-11.613664494618376,31.592034557808528,6.500840512041548,1
-11.60977753172249,31.584678492704434,6.4977423909073195,-1
11.349248552416084,-26.484389155496054,-9.76140825969891,1
11.351228193604094,-26.489119878150788,-9.76284876569037,-1
-17.116143043649934,32.0524292455151,9.146620354231356,1
-17.115406029534107,32.04321588715707,9.144666067603525,-1
-23.03768891321586,32.687654050212466,10.393657667659754,1
-23.041557955840172,32.67904117724268,10.39269433725308,-1
-22.927897390004432,32.13647911471378,14.84931173733482,1
-22.93076924349701,32.12961726714715,14.851206189017716,-1
21.7590623194762,-29.485834886620168,25.063657861245314,1
21.763608084138173,-29.48957799990898,25.062316694360653,-1
-35.50557348830186,20.585348466761893,37.03202847634918,1
-35.50393547436922,20.587532168328632,37.02558056307727,-1
-36.69132029521599,15.830290186110819,40.67733167159938,1
-36.69095351297597,15.823817991403528,40.67364598482888,-1
-20.672574122973426,-23.693870141592544,21.788514883708558,1
-20.66977716446752,-23.701209951703866,21.784960453095938,-1
-30.34250530701782,18.49597152379703,39.53156622445395,1
-30.337006515718542,18.495730477848642,39.52918104418855,-1
-34.37857866493941,19.684749266335295,37.84906646082617,1
-34.37562980128695,19.6858231525347,37.84370505966312,-1
-26.596985434039166,27.37271071033621,-13.098798934059182,1
-26.595254980824556,27.374159462399902,-13.108150840260365,-1
-35.77988560902314,33.505104684259415,-0.48686125765290234,1
-35.7797008706454,33.50762626221996,-0.49419896378350736,-1
-35.04336054106466,19.353265220818777,38.10508285520389,1
-35.04057647288123,19.35414199113808,38.09855996872575,-1
-32.64819571846309,19.09298149123452,38.5294638126961,1
-32.64229056099016,19.09341819602919,38.52409418993838,-1
-12.524559619515745,-28.35775746987412,3.801561636416031,1
-12.522575113450083,-28.36160181569393,3.798417251878228,-1
13.104330517938905,-26.00308204341289,34.58826611308393,1
13.108267704977091,-26.006611176038266,34.5876538405287,-1
-37.47755822391899,-43.481612342192875,-39.463989051179645,1
-37.47759902447447,-43.48571643706565,-39.46938236697228,-1
-34.15652625303636,14.919903216296742,41.50371375352351,1
-34.151309946581485,14.912448182018096,41.50206454293389,-1
-11.60905876165557,-28.8049370255493,17.683715213435626,1
-11.605424692249265,-28.81178598179544,17.68016393398463,-1
21.835062087690375,-8.072780521688298,-0.13402617915249176,1
21.83920273214077,-8.074675011388074,-0.13702385329838965,-1
-35.87448941483528,17.40630218190664,39.599621181925116,1
-35.87288143512641,17.404054945320482,39.59511401908684,-1
8.12457321747826,-32.00200648842647,11.233744943779561,1
8.130184887415155,-32.00834177004586,11.229862176826572,-1
-8.625471063636052,-7.986094380014354,17.106690019672115,1
-8.621604574738075,-7.989760184636738,17.103231882885034,-1
25.857791388382154,43.152316791294766,26.399146267885236,1
25.86263734452379,43.154199862367136,26.397913161829678,-1
-35.76935784748346,14.941848200104353,41.28760224951533,1
-35.76747012625438,14.935193498592168,41.28574713237593,-1
-34.242567595557524,19.091015383077107,38.352304911138496,1
-34.238903722446736,19.09144872258753,38.34669468714996,-1
-36.35334556610077,17.574112707568915,39.47722109322267,1
-36.35194991021524,17.570777077002433,39.46926312707425,-1
-34.53164074846843,14.735135553645375,41.55318200606533,1
-34.52788763193909,14.72860898038894,41.55188390472197,-1
-34.876515250740795,40.17934288230333,47.18806411778645,1
-34.875916441754114,40.185807453877246,47.18952335019698,-1
-31.634696263284624,18.001459661754296,39.65098789288476,1
-31.629854857600307,18.00073662995552,39.64847907273085,-1
-34.65612825339599,19.921390380846994,37.638589115891826,1
-34.65365359638108,19.922671031867456,37.63328640159625,-1
-33.64669577151686,20.34042308152815,37.300420388574466,1
-33.64404789251839,20.34170816982897,37.29625090427902,-1
28.031323437016695,42.015328692903765,-6.317629282136915,1
28.036332305903898,42.017122109941226,-6.321386567673085,-1
34.18273929112284,-25.763187813010163,-33.89196124678616,1
34.18796099728145,-25.766461962130755,-33.89756580144149,-1
-37.258015604394316,13.854720403693472,41.81885911382932,1
-37.258453109988764,13.84932402848105,41.818268592772235,-1
-12.572534461884665,-28.630107393182357,5.023675648020042,1
-12.569418070439164,-28.63619127851096,5.018884896166977,-1
-31.948742929440257,19.242148727732705,38.49721832376847,1
-31.94288394367985,19.24269829545955,38.4926111799556,-1
-33.731890281991426,13.225331077425135,42.62794895244496,1
-33.728772951268915,13.219791416512663,42.62821808914835,-1
-15.53606789259754,8.386788853174922,-22.647887781516914,1
-15.534427447521061,8.385989128438851,-22.652889004214288,-1
-29.04105893190478,-18.781321263254696,-6.385906477010492,1
-29.039888470149315,-18.786945298624644,-6.393204562250192,-1
-32.50263065019949,17.056052869711124,40.23258014450667,1
-32.4977142367159,17.05410528720218,40.23018124530301,-1
-39.16499576413627,12.742854374924905,42.19782952355705,1
-39.167900578704874,12.735248888026025,42.197627791421795,-1
32.0824942264608,39.73241842530136,27.96735129551993,1
32.08747515755127,39.73393210259727,27.966311583537887,-1
-16.582930909991752,-26.84741131972703,2.0354600150168185,1
-16.58010267145267,-26.853776087796824,2.029835444668941,-1
13.295312374276524,-29.94142372408301,25.984770981233318,1
13.301623420629983,-29.947554721276504,25.982710677488793,-1
10.691881181477576,-25.090386105170175,-12.218275479962552,1
10.694785735516922,-25.093065965721017,-12.221609196920522,-1
-31.843306724786068,17.28732464348878,40.202995097903845,1
-31.838593128665885,17.285920239044096,40.20096971280887,-1
-30.75213097429446,18.568171789075677,39.36741319835817,1
-30.74743732170232,18.56800773128662,39.36511451147071,-1
-34.533313617752995,14.04772941987354,41.98694959430928,1
-34.52986367802168,14.040705856738878,41.986399067240086,-1
-34.98216183912749,19.042577401247346,38.36141997155103,1
-34.97982508799731,19.04290239057314,38.35644290446834,-1
-13.769678863205735,-22.445880646559367,-8.057936906944793,1
-13.767896762701454,-22.44906276230645,-8.061828226931354,-1
11.410990455225942,-31.373537048935752,20.692180297077357,1
11.41706362626921,-31.379847460111087,20.689454350355934,-1
-34.63501549937247,13.998161357660988,42.00345274829077,1
-34.63178358440548,13.991208669267131,42.0029374109497,-1
-33.34661927650704,18.497208644672455,38.926736846845515,1
-33.34193041973781,18.49682893528933,38.922155714679825,-1
-25.27732765552512,-21.816458290616048,-3.747056176586171,1
-25.275609879591997,-21.82247995618461,-3.7538946608661377,-1
-34.887035810213746,18.932297065830507,38.45504945755448,1
-34.88440006531208,18.932498517826758,38.44983160276652,-1
-8.890181783463897,0.6907488616422097,11.505953708221373,1
-8.885384460785819,0.6876457978152812,11.500661761200664,-1
6.212338321262665,-29.263194927700702,-1.2278779538157363,1
6.215970238904787,-29.267246264735896,-1.2315532959856297,-1
-13.574276107798134,17.821135060853052,-17.533361965069197,1
-13.57212850616662,17.821046472408874,-17.538885979716312,-1
19.4768699568007,-24.68387595369807,-12.680570328033877,1
19.481716433310808,-24.687615241974598,-12.685305236427457,-1
-31.884260911029912,21.459775068305703,36.33982044906802,1
-31.8783249777535,21.462970968181203,36.33263884478416,-1
21.547661014688757,-29.06185843851402,-14.120153049896214,1
21.552523338532524,-29.065841411325472,-14.124854861242271,-1
-32.46272946948482,19.7874051134806,37.89091541013081,1
-32.458333625957636,19.788410907621447,37.88644832070199,-1
-35.16450539417306,20.284483339868807,37.300899988933494,1
-35.16270319459595,20.28608214025948,37.295520090156884,-1
-12.475634378712275,45.38999405908881,-17.427066341250445,1
-12.472413382857855,45.39350903703946,-17.434963972846244,-1
-41.289560611506005,39.07414614734435,21.540209221532407,1
-41.290376931995105,39.07788463945465,21.536373960733325,-1
-23.366314306243666,43.22103230155891,45.386076077770404,1
-23.362584071604346,43.22778912249585,45.38691325533159,-1
-28.989574177622494,18.059512604752296,40.28496512850215,1
-28.980434806171807,18.058673930689714,40.28255741687561,-1
-35.496986186962836,19.487829234778292,37.98916057866821,1
-35.495309355916405,19.488698961702113,37.98378022859397,-1
-31.842018548255307,26.13570873700087,-9.720335487088164,1
-31.84135163062058,26.136686415512486,-9.727258956953364,-1
-30.906921112340445,17.916245722812015,39.899850655063666,1
-30.902018598432434,17.91553290135417,39.897825816361944,-1
-35.972054086545484,18.120553462038842,39.063862387235886,1
-35.9698097348743,18.118879898720873,39.05552278609231,-1
-5.122432130989607,-1.7238771047888737,16.113912363702383,1
-5.118955340798363,-1.7261235430094506,16.111037244018416,-1
-37.06592273366011,14.734122171312302,41.31757457521323,1
-37.06625988770401,14.727540888708525,41.31588281868682,-1
-7.122713915809136,0.20381158751494283,12.071947756013639,1
-7.119270272603479,0.2016601341987737,12.068440395610287,-1
-32.14638254501324,19.084753640498388,38.60784935431462,1
-32.14240265442908,19.085009673157053,38.6046819932634,-1
-33.03880704456235,12.795240960077683,43.0281494245221,1
-33.034646079472914,12.78871985984614,43.028879429517275,-1
38.12732396087867,31.522153721967367,35.737995740424466,1
38.13667965606988,31.52374330933472,35.73716978794805,-1
-39.37936525025022,19.407991306780083,-10.600170138346542,1
-39.3797771444093,19.408093656507884,-10.608823434911459,-1
14.237966647879093,44.929581551449076,-8.499880093964757,1
14.244321148518882,44.932833382139144,-8.50620491487421,-1
-36.0998607802661,17.33912635111298,39.6436232108867,1
-36.09785360509045,17.335310254230645,39.63644230710875,-1
-34.74062479979992,16.605877011400434,40.251775906405975,1
-34.73720323566928,16.602362093854012,40.24837327485098,-1
-35.4294974526243,19.087913598237073,38.314531768475945,1
-35.42689440063151,19.08847152651686,38.307166608056136,-1
-40.694624449256295,14.48085410413302,41.390103457943255,1
-40.69884917552567,14.476117587758017,41.38903748725933,-1
-31.980528399471456,15.556937905489765,41.505534397661194,1
-31.973628760720125,15.552376840331142,41.50432864031849,-1
-35.53251020286325,19.97396957064037,37.56115138616354,1
-35.531133190616316,19.975207741562492,37.55617022993012,-1
-41.241525187531224,11.8827430791193,42.68454912279124,1
-41.24459878654305,11.877905163345446,42.684778115977664,-1
-35.00629982358707,18.232840768732007,39.00494967033775,1
-35.003336186510154,18.231962736405762,38.99958478206797,-1
-4.138489621833072,-2.7162697429028375,18.59417500410065,1
-4.13291834933608,-2.719930202755645,18.590128719436105,-1
-27.29340086338194,13.486617992460324,44.26011522391069,1
-27.288980728385045,13.484171138033256,44.26099420283165,-1
-33.295265872422775,19.005667340716585,38.504149609972366,1
-33.290738163243304,19.005952037499405,38.49925271641585,-1
-31.928542079598394,18.538012387891627,39.1056686423686,1
-31.92048647352476,18.53761435098845,39.100354367537584,-1
35.16085764988997,-13.68581950254479,-36.374123332939874,1
35.16559483535643,-13.687955096208881,-36.37930205609793,-1
-34.63732789157592,18.19511997944796,39.05303523123757,1
-34.63300640304462,18.193978946387283,39.04660532927704,-1
-37.529685830821826,16.5491688468256,40.21007204029253,1
-37.53119056811815,16.54416337120719,40.20525604747043,-1
-33.47145442289826,18.7288857531563,38.72416713439871,1
-33.466636331043695,18.728810752844097,38.71899809072225,-1
-37.11718741375651,17.78446711188076,39.294681068906954,1
-37.117878896155155,17.781800951825264,39.28649036363946,-1
-29.93116477426237,14.279151523480593,42.99618180078835,1
-29.926810652186695,14.276321567824306,42.99658291767197,-1
23.247629286101287,3.753618240316628,1.1496059412694724,1
23.252562898699395,3.7523847187921824,1.1462234904037019,-1
-9.906405397695902,0.016676521628941735,12.501716874902584,1
-9.903314198292419,0.014524332794097553,12.498292595975638,-1
-34.8132801167815,16.685620147489132,40.18952111320453,1
-34.81015275763795,16.6824152685516,40.18620538885324,-1
-14.448767297798925,-26.753137152979704,0.20009930096840123,1
-14.445734847772016,-26.759298823903332,0.19439457762090712,-1
-47.25853976441657,-17.972264230671826,11.20471790096547,1
-47.2601133711298,-17.977825416207203,11.20000413383913,-1
-37.3393052596318,15.603937422356626,40.810113318285744,1
-37.34045809479479,15.596317102092168,40.80640134821221,-1
18.276894460582724,-30.288477288017152,23.527136379636172,1
18.284155099007844,-30.29307829397183,23.525956646235656,-1
-24.74783149684739,6.4964454230910835,25.13595183123943,1
-24.749855264712405,6.504399565903713,25.13250911870513,-1
-28.322490373465712,-20.68701997883229,20.412559240588532,1
-28.325418590783336,-20.694193927000978,20.408193067785135,-1
-17.286550701551604,-25.942143008513312,20.335338243465806,1
-17.28461856633744,-25.95105218749007,20.331234582978173,-1
-2.0459167902323916,9.429715221433092,25.281006016303074,1
-2.0385809894314875,9.435003570782207,25.279240856509894,-1
-9.197819603066467,10.81610740270595,1.3416038236640029,1
-9.195786184863415,10.818623899216828,1.3369937226853579,-1
-22.473990754789302,21.64379263557582,-17.94195324145682,1
-22.474091192473523,21.64812660826246,-17.949802547289195,-1
-32.344260160258266,29.58178380771948,-7.115085979208029,1
-32.34590631277935,29.58719060630297,-7.120921084969827,-1
-17.155984853940723,13.71130892944722,5.2735906681364275,1
-17.155031676656115,13.715070920389467,5.268570382027097,-1
0.8337500642887461,13.64900820558086,8.50938791144405,1
0.8378243308628508,13.652330130998473,8.505520889055138,-1
-11.053850044433284,-29.130858888805278,5.859405973527339,1
-11.051711923200788,-29.135662359821954,5.854619804820541,-1
11.349025307155596,-27.784996600353075,31.576616262303084,1
11.355068790333146,-27.789169644980884,31.576894317561433,-1
-28.15966343374175,-22.387976660373575,-0.5328962093721801,1
-28.160619679746645,-22.390638144934876,-0.5375382249804159,-1
-19.326039562198314,-7.600003013922902,32.25896655890523,1
-19.322930512883865,-7.603372199988414,32.2616785392012,-1
-10.835281358751967,-29.08839597074801,17.523078709185402,1
-10.83167500173701,-29.0963234419944,17.518981351021026,-1
-6.211249200709972,-7.04663516257893,19.149296156514318,1
-6.204798802708008,-7.047538921355537,19.14480340859133,-1
-13.440083227010906,-14.636762618157157,-15.615075528092383,1
-13.438698158491995,-14.638371870706527,-15.622587253400127,-1
7.894816276113973,-32.006096412583275,11.31679160016041,1
7.89859705515204,-32.009546473579725,11.314411433576227,-1
11.575407518750062,-30.04290791316037,-0.6197560906711919,1
11.581309605647188,-30.047354301782192,-0.6251697638765505,-1
-6.629185821113978,8.032898991872926,28.18170486695163,1
-6.625255310421756,8.036224673256772,28.181223061080473,-1
-21.699084918854773,-15.521747287081192,29.051080156903666,1
-21.698971258194263,-15.529286248859673,29.050375123362475,-1
-3.854965143781209,7.435230912704207,-1.7821072231555104,1
-3.85221671611983,7.437106862526102,-1.7869661469596383,-1
-24.98229073885374,-8.085357305463907,-16.262091485241484,1
-24.982725973867034,-8.085807715407444,-16.268546851021096,-1
-14.309412476793128,-19.157349514881105,30.85197478963256,1
-14.305568025532088,-19.164632220148086,30.85238378768345,-1
-33.28020887917607,40.764128928123284,46.69434161051815,1
-33.281740365581555,40.770246434533185,46.69657382709222,-1
-1.075881269891922,-1.0446677243240956,20.744391899136627,1
-1.0680293494221138,-1.0432285672987058,20.74087685919762,-1
-12.297270222301998,11.847645378226732,2.1348798738963164,1
-12.295711010736504,11.850368639558667,2.130328459785149,-1
-10.321907316744934,13.31235638732715,7.2835964381456,1
-10.318442449646817,13.317811784551733,7.276760069923515,-1
1.9638096544455592,13.979562800244835,12.553867870401827,1
1.9679030778833462,13.982798827593765,12.550861885050061,-1
34.04826803392706,-28.632984729320505,-32.96110017832786,1
34.052574294636244,-28.634816268129622,-32.965953432798784,-1
-23.2572469933316,-6.400987597649188,30.610543473705185,1
-23.261783786318148,-6.406009906828142,30.612367632328624,-1
-12.241799663268038,-28.786525698277273,5.4467532124703215,1
-12.239228662174693,-28.79292302768859,5.440176909501806,-1
0.43961840024630056,14.160871933915203,12.861950111376096,1
0.443646495107883,14.164306722264994,12.858845567932036,-1
-20.681535874985695,-7.285583675738385,31.671613775813483,1
-20.67896299533834,-7.2908925563174405,31.675157249957866,-1
-12.791619418145649,3.18709640658244,-23.109328174550903,1
-12.79016941889152,3.1883821777332417,-23.117828019576844,-1
-25.798714164477033,-21.1884075216628,-4.515569152325725,1
-25.799374593620392,-21.1911463364098,-4.521364637196619,-1
-3.023357248554982,-7.231525476225777,22.291806435023744,1
-3.015355312486622,-7.232535420620719,22.28851123698523,-1
-23.166667430359908,-5.219290455475915,30.60659286955513,1
-23.173234026726167,-5.221125501128904,30.609396338157488,-1
-5.402828878497955,7.112935864146467,28.88121166084843,1
-5.398763392856903,7.115892151753847,28.88092324905079,-1
-15.35820548665719,-27.53728617654727,3.1775803241236353,1
-15.357208139016937,-27.54076572399412,3.1734583541445645,-1
12.919532040836732,-30.05107988772307,25.719251312007327,1
12.924012196291365,-30.05432566429362,25.71869360863161,-1
10.681901777830685,-25.095530286586275,-12.199635797850572,1
10.685879995010552,-25.09800478706501,-12.204800631397703,-1
0.008287055751350206,6.379355157737788,26.08285768502614,1
0.01405246619406722,6.382316790094305,26.08181211557382,-1
-6.011666019315202,10.210241077888341,25.641567650394762,1
-6.005940495928583,10.215683403556122,25.639975477357446,-1
-18.978007831634933,-12.220366041386109,31.74339309098659,1
-18.974769733969946,-12.228642726409543,31.745297237585802,-1
-18.897597238661252,13.944873089280854,9.702225541194812,1
-18.896585518198542,13.951293509178331,9.695276607767049,-1
-12.037246361611022,-24.569670977728734,-5.540281819978292,1
-12.035513051501287,-24.57314998859995,-5.546561859582608,-1
11.030483206373754,-31.409618723218124,20.56409834584879,1
11.034725486518195,-31.413043913770515,20.562874999496174,-1
-19.579047570500734,-11.475953901577359,31.655966826834476,1
-19.576245522364403,-11.484088837119184,31.657941352889942,-1
