x0,y0,attracted
1.006487733782231,0.20650950468795953,1
1.0433986636775274,0.19403435808825256,-1
0.291292735390681,1.4060529569814435,1
0.2935985796598469,1.4280789147695372,-1
-0.6259990754308888,1.0568286276360157,1
-0.6501298504754948,1.0737658599229127,-1
-0.6521695502290787,1.0258118265042264,1
-0.6803901111062385,1.0439734630583168,-1
-0.4887496504044163,1.226455556694409,1
-0.5062675203144196,1.2455707573819192,-1
0.6011845220549161,1.0869167140775176,1
0.6174540118936842,1.1111548734453578,-1
-0.25460960605414384,-0.3029850885064217,1
-0.2690953119296231,-0.3282737278092583,-1
0.9601365035679483,0.4565167727475582,1
0.9949405593625954,0.455405592877833,-1
-0.9890261713656521,0.32238759083983537,1
-1.0142064574816385,0.31901365171128904,-1
0.9129964235935948,0.5537131045944872,1
0.9508147997782203,0.5575420716846438,-1
-0.703604485926699,0.9530443096247343,1
-0.723561191749197,0.963535011396806,-1
-0.8939695771378542,0.6061666344343124,1
-0.9187063238020261,0.6090121777196034,-1
0.8474219139785907,0.713525064254382,1
0.8672090242177688,0.7205724077202265,-1
0.9660774001961674,0.40461912414702556,1
1.0046589064016902,0.4008019438603012,-1
-0.9555830453596028,0.4312114560969693,1
-0.9805837045214575,0.43012990666687057,-1
-0.6510933029014445,1.0132651225555476,1
-0.6775164459947931,1.0298995723266111,-1
1.0043667261566895,0.25975737622871753,1
1.0367635041595287,0.2509091620826057,-1
-0.32922089373825103,1.3947159719708764,1
-0.34013064727625025,1.4137524978477383,-1
-0.676242017249745,0.990351922629084,1
-0.7011188542021867,1.0049058995647289,-1
1.0267842301398988,-0.0678399881984694,1
1.0565105499275482,-0.08744008527275447,-1
-0.6778535917075126,-0.22380515793752948,1
-0.6968166540508436,-0.23912619897707388,-1
-0.48463692932927904,1.2461894389835153,1
-0.5052152385842787,1.2693781271381215,-1
-0.7792941228783301,0.8362866419792496,1
-0.8042618510568954,0.8453975115202172,-1
0.5934683891657803,1.0971145611991657,1
0.6063400379748147,1.1169904267255415,-1
-0.16632222146442177,1.4848681565301738,1
-0.1731291931163111,1.5038097683537335,-1
0.730649480182053,0.9095540576485737,1
0.7468980318213361,0.9225416736415148,-1
0.7040837505669026,0.9693305861971976,1
0.7186447926949366,0.9832839535205029,-1
0.8593166920831894,0.6356930514729896,1
0.8943098192409514,0.6438367526093831,-1
-0.8812158475800445,-0.1508850724824772,1
-0.9000871304513736,-0.16197012164675773,-1
0.2049306266141637,1.4636121237858597,1
0.20534996063530175,1.5029180995420337,-1
-0.6087807203490296,1.084001531551988,1
-0.6262421985323936,1.0971110707187375,-1
-0.9958645965804678,0.31765522565514986,1
-1.02119038110528,0.3141805979056528,-1
-0.5724910185610146,1.1441417157342917,1
-0.5972309635496187,1.1655345862456716,-1
-0.14375429433961073,1.500125853940983,1
-0.15161944714019962,1.523827321942366,-1
1.02756668070501,0.11972952009769414,1
1.057320945155699,0.10682833403398632,-1
0.9133691485898658,0.5421996134925577,1
0.9446266213074377,0.544862086693038,-1
-0.6927412429155844,0.9903973528938558,1
-0.7116175943836971,1.0012363874260333,-1
-0.6341737617627088,1.0782468250813886,1
-0.6525875626037848,1.091519804974719,-1
0.9598462007880686,-0.11445734125942596,1
0.9794718142419753,-0.12972452257073208,-1
0.56538554062467,1.1295892005190438,1
0.5786333357867756,1.1527544316132414,-1
-0.6464691107983629,1.0179715194850716,1
-0.6776141621644398,1.0378607339148331,-1
0.6585856875781662,1.020428464744621,1
0.6740569679612479,1.0384106559067245,-1
1.0193336913482927,0.14165823055931862,1
1.0487939204648136,0.1295402127263831,-1
-1.0253844667396588,-0.05798306465270322,1
-1.04756322570012,-0.06778207909877987,-1
-1.0284798524613303,-0.04412831921575158,1
-1.0524588157661743,-0.05442422213922735,-1
0.5474758909686948,1.1579130691666437,1
0.5605510248532497,1.182985303954982,-1
0.7441357507471389,0.8839870583778857,1
0.7624586999025198,0.8974212026610981,-1
0.8885618613786588,-0.1574949495544624,1
0.9043371928625894,-0.17200535135982548,-1
-0.5134180826286924,1.1894271064334334,1
-0.5342376520026455,1.210264293979078,-1
0.9574570970952367,-0.10652007062854138,1
0.9747982293909078,-0.11987195245831533,-1
1.043220744107019,0.0034314497303094644,1
1.0653791633488972,0.008653222327681493,-1
0.25789812942478546,1.421829776725035,1
0.2639069279881816,1.455315080410354,-1
-0.798371166508922,0.7982379852716186,1
-0.8187989872592978,0.8266345634557413,-1
-0.6773886935503493,1.000514607089595,1
-0.687796019694699,1.0210547712638658,-1
-0.6365831702232637,1.062270095602714,1
-0.6503980858390368,1.0928446421874498,-1
0.620369357217379,1.0679564250032343,1
0.6322070564309932,1.09153485058438,-1
-0.18413774448539721,-0.2998343577086314,1
-0.2124569336334725,-0.3093141477421737,-1
0.9916023286411129,0.28184863461486254,1
1.0127073108326665,0.29275239057722546,-1
-1.0304990625458093,0.1194933038183225,1
-1.0519763943675655,0.12757871058700168,-1
0.9750046086494097,0.3493869173627504,1
0.9976167510359527,0.36276074680505416,-1
-0.8064681205736085,0.7792168329160438,1
-0.8227218721018763,0.8011668805853409,-1
-0.9680286630224582,0.3769797164898023,1
-0.9890624553923999,0.3912846056723187,-1
0.920550847124721,0.5063388563449513,1
0.9440409116581294,0.5248455457080214,-1
1.015168741516592,0.1868993571367933,1
1.0381624489135834,0.19645011289065661,-1
-1.0222362226557464,0.22494322994691013,1
-1.043533927523371,0.23532102641403688,-1
-0.8377484067141665,0.7308474408491985,1
-0.8604685955132849,0.7589412365174876,-1
1.0321307392200658,0.12746748896423885,1
1.0520320825157157,0.13450272778840844,-1
-0.4100885601772414,1.3028540529375303,1
-0.4172953594210104,1.3333499247116174,-1
-0.8259754570988438,0.7100575372752851,1
-0.8471493397570553,0.7360708601081556,-1
0.8486316822816174,-0.17278913425693726,1
0.8857639106577273,-0.16947053953677133,-1
-0.22566309533423,-0.2987757492487466,1
-0.25618331143243156,-0.30649913953338437,-1
-0.6669299322934935,1.029541852376851,1
-0.683805287254263,1.0641898864286827,-1
-0.8931327541184203,0.5703732099868051,1
-0.9143975280027552,0.5909434254249982,-1
0.6370169284888301,1.0323082608267378,1
0.6535915315920948,1.0636434722503392,-1
-0.21636677077393135,1.4500182248230487,1
-0.21947078813159046,1.4804191825438338,-1
0.7954214504625359,0.7743369918460836,1
0.8153729563960491,0.7987839537362503,-1
0.7610740438346046,0.865723974162435,1
0.7793380402568688,0.8911366873829658,-1
0.9538355412912047,0.4775308263339267,1
0.975035059164316,0.49306202279934896,-1
-0.6492749418289753,-0.23746353822312055,1
-0.679611598983173,-0.2367149447572306,-1
0.17656499432373624,1.4898552838765775,1
0.18047761562853548,1.5209676176518898,-1
-0.7167094693125746,0.9514399605938537,1
-0.7304679932017083,0.9760088456578286,-1
-1.0371919893517991,0.11486162725458779,1
-1.0588148195823812,0.12284634540231622,-1
-0.757799482353733,0.8645399503516664,1
-0.7788364730481068,0.897392166760272,-1
-0.24232732705023852,1.4352836595922902,1
-0.24648952555659723,1.4704444734908988,-1
1.0351032193903178,0.03807225865063326,1
1.0722633924294676,0.04808976438137647,-1
0.962706115211819,0.4126748823272923,1
0.9820378058648351,0.42546546482475794,-1
-0.7860382602652629,0.8401852334998281,1
-0.8012116574391454,0.8624836139292311,-1
-0.7339515864467742,0.9099839046152158,1
-0.74866243299362,0.9347162304057719,-1
0.26072958198075735,-0.3019372679239679,1
0.28405814972889415,-0.3057451033380485,-1
0.6185374300520767,1.0979230951245789,1
0.6354881795084125,1.132547672116002,-1
-0.7072377965182814,0.946185966737029,1
-0.7191073679070896,0.9675899198491353,-1
0.7244275883474591,0.9252260748322447,1
