x0,y0,attracted
0.002959059531089603,-0.49862349468911554,1
-0.004876127461537275,-0.4876915791368076,-1
0.0009544625638202298,0.006848872071780001,1
-0.005207358854236746,0.01862754229486277,-1
0.000513585275876716,-0.5013711904056813,1
-0.008261267528996669,-0.48918371443478387,-1
0.011860577811859448,-1.761801878017996,1
-0.002949601708216905,-1.7603806604001915,-1
0.007427963677751961,-1.2076138654674944,1
-0.004085063500094115,-1.1999166373995442,-1
0.002342863835529183,0.26972636748635626,1
-0.0026943350389852898,0.2807310689923752,-1
0.008924949433665045,-1.3121319764562087,1
-9.932437178502423e-05,-1.3070660975149087,-1
0.0026146169964740996,0.06423266783831408,1
-0.004861595539067042,0.07898969623072646,-1
0.0006151998947492576,-0.1411562070932456,1
-0.006819205042060461,-0.12807968177964216,-1
0.0022746159178855018,1.1410904634875507,1
-0.001710005519405223,1.1533661663017427,-1
0.0014370588948406753,-0.8459372741268556,1
-0.011200411075574672,-0.8328431994638887,-1
0.00018814455781815398,-0.42626955575553954,1
-0.00851126706770867,-0.413520346225006,-1
0.008100140482474386,-0.6578536711856904,1
-0.0005286283222965789,-0.6471721769714974,-1
0.010451441001725292,-1.300654478510979,1
-0.0017519869174531522,-1.293647813388646,-1
0.01196846282111202,-1.3919249647902667,1
-0.0033101686677087794,-1.3845875670381234,-1
0.013284301212157654,-1.374821694855929,1
-0.004192752340654429,-1.366106070704668,-1
0.0015077945789340637,-1.4585468669929949,1
-0.00980632695639022,-1.4539464698280844,-1
0.002188521367452026,-1.0556522532563106,1
-0.006814568681153255,-1.0482584683496534,-1
0.0020829700350858734,-1.288553492621202,1
-0.00922446341353897,-1.2819764283124333,-1
0.007797352813680981,-1.048090203931304,1
-0.004439671158510683,-1.0378865226750509,-1
0.005760666349939228,-0.18466652334821043,1
-0.0027372422488930806,-0.1700216593146395,-1
0.001593946848007382,-1.79702170722239,1
-0.008867647773162672,-1.796407090921821,-1
0.001373278030335913,-0.5176479265531855,1
-0.009204428149951984,-0.5031203928942495,-1
0.004041966683413261,-0.17365971357094973,1
-0.002792401485131874,-0.16182505646105996,-1
0.0026127891681858306,-1.7368075667536411,1
-0.01572512512329788,-1.7345929732362515,-1
0.008718800310526235,-1.1758814952937475,1
-0.006858674629897896,-1.164941180327916,-1
0.003736210058006083,-1.0237593838627075,1
-0.010333152790672415,-1.011724287640786,-1
0.0010458645150767942,-0.10759050917044058,1
-0.0038459766010123797,-0.09881367241664732,-1
0.0012154154896199636,0.274942420663133,1
-0.0054510696550869025,0.28952545794969764,-1
0.00731006160543002,-0.9722417451872624,1
-0.0020803479577873804,-0.9636792279252426,-1
0.0077866771702078934,-0.979866136256393,1
-0.0033252259268796297,-0.9698165398550261,-1
0.0060532145243502936,-1.4543340415197257,1
-0.004249647519186644,-1.4500803502255173,-1
0.0032266193561362993,-0.6128461239403336,1
-0.00500469951895426,-0.6023263366586813,-1
0.001269276653593332,-0.9680274343054753,1
-0.007420482006792642,-0.9601153486905663,-1
0.0013425003905064362,-0.789969257250406,1
-0.010242972778854468,-0.777300069560824,-1
0.009617836480287374,-1.3938066459624494,1
-0.007310311065967627,-1.3857299025025749,-1
0.0011719819850565995,1.145515874987234,1
-0.0034192928481121066,1.159665388657812,-1
0.008867692327004673,-0.7232537312596263,1
-0.000985925573911835,-0.7117136568523236,-1
0.005505259184440081,-1.0239669246868095,1
-0.0023729277052540847,-1.0172172165690168,-1
0.001154206453264587,-1.9077846737352586,1
-0.009091772916878127,-1.9083489226885215,-1
0.0005045388596195029,-1.1350278742063216,1
-0.008350167574536887,-1.1284901183066034,-1
0.011258419366543638,-1.6116541727766514,1
-0.007629106657971632,-1.6068987443374623,-1
0.007628651531013815,-0.3025717513638885,1
-0.0011612902424935354,-0.2884662125292393,-1
0.008563641304038028,-0.7986562207004162,1
-0.0014984275013034763,-0.7876611706746361,-1
0.0072327946294787095,-0.22750894066470878,1
-0.0008279508037491541,-0.21395333997712054,-1
0.009856264430841859,-1.0622109115919194,1
-0.004759886814400271,-1.0502113644467168,-1
0.0032144154191952913,1.0570775087298507,1
-0.0013457152437043665,1.0707453891613303,-1
0.0024067396727988737,-0.8762296713781395,1
-0.006196052424050892,-0.8675752346365717,-1
0.006005606640967984,-1.1759967378330087,1
-0.006907948558710075,-1.1669542806951116,-1
0.0025608884761041074,-0.054838370736364335,1
-0.0027503757760309645,-0.04500589722576907,-1
0.003142135442983065,-1.3411851899484695,1
-0.0012041996786078643,-1.3315819355444192,-1
0.0011870812209889585,-1.2005434969766189,1
-0.0014858883260320693,-1.1900934879017937,-1
0.002086153624058249,-1.351161546881778,1
-0.003199847309779187,-1.3403027320591379,-1
0.0030514098515752224,-1.5264048160084807,1
-0.012613541704433693,-1.5288770253659014,-1
0.008810992659232901,-1.4334052768784162,1
-0.000259654212315461,-1.4233254653355463,-1
0.0008621234507365004,-1.0108896706177826,1
-0.002234570556220549,-0.9915375899022597,-1
0.003880260549822106,-1.4617227201187832,1
-0.007190583319006134,-1.4542482845326985,-1
0.001628954341515938,-1.245476424338279,1
-0.002358406322989255,-1.232048057094124,-1
0.0024651063161443805,-1.279086485914458,1
-0.00148044674962939,-1.267338621749112,-1
6.99587658363162e-05,0.28127106399188084,1
-0.00042581080041846116,0.29221810565781536,-1
0.002139440434811476,-1.367929236091052,1
-0.003520325793531975,-1.3574924837246,-1
0.0032177713142566627,-1.3427355434872361,1
-0.0019927884402342125,-1.33131499510496,-1
0.004277413625594552,-1.3737512732323456,1
-0.0008625033081404651,-1.3643984401664102,-1
0.008216029152128114,-1.4531529696599228,1
-0.002235419202084983,-1.4444542840082866,-1
0.014968745657628565,-1.4766031655763503,1
-0.0016331098358692443,-1.4672430146650937,-1
0.010943246258253887,-1.4460241780567522,1
-0.0031433380164192937,-1.4324202598238274,-1
0.0031234709887364475,-1.481326409054847,1
-0.012527068339840223,-1.474782937021541,-1
0.004176833145649131,-1.42913203660378,1
-0.006851643209489534,-1.4170017890869804,-1
0.003190351855730844,-1.4615597376162663,1
-0.012446811299446947,-1.4510629312952443,-1
0.007745684409943046,-1.408394743785044,1
-0.0027729560502964892,-1.3933020258655677,-1
0.0012312599868780291,-1.300984523056362,1
-0.003777796740918331,-1.2876683201710484,-1
0.011698350049656626,-1.5548978891402991,1
-0.0022372134667360075,-1.5630687131240835,-1
0.0033987702298483623,-1.3688561716039134,1
-0.003690084079403586,-1.355657299093235,-1
0.00108377649139931,-1.2618998661422025,1
-0.002261739806109877,-1.2513938701805702,-1
0.0018546937857371066,-1.5171428706752537,1
-0.009505516763674705,-1.517585599454379,-1
0.003978226846449673,-1.439496835197529,1
-0.004621544351902563,-1.4312138425282126,-1
0.003367917458947178,-1.4108882560419045,1
-0.0037237416476594235,-1.4015104821164979,-1
2.7914185326779507e-06,-1.0820495841003033,1
-0.002803187071573774,-1.067153232889232,-1
0.0019353357898468425,-1.1826843657636998,1
-0.0012422974838240757,-1.1694299896253928,-1
0.004169581354963599,-1.325077530325225,1
-0.0006558302873274141,-1.3132671403942153,-1
0.005145655371104047,-1.4268344166902849,1
-0.0024773958549475284,-1.4181134814371756,-1
0.0015723683964587922,-1.47573091327674,1
-0.011728264809401374,-1.4693454372859671,-1
