x0,y0,attracted
-1.0154235349383303,-0.7606909169205971,1.0
0.6211605472636093,-1.4922761592303115,1.0
-1.3238517533507834,-1.6065209127095006,-1.0
-0.2997733526024504,-1.3293867009351397,-1.0
0.7443491310891654,-0.016892005661869547,1.0
1.5371144215829604,0.05050521900521332,1.0
1.6181532698508727,-1.391419734678362,1.0
-1.6335865843195223,0.7367681861036761,-1.0
0.44798274170573693,-1.6612240373304172,-1.0
-1.222632959993152,0.034951341248957046,-1.0
0.08248634417991196,1.8153469375917557,1.0
-0.37391000218536696,0.90337048583857,1.0
0.5357038473323295,-0.38007984319385635,1.0
1.869538467545079,-1.6481773032302254,1.0
1.6291535967706183,-0.7968977256053105,1.0
1.3251731262014874,-0.8496235601074189,1.0
-0.16706877311423174,1.4437046904638793,1.0
1.9416193495535805,-0.3541024856668842,1.0
-1.8485706150127976,1.4296964135254155,-1.0
-1.7229740125697486,-0.641363317299322,-1.0
0.9030619844905523,0.32887437770457817,1.0
-1.2239226991624022,-1.509982765386917,-1.0
-1.2689889485354282,-0.3754536636702186,-1.0
-0.19684493480551657,-0.8876343969604763,1.0
1.0578358050810315,0.5433810682702314,1.0
0.2036047045321241,1.7443852659019567,1.0
-0.8326316196753427,1.9757133551097672,-1.0
1.765864847692959,1.0041374331603716,1.0
0.824016138052551,0.36141071917444734,1.0
1.0777120713172157,-0.33734830538332927,1.0
-1.0393806072110148,-1.3043188452890089,-1.0
-1.662677880309332,1.0428213672826758,-1.0
-0.5559988295884577,-0.05992220237432733,1.0
-0.046945510810536106,-0.8818176693948696,1.0
-0.17495898817352273,0.674896243126883,1.0
1.3443815797223584,1.4965203040097985,1.0
1.814097275782875,0.22350507179160006,1.0
-0.07939976485605404,1.6192763708635645,1.0
-0.8841014276955272,0.7277043138200967,1.0
-0.43814719832323856,-1.9296052833029371,-1.0
1.229387743206789,0.48909363339325695,1.0
0.13387982509897922,-0.26383798574988804,1.0
0.422935603366009,-1.2609907222472145,1.0
0.3359771119494228,-1.7279729963702812,-1.0
0.7519948298732673,0.7364599846116269,1.0
-0.5077227920185119,0.8771590744331856,1.0
1.0659108525178023,-1.1451411213865543,1.0
1.0656300396186218,-1.060763459730261,1.0
1.0511337136242394,1.8183155795782104,1.0
-0.541844438536863,-1.697723613902871,-1.0
1.241598402151249,-0.9082234442762753,1.0
-1.3089722079553656,-1.6170479159463627,-1.0
