x0,y0,attracted
-0.7811697107874493,1.3364960040322016,1
-0.8027754393530933,1.3327358371617606,-1
-1.1969598810054665,-0.4327230932860415,1
-1.2078956724928636,-0.4486499206073371,-1
0.3786473695202348,-1.416938645143242,1
0.3809210315071775,-1.4431671285462506,-1
-0.72180537761092,1.535305351714082,1
-0.7435509229078563,1.536353616819809,-1
-1.1051505020296895,-0.6495551106767058,1
-1.1126591690479777,-0.6626281480137024,-1
-1.1297995633657862,0.228175818802406,1
-1.1415385395558366,0.21634173287915068,-1
-0.805825917191614,-0.9472183905427767,1
-0.8146192832874745,-0.9702527434025268,-1
0.2523864524767862,-1.397094404921428,1
0.2534201866038943,-1.4207953673600522,-1
-0.7147088235283796,1.5800006973630873,1
-0.7401930572404395,1.5825939605380075,-1
-0.8745606785568107,1.0451001838989278,1
-0.8882707000297753,1.0389450766565744,-1
-0.8891650094959582,1.0029319656352738,1
-0.9055430078583058,0.9950046906843794,-1
-1.0598779022965346,0.47282022238276555,1
-1.0752824320532377,0.4595526536787661,-1
-1.0300541918389217,-0.7299203249604052,1
-1.0433452847217781,-0.7554874897598434,-1
-1.0177992329008414,0.5888926713209952,1
-1.0306539533712957,0.5787181731044814,-1
-1.0545802558722546,0.47582827242362735,1
-1.0677008241482753,0.4645105530884374,-1
-0.9229403125797794,0.8925551149089217,1
-0.9462561170586543,0.879180272738215,-1
-1.1925759410461478,-0.04700367686716596,1
-1.2088580006759717,-0.06603363599627571,-1
-1.045909149067646,0.5064246831248629,1
-1.0613325706207677,0.49342470510557523,-1
-1.1182935265684026,0.2702009013315276,1
-1.1329354608688498,0.25579828825788997,-1
-0.7624575999520745,1.3889771783655291,1
-0.7831257043456017,1.3865249496626175,-1
-0.10113611610688963,-1.2818329641620865,1
-0.10322241890575645,-1.3073032024809197,-1
-1.0722696312481834,0.4175313027508607,1
-1.0848858472504759,0.40619560054202003,-1
1.9108998632218357,-1.7275325941914237,1
1.9252920323690312,-1.7535161071493444,-1
-0.7013036337488276,1.645955007048931,1
-0.7178551242031961,1.6489856469380952,-1
-0.7872344627338772,1.3100094440267966,1
-0.8038436509466675,1.3066564700529069,-1
0.5592230831553604,-1.467995001482607,1
0.5629554296569619,-1.4935330878108255,-1
-0.7179918514173568,1.5375450286217536,1
-0.7408097633197068,1.5387104885144842,-1
1.4550663473493222,-1.6644263826682466,1
1.4655293037145167,-1.6892992125521755,-1
-1.1012357649183464,-0.6654575697647933,1
-1.1136348220283254,-0.687274545344142,-1
-0.8619425302640683,1.0872060608700074,1
-0.8786919102510795,1.080304078637453,-1
0.6505210827929271,-1.482316000796071,1
0.6551604650391514,-1.5086588239233878,-1
-0.8274902531020346,1.2046260296442217,1
-0.8436556961879944,1.199714216373942,-1
-0.9202235490868858,0.8590509029698685,1
-0.9457478036736291,0.8435540222474087,-1
-0.7615718622416501,1.406609782453848,1
-0.7766200444655695,1.4051214226210196,-1
-1.1467130769456266,-0.5775923291784233,1
-1.157410421197015,-0.5950042228067354,-1
0.3877870849196171,-1.4320510249318146,1
0.3900611387974434,-1.4574986252580975,-1
-1.1056078174915638,0.30330662044799656,1
-1.122032866911046,0.2874250685527602,-1
-1.0586009747009015,0.47588837671003614,1
-1.0717662176305738,0.46457132520025074,-1
-1.1210002218508657,-0.6294724870327622,1
-1.1341293914384494,-0.6518292817656409,-1
-0.7221821306531919,1.5571526350853513,1
-0.7478928282175188,1.5590535327367037,-1
-1.2051100282026583,-0.31748028366157893,1
-1.2188356046683517,-0.3361596990868604,-1
-0.45030316488067773,-1.1510659849053853,1
-0.455029181715516,-1.1727503209504353,-1
-0.9398710074705221,0.8459583084409357,1
-0.9548870905189745,0.8368250027486851,-1
-1.1209667257663551,0.2421562888763278,1
-1.1346726336205963,0.22839511608825752,-1
0.07984315854159593,-1.331543751219383,1
0.07940925451890436,-1.357954655554057,-1
-0.7073641974838613,1.560690272509973,1
-0.7361102349477735,1.562975350438223,-1
-1.2120046609376662,-0.2925580049828392,1
-1.2281284627437778,-0.31408789676083393,-1
-0.6931062042169374,1.6355269812381517,1
-0.7187117383790165,1.6399364802583838,-1
-1.1014141552049814,-0.6277649181644975,1
-1.1136910056467273,-0.6489867974720498,-1
-1.1273117137488098,0.2267713874325369,1
-1.1431798479604351,0.2107251643292687,-1
-0.9089213462363217,0.9434977985419402,1
-0.9209066701327112,0.9541969204157525,-1
-1.1288889714331223,-0.5883198837044088,1
-1.1529925464304762,-0.5809683838428591,-1
1.2888293451393968,-1.6268103653813175,1
1.2670411020933683,-1.6327106778216443,-1
-0.8447342772618882,1.1449689339823554,1
-0.8567545553411008,1.15687016385021,-1
0.994378769394606,-1.5683675440567586,1
0.9661936518480724,-1.5712352915479064,-1
-1.201970745456792,-0.10044967440308533,1
-1.226877505156799,-0.08900543314349534,-1
0.5380005011066714,-1.471052356073947,1
0.516039351500854,-1.4708083817508517,-1
0.7682189313190835,-1.5215494988104592,1
0.743950832553386,-1.522394769322017,-1
-0.869927509635557,1.0583053659131303,1
-0.8828824598185504,1.070592845298283,-1
-1.0910557599114283,0.36410488675965436,1
-1.104494662402889,0.3726664967299003,-1
-1.1723767908586789,0.06525340861357107,1
-1.187149681794831,0.07292893472954654,-1
-1.1883457147552092,-0.43407322653466085,1
-1.2026318713885393,-0.42906784729523795,-1
0.9386042572812358,-1.5607345081610418,1
0.9121453808884223,-1.5630233457776348,-1
-1.180840779503214,0.0217374643146475,1
-1.2068632834836253,0.03484129328097899,-1
-1.1851249253573508,-0.12169357218076571,1
-1.2114132771433284,-0.10973296433311036,-1
-1.068032368685671,0.43934224049559106,1
-1.0928580544350655,0.45593314659308304,-1
-0.42644090037926863,-1.1623268947295724,1
-0.4558907435190495,-1.1580785266758369,-1
-1.190329353379163,-0.40597620463992046,1
-1.2046249559107023,-0.40083703005814164,-1
-1.1638926274691426,-0.5355014571282506,1
-1.1917023452795463,-0.526625743019043,-1
-0.8792130101754186,1.0397755023806288,1
-0.8909639280287789,1.0508016087963237,-1
1.0795510354205393,-1.5904146013408895,1
1.0642969491117156,-1.5926065124768773,-1
-1.1791967651768411,-0.09985836982893667,1
-1.2049807646890904,-0.08791574485493205,-1
1.9292881994189828,-1.7449007012206978,1
1.9390832845168915,-1.7665421874212999,-1
-0.9075663894916906,0.9220676202753904,1
-0.9224260264738533,0.9352221038113951,-1
-1.0617305930010357,0.4375937178507522,1
-1.0766190788624095,0.44755639445523,-1
1.2456209577427497,-1.6207884155358585,1
1.2267500837260388,-1.6253079338266048,-1
-0.854829053288735,1.1037218317058723,1
-0.867117423019301,1.1156523602704775,-1
1.5088065380307119,-1.6637871693348378,1
1.4871679208726143,-1.6765431909435067,-1
0.25216990042797605,-1.396060419000179,1
0.2266030598080399,-1.3945990673966824,-1
-0.8810620096887368,0.9932141415075308,1
-0.9026044831921993,1.0130414775740988,-1
1.3682703125299767,-1.6445566559259905,1
1.3512135100025113,-1.6506856478149334,-1
-1.092242254751677,0.33308201053052044,1
-1.1069088680496355,0.34226526748680325,-1
-1.118332742532055,0.2696743440290611,1
-1.1312976979337193,0.2774392874398688,-1
-0.995741412276614,0.6828988845132069,1
-1.009849395143552,0.6937938681882154,-1
-0.980472769833324,-0.7988301409330971,1
-1.0043378975946693,-0.792963707378564,-1
1.1799108595805023,-1.6110207091328574,1
1.1581234003162413,-1.6153592554197327,-1
-1.0143683665173473,-0.7788108268468208,1
-1.029164782982067,-0.7751124392030163,-1
-1.190217835873637,-0.12161744008464781,1
-1.2165508623132661,-0.10965616441158793,-1
0.39171171097688084,-1.4354401145152833,1
0.3654147578793402,-1.4345185820653168,-1
-0.8816470139903763,1.022475450068499,1
-0.8946585801364364,1.0345898380727596,-1
-0.6086552195644424,-1.07130080863273,1
-0.6355485795400926,-1.0667018968751663,-1
0.022367143764558166,-1.3258037530339517,1
0.004473343419762963,-1.3242097618961566,-1
-1.175742676947302,0.014169411189570495,1
-1.1898346102265065,0.021241921934867874,-1
-1.1981062545461099,-0.41928157459867277,1
-1.2249799459103081,-0.40976442020389775,-1
1.2404763018728422,-1.6167711071902753,1
1.2132729268075453,-1.6230362614939327,-1
-0.9147922437053122,0.9324628817365843,1
-0.9285626448262687,0.9446733148100694,-1
0.23000157117638043,-1.3907873549515437,1
0.20070998586031197,-1.3890389195466932,-1
-0.8502342573330592,1.126812494215065,1
-0.8632195326285574,1.1395540325615459,-1
0.08151206952829722,-1.3453644112935443,1
0.05606743557659455,-1.3433079634182512,-1
-1.0047368407494024,-0.7836887710944944,1
-1.0337727584709846,-0.7764566670149173,-1
-0.8855981493862781,1.0304363026857528,1
-0.9024571307428844,1.0405879404219687,-1
-1.2039476607176178,-0.36006953330277236,1
-1.2126430058050714,-0.38308720220681464,-1
0.2223404428247726,-1.3829920712522359,1
0.2312022237553857,-1.4048025617859703,-1
-0.8541172543737436,1.0870679388320115,1
-0.8712558691929346,1.1068364405205635,-1
-1.2059028112087775,-0.33130881935008355,1
-1.2143320263016837,-0.35303690115480213,-1
-1.0775683430668086,0.4097934115449347,1
-1.0878700575595683,0.394961225436973,-1
-0.928712062430462,-0.8582506337620588,1
-0.9309173095826522,-0.8768669937525344,-1
0.18999217960242826,-1.3657534534290252,1
0.1976140326732068,-1.3850364229983751,-1
-0.8647042857168443,1.0660709122852232,1
-0.8770122815415633,1.0775001611986923,-1
-0.9164216066404496,0.8802807228773855,1
-0.9449092167576258,0.8733322653850697,-1
-0.9323856830311149,0.8517157195279572,1
-0.9519654418684693,0.8446971553647173,-1
-0.9991334818372586,0.6457334986123948,1
-1.0167663034633239,0.6280343469429448,-1
-1.1728105636848716,-0.5092237659275445,1
-1.1795135376240578,-0.5303729378577083,-1
-0.9927388029987094,0.6756336900450632,1
-1.0052720060522773,0.6641206793505845,-1
-1.0175010051083229,0.6115325078914815,1
-1.0305659037730233,0.5977330549596505,-1
-0.940078800833968,0.8290650838161231,1
-0.9603579340170364,0.8199873709518074,-1
-1.0950720225802055,0.35905324119001825,1
-1.1047659632663591,0.34444127493018295,-1
-0.999738019322654,0.6542964005231728,1
-1.0174086245415563,0.6371324302231465,-1
-1.0391609500912813,0.529535117149069,1
-1.0552685808048345,0.5095658767403426,-1
-0.8668456659439439,1.0565950660363428,1
-0.8818293989563166,1.0693625801076176,-1
-0.2578230890502521,-1.2184091105313901,1
-0.2533212729054485,-1.2394613559809489,-1
-1.0304693828685603,0.5691990396661517,1
-1.0425255769858044,0.5553636209870193,-1
1.874057243401721,-1.7344218056241985,1
1.884547387447154,-1.7452045656685216,-1
-0.8764222799913847,1.0480980494586127,1
-0.8963490230127809,1.06299531497549,-1
-0.8973875826643759,0.9480902654405227,1
-0.9174297212026159,0.9502203032312924,-1
0.4388837940502283,-1.4365305420781247,1
0.44920425949550014,-1.4576506355370684,-1
-0.8519917720303454,1.068940164161507,1
-0.8712751200603639,1.088943055424066,-1
1.4314271530967866,-1.6483895385228666,1
1.4484782284056517,-1.668844375537521,-1
-1.1818833891249203,-0.4629986914823421,1
-1.1876943272912293,-0.4803976741924163,-1
-0.8885191566043973,1.0217520936113251,1
-0.902811725003079,1.0294881076353026,-1
0.506789293878293,-1.4608865728030183,1
0.5180167950681875,-1.4828114030610604,-1
-0.9085548186660044,0.9190435173034901,1
-0.9277094669505832,0.9180558765014797,-1
-0.9392726364094632,0.8090238156131973,1
-0.9639686698082686,0.7957020256453753,-1
-0.8862096014251961,0.987512586052516,1
-0.9031297279856941,0.993371852125408,-1
-1.1690231196691983,-0.5004091581705538,1
-1.1772415702846342,-0.5263969596886292,-1
0.2578306745444186,-1.38433689494734,1
0.26669284736591525,-1.4053665024043485,-1
-1.031790111046191,0.5620860364928139,1
-1.0416270415220026,0.550622477466852,-1
-1.019556039176298,0.6115632278600904,1
-1.0327102871483016,0.5977651105790684,-1
-1.201046083469807,-0.3985514125831271,1
-1.2075871341137203,-0.41649021444673145,-1
-0.8674218519440489,1.0577625260024102,1
-0.8799563116210349,1.0684994093923113,-1
-1.1880805322737293,-0.01233396337286866,1
-1.1952179897957524,-0.02659538592887569,-1
-0.4954181848691963,-1.1257749125937049,1
-0.4935560827603642,-1.1430412557694805,-1
-0.9529913307541106,0.7968911662802647,1
-0.9698472589636744,0.7874605406343125,-1
-1.0586622035276148,0.4804472892213948,1
-1.0728977813487564,0.4617609293838031,-1
-0.10158684372233404,-1.27037122121635,1
-0.09543262880135522,-1.2923641326817497,-1
-0.8727063315859307,1.040130561991584,1
-0.8882761311625021,1.0512516256583828,-1
-1.1556497474925103,0.14177257552246186,1
-1.1651854303549514,0.12466067661374157,-1
-0.8661598911170758,1.0878657424289673,1
-0.8785891873918141,1.1011112271877481,-1
-1.1891730501604714,-0.4658026490534598,1
-1.1948617816585467,-0.48260653549173754,-1
-1.0510888854665952,0.5103036368998204,1
-1.0696489160025051,0.48704717643183293,-1
-0.8880469300421192,0.9684919672386625,1
-0.9033989637583482,0.9803786491404891,-1
-1.165115694971617,-0.5290904506453709,1
-1.1806006558924214,-0.5312505126296194,-1
0.49466687647804847,-1.4391244487516937,1
0.49011586158511977,-1.464047884883617,-1
-0.8336296317418215,1.1613668384397633,1
-0.8490515738236967,1.1756577363296739,-1
-0.5828246525732261,-1.084757366789734,1
-0.6023911560432098,-1.0971366761266799,-1
-1.1808603158753543,-0.04353213855145628,1
-1.1971484614988117,-0.04159945913766454,-1
-0.5189486922469139,-1.1203410026399703,1
-0.5322912277761813,-1.1296085901626731,-1
0.30780495152761983,-1.4002214201310932,1
0.300774080915022,-1.4200898143342475,-1
-0.8476511896036296,1.0879827726543416,1
-0.8649424758930666,1.1030461695788487,-1
-1.0625769414723392,0.47060788463398884,1
-1.0808361323787106,0.4782195427286825,-1
-1.1120990217849598,0.2403127130439861,1
-1.1330261895807143,0.2461522034301388,-1
-1.2069905458048658,-0.2198000737787294,1
-1.226944244994976,-0.2193008771456818,-1
-0.5402537856927523,-1.0937509129186833,1
-0.5580940480090159,-1.1055513123810745,-1
-1.1536516432674713,0.1166496313457588,1
-1.1710555331713326,0.12024189846629205,-1
-1.1820973584630559,-0.005675028352589817,1
-1.1997670961724833,-0.0032259823507327307,-1
-1.0417991642215132,0.49684622863162053,1
-1.0580062358943576,0.5039255728833143,-1
-1.0620898939289405,-0.7150944228766277,1
-1.0829211229921714,-0.7203576166686905,-1
-1.208804158261052,-0.19411136804639534,1
-1.2287767492475807,-0.19334458072863592,-1
-1.2105457969397106,-0.3313077242103536,1
-1.2297369006735646,-0.3319435719469441,-1
-0.8690569163523914,1.0615860539213793,1
-0.883940137982562,1.0741267049069707,-1
0.09810113107650012,-1.344442464875617,1
0.08483018661195238,-1.3678494108391892,-1
-1.1796278214812426,-0.0003060064485959856,1
-1.196793206916942,0.0021250566796103968,-1
1.8897245421003102,-1.733732665056118,1
1.8995675418140987,-1.7459494126769914,-1
-0.873984915137465,0.9920824414145417,1
-0.8950855750252404,1.008879846640753,-1
-1.0264207505424934,0.5862079412276138,1
-1.0475791081886907,0.5966217325907712,-1
0.6236149915379123,-1.4919403336331158,1
0.6219813456743011,-1.5154829756154584,-1
-0.8393735858587635,1.1241780919396964,1
-0.8553317112433456,1.1385275872231089,-1
1.441874155987366,-1.6448749543646481,1
1.4537017298509414,-1.6670870834584117,-1
-0.7659311328289069,-0.9680912416315384,1
-0.7828793593722931,-0.9761414518738399,-1
-0.8810701330645611,1.001117278603386,1
-0.8939939924914737,1.0114330528241557,-1
0.7174054321017758,-1.5001766139977308,1
0.7175858577274101,-1.5253287295782703,-1
-1.0521774877004866,0.48494797512392673,1
-1.0728921002198533,0.4938029271906941,-1
-1.0918102831392942,0.3581828469336809,1
-1.109121579866073,0.36420117190949797,-1
-0.9572103144270514,0.7759415173072868,1
-0.9768076660843779,0.7882199228115054,-1
-1.0752775246753723,-0.6942029606293163,1
-1.0905240383601678,-0.6978480889205815,-1
0.48105302088762014,-1.435806449474888,1
0.47650278977645866,-1.4591681194533597,-1
-1.1791151203143277,-0.4580537407883365,1
-1.2000893391672167,-0.4601685273465258,-1
-1.1868775464037806,-0.005603571034303722,1
-1.2045919587668599,-0.003153857207042093,-1
-0.7587375622965429,-0.9806953904053334,1
-0.7764159013175337,-0.9892854198011651,-1
-0.8578420629556464,1.0568263240937923,1
-0.8752465811712169,1.0715435382565155,-1
-1.0458110298679393,-0.7393373590218029,1
-1.0640857757670397,-0.7442500091100372,-1
-0.36735703067076336,-1.1861611526796492,1
-0.38590740320725403,-1.2019962940956552,-1
-1.1305691568490863,0.16782225605957385,1
-1.1501344093309456,0.17245571570437035,-1
-1.2082185387573698,-0.2671357329087381,1
-1.226473616045018,-0.26713014035976135,-1
0.27005411230901777,-1.3804071823424606,1
0.26008796539682055,-1.4056954603377143,-1
-0.8808992294448106,0.9846586107471529,1
-0.8998214176101738,0.999567915048325,-1
