x0,y0,attracted
-1.0864055163116837,0.41632763713529075,-1
-1.016148203946087,0.612913278783823,1
-1.0205700648871867,0.6195222747765674,-1
0.3582648768484904,-1.421695429142649,1
0.36364992782937533,-1.4296418667285091,-1
-0.3415900384394486,-1.194769529521731,1
-0.33992797439446365,-1.20123117189419,-1
-0.999356548517712,0.6614101121357749,1
-1.0024393260132958,0.6667185838004728,-1
-1.1995180645194017,-0.11811191774293875,1
-1.2083969315200453,-0.1218768754562514,-1
-1.0085308758513731,0.6417188353328136,1
-1.0124014103207912,0.6479711405420032,-1
0.0990623483011207,-1.3483611069696888,1
0.10231750485482884,-1.3544635510634375,-1
-0.5957016293179016,-1.0761276002333344,1
-0.5952110570346898,-1.0833677731632476,-1
-1.1797009585093532,-0.4735317191971148,1
-1.1857013876406381,-0.480407341894015,-1
0.05616209018973635,-1.3377768605865508,1
0.06032019815377698,-1.345968891540693,-1
0.3593534622620048,-1.4249928368108615,1
0.36414521399229843,-1.4320716026634233,-1
0.5136735621685794,-1.462739456854632,1
0.5188222135696616,-1.4695219678684723,-1
-0.8515791131103135,1.1404660649685319,1
-0.8527840049022923,1.1475650065961074,-1
-0.958719842231039,0.7907143919383393,1
-0.9617310648985882,0.7980196451787205,-1
-0.9998530936608381,0.6707939576582219,1
-1.0033019041095552,0.6768234615977509,-1
-0.9068235135424554,0.958038947443848,1
-0.9087824847463625,0.9652763911735204,-1
-1.2044184283687174,-0.3689482354050975,1
-1.208937689196814,-0.37299070397558987,-1
-1.1721706084173478,-0.5116685098922604,1
-1.177749324113257,-0.5185863649173701,-1
-1.0614343077675907,-0.7149357112541168,1
-1.063845274052235,-0.7245497860435473,-1
-0.832269139700781,1.1961114203832905,1
-0.8377173380176808,1.1960645996993937,-1
-0.7923009721509662,1.313530119763483,1
-0.7995647292208827,1.317504773140067,-1
-1.052343984065355,-0.7346315570931734,1
-1.0535633933061372,-0.7396390615722814,-1
-0.8417697840081944,1.1529472171207666,1
-0.8492017202049031,1.1516524184144301,-1
-0.850797823062341,1.1382243877645648,1
-0.8562905946121155,1.1369990656405244,-1
-0.37457964075223393,-1.182542490537383,1
-0.374090107947574,-1.1881708774460824,-1
0.36352051539553526,-1.4266565631404475,1
0.3655315207838734,-1.4322415030021136,-1
-0.11302401082575014,-1.280025314393034,1
-0.11206370753415662,-1.2851037785041726,-1
-0.30144307345191057,-1.2105985618979669,1
-0.30074429803128344,-1.2166057033786164,-1
1.4699732918555783,-1.6662396129731605,1
1.4744236721353592,-1.6724532892959711,-1
-0.9429617062629749,-0.8523482540326602,1
-0.9439150299810213,-0.8577588435468428,-1
-1.07316136483406,-0.704270625764803,1
-1.0745819120817788,-0.7097692841393908,-1
0.9654069943330454,-1.569151899245016,1
0.9686503046295998,-1.5749536121823065,-1
0.12847758101443713,-1.3570094401415027,1
0.13020119654389786,-1.3632115629861241,-1
-1.1219228906268994,0.27189645039053423,1
-1.1263153367529442,0.26436499737059915,-1
1.8508854973866358,-1.7299480227367579,1
1.8559218069404866,-1.7360105759346447,-1
-0.2544778345062001,-1.232001293330085,1
-0.25381013209269565,-1.2369610208100292,-1
0.17132224837772386,-1.3702496196250142,1
0.17289421970444854,-1.3756118634485373,-1
-0.8119473824612558,1.2543480892861592,1
-0.8174306054454907,1.2556833968443404,-1
-1.0380225354483912,-0.7506623437660729,1
-1.039223510496615,-0.7557911003860955,-1
-0.039006564783265064,-1.3074381727933275,1
-0.03777327966431024,-1.3131329531220455,-1
-1.1516048210650944,0.15388122129963408,1
-1.1552350937016658,0.14722909422611236,-1
-0.9232248190884143,0.9125378628943397,1
-0.9281044305450574,0.9084560441950796,-1
-0.6639006219868548,-1.0444283547435718,1
-0.6641062434990135,-1.050035088560037,-1
-0.9828993288196506,0.7164452713538978,1
-0.9891688180649048,0.7089168354087627,-1
-0.802575940797732,-0.9583066276842771,1
-0.8030994572045432,-0.9634169873987957,-1
-0.7018679131209307,1.64566251686102,1
-0.7034291585234962,1.65147287199113,-1
-1.1942995852228615,-0.4352291499311921,1
-1.1963417437831931,-0.44067413100377123,-1
-0.7829659450501595,1.3476970631782192,1
-0.7894599427252167,1.3525174467696928,-1
-0.506762788229022,-1.1222522795184435,1
-0.5065764966148569,-1.1280247109894908,-1
-0.9150391367225597,0.936194478662371,1
-0.9191550270879815,0.9329590380058257,-1
-0.5500081021141776,-1.1038196637011746,1
-0.5499303529372508,-1.1094758917983334,-1
-1.0132233976183556,-0.7741006203656519,1
-1.0149292133515373,-0.7818965325878187,-1
-0.976471632369682,0.7451476916478785,1
-0.9808103094603007,0.7401683786787063,-1
-1.0217527853840171,0.6056350533406115,1
-1.027119867923781,0.5984078567735147,-1
-0.31408750353515424,-1.201029379270648,1
-0.3129864150018693,-1.2109030193986858,-1
-1.099328326699867,-0.6681208817299502,1
-1.1010256260755278,-0.6742401802662535,-1
-0.8325212680372158,1.1860727876109718,1
-0.8406138245183071,1.1856794848938241,-1
-0.7218703569390317,1.5615535024573228,1
-0.724515985992157,1.568407999261375,-1
-1.1475180057506016,0.17127718077164306,1
-1.1500218375586866,0.16673298612088686,-1
-0.861034615798463,1.102117213722917,1
-0.8695007551522531,1.0992036392344433,-1
1.2611462312851327,-1.6267024405191106,1
1.264907044036987,-1.6324676805443383,-1
-1.1162532916614938,-0.6426074023568717,1
-1.1180593770484468,-0.6488265664588968,-1
-0.9674648565796137,0.7720700053162934,1
-0.9714017222883506,0.7677210750456174,-1
-1.1504273839614516,-0.5732215726172324,1
-1.1519942582502618,-0.5781017013898488,-1
-0.9728172019996648,0.7553583989431815,1
-0.9793366217476028,0.7479766193948587,-1
1.032787052813659,-1.5810475043326786,1
1.0363120289488927,-1.5871158726212706,-1
-0.8036644259662085,1.3014441490669157,1
-0.8089504357005614,1.3039007913817817,-1
-0.9734906217907777,0.753064472010907,1
-0.9775722739227297,0.7484269647209941,-1
-0.7909606313394044,1.3310456793563445,1
-0.7959441697731191,1.334207120011435,-1
-0.8347208068557499,1.1812196516960451,1
-0.8402223022847143,1.1808490969102516,-1
-0.8019505623689285,1.3056569137314353,1
-0.8067396611786142,1.3079915168159764,-1
0.5122312413577682,-1.4658758758632895,1
0.5147401479139176,-1.4719862911103212,-1
-0.29031612743364343,-1.2173427663064431,1
-0.289668714345444,-1.2227107839467743,-1
-0.8093530311585958,1.2665143697711831,1
-0.8162530618869355,1.2685825272841722,-1
-1.004639097587288,0.6564604565349007,1
-1.009445768956196,0.6503035847700411,-1
-0.8020161786996038,1.3011166114938342,1
-0.8104917233756121,1.305072436095807,-1
0.1302199387592073,-1.3596251491386218,1
0.13166389810176832,-1.3648135676395978,-1
-0.5570468014055616,-1.098890712861679,1
-0.5569851341982488,-1.1046479957807371,-1
-1.2113656223241236,-0.2439170241516414,1
-1.2147330747583522,-0.2516292284082948,-1
0.20305809263571223,-1.382284567663004,1
0.20495352768343952,-1.3885177795941768,-1
0.4492597126544753,-1.4470208194157381,1
0.4514719695853291,-1.4526973987961207,-1
0.5778407645069366,-1.4830340292530524,1
0.5802314712731846,-1.4885624812140743,-1
-0.7451535018221267,1.492018238657258,1
-0.7482977611432563,1.4976673360960024,-1
-0.777602728219231,1.3740550711088642,1
-0.7843596492915015,1.38011679177322,-1
-0.8029828195269793,1.3000616116594301,1
-0.8106149161615859,1.3035718337220814,-1
-0.7630963247778542,1.4293831359171354,1
-0.7677487429228406,1.4353092375600736,-1
-1.1142803750617958,0.2917272706647225,1
-1.1191668737584786,0.28341040918602683,-1
-1.2098145647149914,-0.3406655918883261,1
-1.212971160431532,-0.3483989123090843,-1
-0.7308694160089146,-1.0019897729714302,1
-0.7370271787718541,-1.0054233019356436,-1
-0.8940213784012694,0.9959152462789337,1
-0.9016977571803366,0.997265344367487,-1
-0.7601406254939951,1.4442647370594024,1
-0.7669088443820915,1.4466319088340502,-1
-0.6628809286007578,-1.045785469183436,1
-0.6690526174621574,-1.0494194652320423,-1
-0.9132058563508092,0.9369983408249656,1
-0.9200161200206036,0.9380481495788832,-1
-0.9638790362635635,0.7833900080801515,1
-0.9715777016590681,0.784150855448633,-1
0.03939676458696359,-1.3303140117212275,1
0.0349340177710062,-1.3345688901994255,-1
0.5744575336937421,-1.4801324857903577,1
0.5715162594614629,-1.4843439172215218,-1
-0.002153252588981966,-1.3203994280863498,1
-0.006145228918005771,-1.3241043837669864,-1
0.22699244343666147,-1.3862261629344028,1
0.22273893923667126,-1.3908597959845506,-1
1.7250490492112442,-1.7120877034672064,1
1.7240452505295711,-1.721768039251824,-1
-0.4496654102034552,-1.1480631456324586,1
-0.45557101354211893,-1.1521002267161395,-1
-0.5314873300183697,-1.1137796227678782,1
-0.5378601568867056,-1.1179047727119642,-1
1.1438636890268403,-1.6039400807922117,1
1.1404457503787144,-1.6127964898057892,-1
0.6237055430761695,-1.4943602831916796,1
0.620476878985013,-1.4991888976057992,-1
-1.1556835187506003,-0.545586009141964,1
-1.16283202143424,-0.5479782272214297,-1
1.994249516584837,-1.7557126329191541,1
1.9944175764513044,-1.765090722453924,-1
-0.15409683726684467,-1.2693909169000088,1
-0.15838141447395754,-1.2729771359494513,-1
0.3313671675642029,-1.4195641332245938,1
0.32798685927031024,-1.423552868617615,-1
-0.8155962419714341,1.2428417256062654,1
-0.8219193273381102,1.2445490609263126,-1
-0.6119920482740222,-1.0709096396045803,1
-0.6181453029428633,-1.0746648877941012,-1
0.3138385733995198,-1.410652051687671,1
0.3101195788978573,-1.4149733235858872,-1
-1.1997006788961224,-0.4148618240910984,1
-1.2064680948350253,-0.41681437919735753,-1
-1.1359765272237967,0.2160552712300231,1
-1.1433686125727358,0.21538787031089485,-1
-0.18145592033657848,-1.2575264543632592,1
-0.18661382146935446,-1.2617596797492228,-1
-1.1233605632386798,0.25496939309653105,1
-1.1298802151706107,0.25446079254074905,-1
-0.455435103435887,-1.1491857095417384,1
-0.46091089946331554,-1.1529225608257552,-1
-0.6372414724277864,1.8656860037448424,1
-0.6425840633990452,1.8685121009578716,-1
-0.6759936074041053,-1.0358448579954462,1
-0.6829880455850542,-1.0399163306375236,-1
-0.7290026994350169,1.5470994214006448,1
-0.7355784784743986,1.549678025729015,-1
-0.009671910025638638,-1.3173274372790926,1
-0.014437898032090873,-1.321726360319638,-1
-1.0815121912084562,0.38928510369083547,1
-1.0885224160117843,0.38904089179306456,-1
-0.07876404638626369,-1.290865245570433,1
-0.08363857682995421,-1.2951479652370903,-1
-1.0009252823562762,-0.7899150139904074,1
-1.0067304698434845,-0.792439461670989,-1
-1.1795968443750373,0.003923711628542783,1
-1.1867184625409641,0.0028075635744584746,-1
-1.1920430582529935,-0.427888164029562,1
-1.1996788791434927,-0.43012825388260856,-1
-0.20293517481500328,-1.2509938449977627,1
-0.20733691016897815,-1.2545571566312796,-1
-0.38673665805714286,-1.175489261816487,1
-0.3933862370534208,-1.1802350519222884,-1
-0.8850802789096026,1.0140282351700987,1
-0.8920556976504928,1.0153034179213136,-1
-0.7087084105053468,1.6191104030538328,1
-0.7139913937576048,1.621340723584841,-1
-1.1729993957958733,0.04214005240796764,1
-1.1792035913205332,0.04124146351309131,-1
-0.9655052229611073,0.7614612712879728,1
-0.9725740374201721,0.7621063860963562,-1
1.3724793166762401,-1.6481361628006974,1
1.3700963829387138,-1.6569196259901495,-1
-0.3777207789791005,-1.176722351249895,1
-0.38447914398667093,-1.1815680069214183,-1
-1.1534847526359528,0.13539929495416342,1
-1.1604054651109388,0.13459833824932718,-1
-0.7776103394174059,-0.974245067920419,1
-0.7841294933268332,-0.9777516882625337,-1
-1.1199416897673646,0.27463453020328726,1
-1.1265238243249664,0.27416259374670837,-1
1.3059193662685287,-1.6364375201474124,1
1.3030647592977616,-1.6458272398635931,-1
-0.765196697997486,1.426483847906282,1
-0.7727919824852798,1.4290856774942169,-1
-1.1650099875879363,0.07344948977885271,1
-1.1720030932745296,0.07250424456439804,-1
-0.7608807836894643,1.4428032997178204,1
-0.7670789479185103,1.4449671683120946,-1
-0.9116110200243408,0.9370508014147108,1
-0.9193140473594403,0.9382390324523158,-1
-0.757064761762118,1.4325877353786232,1
-0.7644115907875781,1.4351285453513956,-1
0.8983779847825564,-1.5513148893153041,1
0.8959346117180884,-1.556051796131834,-1
-0.0004942570850408438,-1.3184783258368702,1
-0.0047991236174587375,-1.3224728350466994,-1
-0.8104817946860436,1.277715648247737,1
-0.8171590819887459,1.279606196056486,-1
-1.2089994325479791,-0.23808994890341262,1
-1.2163550478530505,-0.23979487635534064,-1
-0.7684836803707888,1.4045777191086901,1
-0.7755548461604083,1.4069401836896849,-1
0.22431325155093643,-1.3857218093181554,1
0.22080493127288014,-1.3895367193886297,-1
-0.05123594082215317,-1.3023186848824997,1
-0.05612655323545765,-1.3067024593710561,-1
-1.1052835425615815,-0.6494468392716546,1
-1.111919548399313,-0.6519294329694795,-1
0.69449518460199,-1.5071689868508351,1
0.6914383400291,-1.512028690351506,-1
0.6798045978926357,-1.5058991362689387,1
0.6770645752028722,-1.5102022072188195,-1
0.7192370328267121,-1.5076539262850401,1
0.7141138871179736,-1.5159638133460802,-1
-0.6627699209775921,1.7653458077513169,1
-0.6685082654284918,1.7681315905415047,-1
-0.6960472969526093,1.6477153554653405,1
-0.7026888068412942,1.6506042940619312,-1
-0.7764857555163714,1.3909523059991398,1
-0.7833460592956405,1.3932033699453044,-1
-0.6757000388187975,1.7226934071572582,1
-0.6818154229756614,1.7255484409984945,-1
-1.100438315547239,-0.6551440581277757,1
-1.1078338445161977,-0.6579289804366216,-1
-1.0958645340078665,-0.6692730257770619,1
-1.1023951114867543,-0.6717661775569392,-1
-0.8899718253918613,-0.890672716713533,1
-0.8936933622665655,-0.8951578402983296,-1
-0.8549980676116951,1.1223993346193366,1
-0.8602382205025272,1.1226978380873067,-1
-0.7489821540971231,1.4754792249299336,1
-0.7576461400968456,1.4781103792380628,-1
-0.8511205659533055,-0.920446007887791,1
-0.85485602892647,-0.9251315985569804,-1
-0.8855822586313331,1.0327952456979692,1
-0.8943303341944517,1.0327916739646381,-1
-0.9090014348754505,0.9441858947690283,1
-0.9142638743827198,0.9438951475169266,-1
-0.16888954691972563,-1.2589510775091677,1
-0.1709160678474478,-1.2642575506079488,-1
0.4681846754674961,-1.4507029952605235,1
0.4676796271234521,-1.4559660213122707,-1
-0.057305972570945246,-1.3020208967347398,1
-0.058861723011733834,-1.3067774470359597,-1
-0.04033389227504605,-1.3031832715062421,1
-0.04215117058680104,-1.3088684991769732,-1
1.6002263587544645,-1.6885489797919013,1
1.6021606853018633,-1.6944407423047934,-1
-0.695060996116867,-1.0223796833584342,1
-0.6985303735672955,-1.0274683590626983,-1
-0.8050872825024608,-0.954424611668717,1
-0.8090238834825616,-0.959601356233386,-1
1.0541961315305914,-1.5858986817195388,1
1.0549233880947637,-1.5913784808469107,-1
0.37453588683219863,-1.430362284376283,1
0.3737434486292772,-1.4362424934109859,-1
-1.2066168850779808,-0.36474265505564124,1
-1.2113291618733855,-0.3681864677556902,-1
1.9263713114471859,-1.7450241626123655,1
1.9288915672686548,-1.7507648020003335,-1
-0.2028213550315489,-1.2483590244883453,1
-0.2065180576693042,-1.2576346518283965,-1
0.25151977432936123,-1.3959937653931414,1
0.25057569192370377,-1.4010340954067457,-1
-0.8015339837787971,1.2878726925562236,1
-0.8093077027356789,1.2891841739551513,-1
-0.8211313349727325,-0.9421670937885547,1
-0.8248483637533384,-0.9469739365986587,-1
0.13445269226768322,-1.3628531662202628,1
0.13316992365425595,-1.368226032739062,-1
-1.2121496985895828,-0.2973930278269007,1
-1.2164808886402507,-0.30039717755374296,-1
-1.0775419119970902,0.41460690686810414,1
-1.0824977714577937,0.41288791132839275,-1
-0.4229277326281702,-1.1597550015526554,1
-0.42564940787271094,-1.1650398215592022,-1
-1.0983068174572193,0.3438390332108131,1
-1.1064736695446105,0.34071864285808273,-1
-0.6247642271104357,-1.0638940050505505,1
-0.627803797249629,-1.0686824509551505,-1
-0.6419859046666441,1.8568145040592194,1
-0.6477986348326911,1.8603635092441118,-1
-0.9571799929842435,-0.8364742497068696,1
-0.9617382052769572,-0.8415973169695301,-1
-0.7257178964404021,1.5617906600585039,1
-0.733997002742695,1.5648446794740778,-1
-0.260283785203811,-1.2285195282041617,1
-0.262613547322028,-1.2339700458652902,-1
-1.0407000917092923,0.5384472111529637,1
-1.0498480895394784,0.5358555981162555,-1
-0.31752041943497483,-1.206966699476753,1
-0.3199587239904301,-1.2123010137639934,-1
-1.004864998422009,-0.7831841878274931,1
-1.011602921619955,-0.7903362724298226,-1
-1.1441624558318586,0.17718694467056734,1
-1.1488478481095499,0.17501920199589988,-1
-1.2068834669768984,-0.17789458513153522,1
-1.2120830619791625,-0.18118626960516498,-1
-0.256532144356178,-1.227858763344933,1
-0.25849765382191764,-1.2324736695990333,-1
-0.759679387742606,-0.9840445836176414,1
-0.7638927408506487,-0.989841968344026,-1
-0.8549148474570398,1.110359618101533,1
-0.8639932331623497,1.1108067943627964,-1
-0.7054241586990463,1.618093352735097,1
-0.7111176734270919,1.6204508045559471,-1
-1.1698813850832073,0.06225391046538999,1
-1.1774173243560566,0.058353543434470995,-1
-0.9241036830757845,0.8903644072698937,1
-0.9333688602174438,0.8895514476454942,-1
1.3177441724170107,-1.6392278705526289,1
1.3189889314364829,-1.6446711967679382,-1
-0.7672819458370403,-0.9775170484440803,1
