x0,y0,label
0.0008092355495163,0.502645284761522,1
-0.0034575722828791,0.9006111775702274,-1
0.0069090155891302,0.9870039423752262,1
0.0011886255355604,0.8019928152553196,1
-0.0007888865032998,0.0259714849114468,-1
0.5205295192741879,2.987592253380668e-05,1
0.0054729323310333,0.9523467171734804,1
0.3539850178746698,-0.000863296497326,-1
0.470580208159654,0.0070777149220267,1
0.7609093596860207,0.0013042410959121,1
1.3610468775831386,0.0008025990789312,1
1.220931679940997,0.0009977091909482,1
1.19386481812304,-0.0010726348764843,-1
0.4026773292882482,0.0056187913668035,1
0.0011307787998071,0.9480038412566832,1
0.495213460908001,0.0001568626002246,1
1.2073876729072317,-0.003024873290754,-1
0.2422483090644835,9.756384113214328e-05,1
0.8641382376630178,7.320837052240958e-05,1
0.830323605626748,-0.0062335030947162,-1
1.2049672880144957,0.0003654689775057,1
1.2971559342640453,0.0014091309788942,1
0.9980529202285894,0.0027232759548654,1
-0.0074339998415498,0.3173351033409294,-1
-0.0053167592789586,1.8923499179905312,-1
-0.0018065338302391,0.6926183996785484,-1
0.4029501683070446,0.0018995372909938,1
1.5919486727871317,-0.0011214247909136,-1
-0.0052029168119668,0.3419482335112355,-1
-0.0053255882367221,0.0058541617533044,-1
0.0054578037099808,1.216473840346814,1
1.3617535810511143,-0.004588592334666,-1
1.7044561001046636,-0.0026802378210194,-1
0.115493925405074,0.0019873520410718,1
0.9177483623102806,-0.0014437708223572,-1
0.4271866455762525,-0.0004589489746797,-1
0.0019730597057491,0.7930821878120264,1
1.1825456818621631,-0.0036770852791187,-1
0.0009081864913993,0.8557412336885668,1
1.1598960718522853,0.0024287045824187,1
-0.0021971061410261,0.8297817985987543,-1
0.00437495128642,0.2512874126920374,1
-0.0056435368112766,0.6013821684105392,-1
1.0165419996967855,0.0035745018884932,1
-0.0021647290529732,0.3269223051346468,-1
1.842802485709799,0.000685137501356,1
1.5479526411426292,0.0010999929881253,1
0.5540594751613894,0.0041822126866469,1
1.618249680695944,0.0035896631077165,1
0.0076166192090585,1.3471066611488576,1
0.7191010175515296,-0.0001146187167623,-1
0.3845792433002852,-0.0053002539529089,-1
0.9672202185199364,-0.0011598392067142,-1
0.0044045553486587,1.8375465121494168,1
1.1713948740784237,-0.0014485344897407,-1
1.2483367984879998,0.0008350330881286,1
0.0038490688385049,0.5924156879201489,1
0.7846866271755266,-0.0004640857856525,-1
-0.0016240502984064,0.374704456143081,-1
0.3671823671362836,-0.0019894649415333,-1
-0.0048746059761182,1.0542801156326869,-1
0.0015146900617308,0.9337533726803278,1
1.0513483431258126,0.0040006772412214,1
-0.0064796321815329,0.4959787572319928,-1
0.0707660989419352,-0.0004597713134359,-1
0.0010196659123484,1.5531180733044274,1
0.0010772616431668,1.298760205319847,1
0.6260648206902484,0.007427884892207,1
0.0034199106692493,1.7233891280230549,1
0.0014801135046003,0.4869299879400953,1
0.7926412459028196,0.000180694594121,1
1.1693744170628793,-0.0040225899188797,-1
1.8233942220196997,-0.0049273039328731,-1
1.7934133789976527,-0.0006608335390351,-1
0.0003412276605638,0.9419342969503726,1
0.9466846055050222,-3.727799397429399e-05,-1
1.0499965655054382,-0.0037392000391436,-1
-0.005963631577802,1.7721872397922764,-1
-0.0011334791055228,1.197132712500628,-1
0.9708567703705612,-0.0030006609701188,-1
1.0181984397301014,0.0037910835380179,1
-0.0010545190377679,1.6790107149414222,-1
1.5263641065960305,-0.0030093494130643,-1
-0.0025584205993404,1.4051181660670906,-1
1.418423627799147,-0.0076582939792814,-1
-0.0036119568889852,1.347660845173494,-1
1.4532347747973826,-0.0042051280748495,-1
0.001172367077663,0.0093748080027048,1
1.4948035991669957,0.0061588515238485,1
-0.0031218234204319,0.5774262835435804,-1
-0.0053031884409132,0.6248550912775126,-1
-0.000447802718959,0.9796142618996376,-1
0.008385348934373,1.6922769976397245,1
0.0822657030482947,0.0009266399502942,1
-0.0016257674402464,1.1934383441958922,-1
1.2820195719207743,-0.0018207486178873,-1
-0.0022894428609398,0.2226060407205406,-1
0.0028552866197193,0.2974062616953734,1
1.068057172788278,0.0042448827916573,1
1.5035136021180924,-0.0002908839159047,-1
0.0008474041479347,1.396088055420481,1
-0.0032655889609651,1.446533848683394,-1
0.0017727710304431,0.5261710831083207,1
0.003837366839204,1.6236398782941208,1
0.0416201198117596,0.0048806671534674,1
1.8400883593951492e-05,1.337499448666145,1
0.323956257416809,-0.0010862377914621,-1
0.1089027514222182,-0.0017522189867348,-1
0.4139757338893003,0.0037063353259083,1
-0.0039923618539967,1.1814889549938152,-1
0.0014538735296779,0.6589592498803669,1
0.0061270527061829,1.3761329747044506,1
1.165972137973385,-0.0009942413835676,-1
-0.0044383071963001,0.5185581714949937,-1
0.3975736815969539,-0.0052688089793151,-1
0.5631188709520197,0.0030907997379138,1
0.0048888743573605,1.6035873073397942,1
0.0011335672656743,0.6024853722398233,1
0.7782054400056303,-0.0009068720755255,-1
0.4855919352355574,0.0054072889346423,1
-0.0017792414062425,1.7044861919683398,-1
-0.0033112134386404,1.3092527831309748,-1
-0.0003348459363037,0.5612626056165768,-1
0.0006462752236076,1.4817330663499613,1
1.618080882493671,-0.0001385688501702,-1
0.0064456031148968,1.6005949521639216,1
0.0739985950688518,0.0015823767349478,1
1.2580155979499956,-0.0053336560407017,-1
0.7804702304134729,0.0011568270074526,1
0.3148491547315486,0.0048010960054358,1
-0.0003027341395,1.7277380877157118,-1
0.561012513205194,-0.0075044701464108,-1
0.810061788001625,0.004211887119065,1
0.0014960568974214,0.749238970013776,1
0.3551582825965371,0.0008310189859499,1
-0.0052504256598435,0.4299800431312103,-1
0.0002627096003524,1.586211793281851,1
0.0074553454123483,0.9699916329639172,1
0.0008455380714234,0.2921533019741812,1
0.4741360998227034,0.0009185405022838,1
-0.0024186131052709,1.4889357866909574,-1
0.3923341895494748,-0.0031420758656619,-1
0.001593695242508,1.296972865787997,1
-0.0043299189665459,0.7095098810451729,-1
0.1549540470148614,-0.002537536616496,-1
0.8290706360688365,0.0037419406531929,1
1.17774058294576,-0.0036005819294491,-1
-0.0023895670843907,0.6160015638508451,-1
0.7021922535557534,0.0055639033576895,1
0.0073115328376601,0.6604130875755632,1
0.9791227795349136,-0.0073154566689177,-1
0.0004466386191644,1.1071277947197715,1
1.3646081556448424,-0.0034516431137932,-1
-0.0012299635263363,0.7358816099613883,-1
0.4308559196107924,0.0023134264366429,1
1.4445256639151718,-0.0052108738764459,-1
0.0290939952339024,-0.0002034838126967,-1
1.7682110746496642,0.0023163701483595,1
0.0056038606605019,0.3865022663126843,1
0.0034635456806464,0.3168753060988143,1
0.5350305101818231,0.0028349597608381,1
1.5697638334742638,0.0017960928207571,1
-0.0022157613972086,0.6566759037128167,-1
1.0216469346761048,-0.0072148853347745,-1
-0.0031002502579499,0.5987767820129231,-1
0.8621292149684318,0.0003845444389355,1
0.8584355413264871,0.0038170865864502,1
1.1904560780340705,0.0034952449083429,1
-0.0060913070005761,0.0513759473454219,-1
0.8288644881098863,0.0044873205193945,1
0.889917497753049,0.008391691569427,1
1.4577792001202994,-0.0032827921588378,-1
0.0006723370254706,0.379624132574253,1
0.3405437203241028,0.0031470317497285,1
1.1198211791034471,0.0043562105041857,1
1.2458800579380906,0.0051838022412606,1
-0.002600319231148,0.7855146015500614,-1
0.00300690900146,0.3239853457760078,1
-0.0005347552642139,1.619506620068851,-1
0.0064369404655807,1.726962324332217,1
0.3965269582865934,0.0002265319839474,1
-0.0020857031035735,0.1114385930527064,-1
0.1258165644986992,0.0036827991477867,1
-0.001440539010762,0.8387391283950096,-1
-0.0063656623466121,0.4619967879846517,-1
0.2554299846757442,0.004467513595329,1
0.4254374504462614,-0.0009890834395627,-1
0.2737624132618464,-0.0036202974737711,-1
0.0026500602297418,0.6786530258998056,1
0.8349760208695567,0.00254917303185,1
0.104587086931817,3.614094841151945e-05,1
1.7118560674482468,0.0023179411751913,1
0.0027920838697956,0.1305409213741248,1
-0.0010953301301557,0.022098274449468,-1
-0.0011552035063672,1.321311232832822,-1
0.4961563090436134,-0.0028373588164261,-1
1.1144889515990446,-0.0003887660571276,-1
1.3530407671948503,-0.0048795746426384,-1
-0.0069277884923124,1.6069870484847764,-1
-0.0011688024622002,1.6125097955989367,-1
0.3585615183914895,0.0005347354855921,1
1.2531364118738757,0.0021540938011136,1
0.000567444759988,1.4324944968065938,1
1.5584220970251477,-0.0069466781674587,-1
1.784680019060382,-0.008360500907652,-1
-0.0045274225106846,1.2456457658351965,-1
1.7590479550241112,0.0062632129756459,1
0.0005339815221072,0.4524953441147875,1
0.9721421464673174,0.0025108337904237,1
0.120746288256811,0.0027536364176295,1
0.0031718039476837,1.276032838640001,1
1.1084662129088576,0.0018133091775647,1
1.9054908226110785,0.002374086440983,1
0.2278248678406128,-0.0003443242850955,-1
-0.0040280384453884,0.7531288387782613,-1
0.0049287237173085,0.805646598331982,1
1.329219730948633,0.0029471981344736,1
0.0016679049325399,0.8836310972730284,1
0.0003597440933578,1.5901787202210929,1
-0.0012749330867189,0.5352235446267205,-1
0.2192934033336423,0.0038250660542354,1
-0.000465489859906,0.4694417665258159,-1
1.3924577714692168,-0.0032051110061654,-1
1.6085086591816815,0.0011775737998831,1
0.0079299955029034,1.346199880678603,1
0.3637329232184091,-0.0014019147404561,-1
1.0485176421971298,-0.0077602868414715,-1
-0.0012630385458289,0.0182907927585932,-1
0.0027655422026794,1.691138377708039,1
0.1641155731438074,-0.0042433438942817,-1
0.0074758270490989,1.5663514391328826,1
-0.0005233588914899,1.1044097461975275,-1
0.328342658608134,0.0036435982604303,1
1.1570602490723096,0.000788484301226,1
-0.0038107152103601,1.1842004007821203,-1
0.8314883733382056,-0.0069040575904236,-1
0.0042338361695848,0.503306507107177,1
0.0042352699923823,0.8194378352290806,1
0.0078742547870245,0.7098012535303488,1
0.2925808923684593,-0.0002063625842701,-1
0.8905442202172069,0.0027028076540314,1
0.4194621993205449,0.0025704597598964,1
1.0756896778747311,-0.0053664986501372,-1
1.1786842226946488,-7.667976719508834e-05,-1
0.0039885213049834,0.3888801881656524,1
-0.0035596237666645,0.7939377794120546,-1
0.0077313903828957,1.4415971657223745,1
0.6194856031667362,0.0073767159164039,1
1.7512092087146105,-0.0046572493590642,-1
1.6800382155277906,8.22730426666661e-05,1
-0.0055698367319201,1.2458163182083504,-1
-0.0001720197982211,0.3594193762157694,-1
1.1035171258024818,-0.0002636341663347,-1
0.0062974451081895,1.255495588122891,1
1.545476176078512,-0.0031422189969582,-1
0.0007637633725018,0.3257074387693304,1
-0.0026654404507369,1.283451620834056,-1
-0.0018864114090864,1.134830334274598,-1
-0.0040840317682412,0.1045488144498235,-1
0.0006172237427658,0.6099426337221232,1
0.0024703735270572,1.4623800892017629,1
0.0068821698102584,1.51278644402601,1
-0.0051670016653033,0.8374890495624213,-1
0.0022576868723685,0.0073784724540735,1
-0.0019086883878182,1.076679163310623,-1
0.9075818217666904,-0.0069916945426552,-1
-0.0057789324247987,0.1161953317734952,-1
-0.0012334354305796,0.3203892048269374,-1
0.0021760929210956,0.0799921891343214,1
1.171263406853691,0.0001920583776442,1
0.9322844468197392,0.0017672931382414,1
0.0008249279107417,1.388644272162907,1
0.0029690343483762,0.0691685927716018,1
0.0019965600296292,0.8484164044946931,1
0.0044655495161641,1.6958718026689317,1
-0.0022343211589722,0.9907379270540188,-1
0.0643010789881859,-0.0013564629308114,-1
0.004811780819037,1.639786710124577,1
0.4491245291546771,-0.0053849671670359,-1
0.0011122633365182,1.296594979036542,1
0.0036762864614679,0.9562118304000398,1
0.0006817020106223,1.429023437753933,1
0.5389846262219118,-4.378618778107637e-05,-1
-0.0083570846667201,1.80387393931375,-1
-0.0019105277741089,1.5335595975366805,-1
0.7827002244928087,0.0044128701151346,1
-0.0045222472589052,0.4212373233775818,-1
-0.0068311975242401,0.2285876480949267,-1
-0.0038408134609214,1.2347096070308714,-1
1.164219097464943,-0.0022778024004651,-1
0.0002584487423548,1.3436885515064856,1
-0.0023960851625407,0.6949181603063352,-1
0.0013832596761679,0.3770975863027338,1
-0.0035828801331711,1.5856422896919988,-1
1.3432867041128582,-0.0022998032692334,-1
0.0049399729950708,0.3190865315896004,1
0.0018452232058104,0.2673086279759819,1
1.0263613776783151,0.0020420589798866,1
-0.0035821293470738,0.1720151344612196,-1
1.2953652171027352,-0.0063779865465913,-1
0.4793343489242865,0.0017329149573537,1
1.157656217366561,-0.0030004381515775,-1
0.0225806990658934,-0.0046620707960464,-1
1.065103510693674,0.0059982328496582,1
-0.0019986797350815,0.4379586179955335,-1
0.6127102283536322,0.0020553129860607,1
1.6817694252075246,0.0002299322339675,1
-0.001122244422037,0.8026219676890931,-1
-0.0020172086069093,0.759941638257265,-1
1.0295770692112167,-0.0089327442787255,-1
0.3098783992693671,-0.0022178491185874,-1
0.004036961912797,0.4289019975334465,1
-0.0056304760004134,0.8731322766024996,-1
-0.005392718772138,0.7735610495634709,-1
0.0020366457779901,0.4966762384203347,1
0.7951267889526143,0.0034687554666286,1
0.8807001163993244,0.0034525096455545,1
0.0061390469909772,1.4249632142207846,1
0.8103111280376016,-0.0052816137551273,-1
-0.0017019713821421,0.7562538484479527,-1
1.5108252687793418,4.669323582854809e-05,1
0.0034101740310506,1.2555963684861988,1
1.54833468714521,0.0013082533380586,1
1.3258752107439185,-0.0048249782152991,-1
-0.0051298475369641,0.8906302974839774,-1
1.0447341467599287,0.0046664925839511,1
0.0017592292417226,0.7716930234223094,1
0.0061513735377739,0.9995732095816512,1
0.0003718656001574,0.1966788291144021,1
0.3294436567743488,0.0004511503321051,1
-0.0026911899390394,0.5017568058052793,-1
-0.0021316537391838,0.437751274562245,-1
0.0046609599561703,0.6399809259217684,1
-0.0040347103230551,0.7256110922633684,-1
1.1424634825725577,0.0058114603388698,1
1.8337954849533784,-0.0039297563112629,-1
1.1932503937403762,-0.0059830515594457,-1
0.3856015238551268,-0.0027035876645055,-1
-0.0020364938669239,0.6287845728536036,-1
-0.004114568093842,0.2704492935266037,-1
0.832358473467979,-0.0011985865664244,-1
1.3996756755045583,0.0069294704677209,1
0.000769328380369,0.467863531479966,1
1.0110516058499686,-0.0020346994552157,-1
0.0022906274155934,1.0453955698614648,1
-0.0065695610368934,0.8473596916407176,-1
0.8728836228020252,-0.0024863653653322,-1
0.0017609437127677,1.5907063934808412,1
1.7559302179202638,0.0074882102026504,1
-1.716575702295775e-05,1.7499708852787028,-1
-0.0001390777122037,0.3705163012526609,-1
-0.0012302058243418,1.9076852583101591,-1
0.1054258185554289,0.0012931697856366,1
-0.0003284067622944,0.225046768070848,-1
0.8162776928861679,-0.0062031447579682,-1
0.0047481002261909,0.4086198373386804,1
0.0431062011308564,0.0028551966479817,1
0.000757648822379,0.4187024309889035,1
0.9277943228530938,-0.0024408291287584,-1
1.4154824831040698,-7.85137988617967e-05,-1
-2.63099477148599e-05,0.57274843186024,-1
0.0046322492014072,0.1833639224511899,1
1.384215883644706,0.0016755561874161,1
1.031244023223731,0.0014739662080272,1
1.2316920765760044,-0.0021403883698469,-1
1.7857214959328478,-0.0028223170682166,-1
7.612728503831635e-05,0.7897738907133227,1
0.6516745143757097,-0.0035980597582826,-1
0.4893657082829864,-0.0035262687362364,-1
0.8725492447167361,0.0026934940267044,1
0.0034749801707187,0.5744956549720219,1
1.6286685343120388,0.0071216106728868,1
1.556027882584076,0.0038817122923541,1
0.6371481188991672,-0.0059194214436197,-1
0.000446422330459,0.3482985200090907,1
1.5413731726693785,-0.0003528620171994,-1
0.3715012771059106,0.0034342502400403,1
0.5182955902068901,-0.0014635396682848,-1
0.8500808835301461,0.0023185605570773,1
0.8937179505379103,0.0012213479647264,1
-0.0018433932934469,0.1950270826843696,-1
0.4531214944790989,0.0009996484961777,1
0.533303102693037,0.0048687020666896,1
0.0966742443704814,0.0017558082034555,1
0.0016272110111905,1.2758850150342893,1
-0.0047259476119996,0.1006747774558042,-1
0.8016969379406043,-0.0018789501620848,-1
-0.0010287292990514,1.2514598903016534,-1
0.3732073622221467,-0.0024748363563809,-1
0.7699982316798228,0.0055723148078961,1
0.0013041557622976,1.3319290826535484,1
0.926432953880854,0.0036019473757426,1
0.8111673820268024,0.0040970081157231,1
0.3975929840325002,-0.0055078702816184,-1
0.2811438763130744,-0.0069238657553841,-1
0.5587661794461511,0.0015071003292648,1
-0.001830760796607,0.9547743389804128,-1
-0.0006064638936674,0.9413821304620992,-1
0.0008611157312824,1.1833873120693503,1
-0.0004557069446662,0.2991929923288389,-1
0.0020722121658165,0.6356140190002745,1
1.5370895734878527,-0.0044961601040509,-1
0.8149882159409555,0.0020788917145395,1
0.9932096221787567,0.0034276588731733,1
0.0039619389091541,0.5413587251409455,1
-0.0086651633586582,1.1591195150596234,-1
0.0067894473100367,1.4362130170213734,1
0.0022002678272026,0.6272139881383676,1
0.0045096925808276,0.8747653330512355,1
0.0057400772647949,1.4207544250655464,1
1.7734476835936044,-0.003999748277791,-1
0.0012448563777864,1.5025155092472682,1
1.5340801891880256,-0.0050212779671679,-1
1.646796136633847,0.0047823022179278,1
0.3399877657250601,-0.0071797286461932,-1
0.0010025549739563,1.7331076325599817,1
0.0034015857760832,0.0281442260631007,1
1.693741477910017,-0.0072534413072751,-1
0.1625575463504416,-0.0023907768742564,-1
-0.0032891568539046,0.4986985622257448,-1
1.033168658837247,0.0015920569953778,1
0.0399885898087661,0.0062533928973029,1
0.7478116940825729,-0.0023821804064466,-1
0.006467918650459,1.1670201388710768,1
1.504007529455992,-0.0029959161192498,-1
-0.0014221174192231,0.7185205768913108,-1
-0.0012608419808254,0.7225140179010254,-1
-0.0013353464370851,0.1831369598771349,-1
0.2127499262346486,-0.003184174565328,-1
0.0649647665838571,0.0010959310841596,1
-0.005004711258717,1.1786711105691947,-1
-0.0069114581354888,0.6504915924754399,-1
0.0794649390197777,0.00298304608058,1
0.0021039645742598,0.0756976778862005,1
1.9498612341175643,-0.006447799623751,-1
0.6875176158141119,-0.008419976615192,-1
1.191895544458136,0.0033622481061714,1
1.3727186874067887,-0.0009016475813017,-1
0.7185392927809395,0.0032702764175724,1
0.7897165628037344,-0.0030051504094518,-1
1.4037695833173065,0.0060818052067303,1
0.2229619606457041,0.00297197279471,1
1.0992513827388106,0.005934815235473,1
0.005707294231014,1.0657272990744406,1
-0.0005308042568743,0.2495251482151874,-1
-0.0053980926515207,1.6298933018252455,-1
1.3321038267025969,0.0046367229518107,1
-0.0024253617843382,1.545280510913214,-1
0.6557017239676142,-0.0050672620961961,-1
0.6712222333055875,0.0003838258956035,1
0.906380788954433,-0.0057682563627184,-1
0.0051876000147488,1.3506903595371065,1
0.0025554233224724,1.3608345827487265,1
1.4627876410562035,-0.0012705324827119,-1
0.5398748524125254,0.006970921112581,1
0.0031023602922443,1.563256515039888,1
1.08183790182246,-0.0043542946621183,-1
-0.0007779826922596,1.6905652898274373,-1
-0.0004344861390143,0.8857408983751038,-1
0.4441995003635109,-0.0006406199468551,-1
-0.0006959837646974,0.6882729440408399,-1
0.1967329474211465,-0.0033677208771662,-1
0.8693172339494794,-0.000158448656309,-1
0.0016685082915797,1.4834156945769237,1
0.0011575772750836,0.8181660190699147,1
1.3698781563476063,-0.0003752405182079,-1
0.0012004065240681,1.4667020325523967,1
0.256402760048386,0.0026709630358829,1
-0.0037024501939016,1.3155585443909084,-1
-0.0043889440499369,0.5080481530102676,-1
0.0034809577942327,1.30853050698817,1
0.8864578751103755,0.0004670768117743,1
1.1336105174345308,-0.0005143629758669,-1
1.269332257844056,-0.000373405656378,-1
0.0011289397047565,0.0247592813394945,1
0.5126118904287433,0.0008497567187756,1
-0.0023447630802309,0.2935704387342867,-1
0.4986894676805424,0.0030643171425834,1
-0.0034710822821674,1.0736615439089043,-1
-0.0030007646459598,1.5205467533669244,-1
0.0010262641058434,1.093214210199683,1
1.1445857063786022,0.0017764764329749,1
-0.0009400598678998,0.1128894726509369,-1
1.2670452773766034,-0.0015363980025135,-1
-0.0021163531069755,1.886851778769827,-1
-0.0027392196911009,1.1145446053708403,-1
1.6430332104744672,-0.0001125009771619,-1
-0.0012998163368549,1.6572574273830551,-1
-0.0060231708510991,0.3246389247359602,-1
0.0014689472559002,0.5870237365559944,1
-0.0072404765522752,0.6193592464791791,-1
0.0007374101753488,1.3907735451934975,1
0.4797777759110266,0.0002747052183732,1
-0.0046829736162207,1.066264375985722,-1
1.321779342144398,0.0048744813436232,1
0.0013570505205769,1.075952646364899,1
0.9669620240214564,0.0049073329354897,1
0.0050388893912235,0.3736602674908585,1
0.2448849809617956,0.0023068815724718,1
-0.0029480679497424,0.4476027996615763,-1
0.0011165414179305,0.5681123032810464,1
0.9008823525908564,-0.0024958759641266,-1
1.11585895407678,-0.0014751889044384,-1
-0.00135835602788,1.6636325006770756,-1
0.0005525081118953,0.2371704097775424,1
0.0015885961747764,0.0311395085206801,1
0.0048276210753151,1.882712354251128,1
-0.0068893481867416,0.8630598486660312,-1
0.1591070676835914,-0.00422977617283,-1
-0.0072702343644592,0.6978865384645843,-1
0.0011469117320272,0.6263493711190398,1
-0.005079281783229,0.2432815612654008,-1
-0.0020087576303518,1.2817529799160083,-1
1.3512132961989196,0.0042678788121158,1
-0.0018476046368648,0.747259338467825,-1
1.2062611290236225,-0.0034580033084089,-1
-0.0084146910394595,0.0961970896852572,-1
0.0082093567262286,0.1037790198994759,1
0.0010727921561952,0.5622183002785799,1
0.4581388872321654,-0.0028539341955059,-1
1.0736675719729298,-0.0025770487999983,-1
1.8176772414453104,-0.0037614725779775,-1
0.0027895912882723,0.6446647952339686,1
1.7708587103517506,-0.0017156387595778,-1
1.1778734329802996,-0.0045415976902673,-1
0.1594412999851547,-0.0045461019521388,-1
0.0029147904985873,0.188799678526403,1
0.0028452616520331,0.5917061002044471,1
-0.002319895295528,0.4129622997157859,-1
1.1549798824532502,0.0040971747494755,1
0.7685400202423618,-0.0040814531624962,-1
1.2023856781909354,0.0013692910834091,1
0.0023212156407176,0.2725067142049422,1
-0.001300433300971,0.8101597298556991,-1
0.0027863648242134,1.00414499304858,1
0.0127270092490694,4.50173180550472e-05,1
0.7871370191664054,0.0044270034569915,1
0.2577666240642209,-0.0007430536744876,-1
1.9250113649374336,-7.773298353231078e-05,-1
0.0710417518725424,-0.0020386636067431,-1
-0.0058576215864814,1.4616539611086452,-1
-0.0059867236444463,0.5910821423240142,-1
0.0009253760856857,0.6622957951532165,1
1.2658153115233308,-0.0023407182811697,-1
0.0010105684605862,0.2254770296149976,1
-0.0032799288920782,0.3099285862564446,-1
-5.066922885196834e-06,0.6092300497440786,-1
-0.0001934376038277,1.2842899790597726,-1
0.24606008215838,0.0011262853538906,1
0.007487814086744,1.514807119462545,1
0.0045851455411431,1.2785723550439938,1
-0.0062229867353408,1.335309140512579,-1
0.0024218181776295,0.7844564986547604,1
0.0026728975011004,0.7895288745756828,1
0.220989297880393,-0.0013219222503001,-1
0.3974975925510193,0.0026082503121537,1
0.146789805940411,-0.0019393418002783,-1
-0.0024410172754891,0.9544253351419716,-1
0.0044105880610593,0.4367760565346552,1
0.5506698373444808,-0.003880013226789,-1
-0.0001795790493934,0.173011673707471,-1
0.7219805505398718,0.0029871578669578,1
0.003757426950483,1.6695745768794,1
0.0027889741387513,0.3966728921260353,1
0.992483877638198,-0.0023313962365233,-1
0.3866921580669764,-0.0004352721529807,-1
0.0009259624823581,0.6207317463572546,1
0.0012072901729802,0.8161612916032387,1
-0.0005031645160347,0.8380182130711568,-1
0.0009602310705822,0.6404946514357368,1
0.2575663532118353,-0.0025673263751475,-1
0.3837609258816297,0.0029858736094134,1
0.0029539820808569,1.2938899840335458,1
0.0032012221175404,0.671573379017568,1
1.2699864814309676,0.0026422679575826,1
-0.0029731585830703,1.379554805669513,-1
-0.0011078345640007,1.1968039413782146,-1
-0.0061556313302477,1.7047012542608349,-1
0.4310940517258892,0.0047008710884168,1
-0.0034530805444491,1.7591500714767443,-1
-0.0012060050308331,1.158955902113992,-1
0.1257035905385257,0.0006784482896771,1
0.5712730498389327,-0.0039985885216978,-1
-0.0010424207866503,0.976531999251532,-1
1.1559122177326089,0.0005120985221909,1
1.3258734033374933,-0.0043927479720021,-1
1.22470172312293,0.0043888285451751,1
0.0214101177954253,-0.0011265483006952,-1
